benchmark,sample_index,frame_time_ms,fps
pack_shader_showcase,9910,9.4478,105.8446
pack_shader_showcase,9911,7.4144,134.8730
pack_shader_showcase,9912,8.2435,121.3081
pack_shader_showcase,9913,8.6196,116.0153
pack_shader_showcase,9914,19.2901,51.8400
pack_shader_showcase,9915,19.9799,50.0504
pack_shader_showcase,9916,6.6689,149.9508
pack_shader_showcase,9917,8.5183,117.3944
pack_shader_showcase,9918,8.3312,120.0306
pack_shader_showcase,9919,8.4460,118.3986
pack_shader_showcase,9920,9.5731,104.4594
pack_shader_showcase,9921,7.6089,131.4258
pack_shader_showcase,9922,20.1980,49.5099
pack_shader_showcase,9923,3.1939,313.0996
pack_shader_showcase,9924,21.2530,47.0521
pack_shader_showcase,9925,7.2275,138.3610
pack_shader_showcase,9926,8.2954,120.5487
pack_shader_showcase,9927,8.4947,117.7203
pack_shader_showcase,9928,8.0694,123.9254
pack_shader_showcase,9929,9.5071,105.1846
pack_shader_showcase,9930,7.2895,137.1838
pack_shader_showcase,9931,20.6076,48.5257
pack_shader_showcase,9932,17.9315,55.7679
pack_shader_showcase,9933,8.5265,117.2818
pack_shader_showcase,9934,7.2478,137.9731
pack_shader_showcase,9935,8.2987,120.5015
pack_shader_showcase,9936,8.5804,116.5452
pack_shader_showcase,9937,8.9212,112.0923
pack_shader_showcase,9938,8.1388,122.8682
pack_shader_showcase,9939,21.6385,46.2140
pack_shader_showcase,9940,2.9263,341.7251
pack_shader_showcase,9941,19.3075,51.7934
pack_shader_showcase,9942,9.3567,106.8748
pack_shader_showcase,9943,6.8396,146.2079
pack_shader_showcase,9944,8.1625,122.5115
pack_shader_showcase,9945,9.2345,108.2898
pack_shader_showcase,9946,8.1422,122.8174
pack_shader_showcase,9947,8.3882,119.2155
pack_shader_showcase,9948,20.3465,49.1486
pack_shader_showcase,9949,2.6721,374.2407
pack_shader_showcase,9950,18.9827,52.6796
pack_shader_showcase,9951,8.7358,114.4713
pack_shader_showcase,9952,10.2399,97.6570
pack_shader_showcase,9953,7.3466,136.1183
pack_shader_showcase,9954,8.0534,124.1715
pack_shader_showcase,9955,8.8527,112.9598
pack_shader_showcase,9956,8.2291,121.5205
pack_shader_showcase,9957,33.8675,29.5269
pack_shader_showcase,9958,3.2144,311.0970
pack_shader_showcase,9959,8.2151,121.7267
pack_shader_showcase,9960,9.0306,110.7342
pack_shader_showcase,9961,7.9093,126.4341
pack_shader_showcase,9962,9.5125,105.1249
pack_shader_showcase,9963,7.8851,126.8217
pack_shader_showcase,9964,8.0995,123.4650
pack_shader_showcase,9965,7.9016,126.5573
pack_shader_showcase,9966,31.9658,31.2835
pack_shader_showcase,9967,7.9968,125.0499
pack_shader_showcase,9968,6.5478,152.7234
pack_shader_showcase,9969,8.3442,119.8444
pack_shader_showcase,9970,8.4582,118.2287
pack_shader_showcase,9971,9.8661,101.3570
pack_shader_showcase,9972,6.9071,144.7780
pack_shader_showcase,9973,9.0124,110.9582
pack_shader_showcase,9974,19.1106,52.3270
pack_shader_showcase,9975,2.9929,334.1264
pack_shader_showcase,9976,21.4156,46.6950
pack_shader_showcase,9977,6.6055,151.3884
pack_shader_showcase,9978,8.1874,122.1386
pack_shader_showcase,9979,8.3866,119.2379
pack_shader_showcase,9980,8.3281,120.0758
pack_shader_showcase,9981,10.2572,97.4928
pack_shader_showcase,9982,6.5404,152.8967
pack_shader_showcase,9983,18.1883,54.9804
pack_shader_showcase,9984,3.1411,318.3607
pack_shader_showcase,9985,20.5879,48.5723
pack_shader_showcase,9986,7.0422,142.0003
pack_shader_showcase,9987,8.6360,115.7940
pack_shader_showcase,9988,7.8221,127.8426
pack_shader_showcase,9989,8.8875,112.5174
pack_shader_showcase,9990,8.0255,124.6025
pack_shader_showcase,9991,9.9297,100.7075
pack_shader_showcase,9992,7.1829,139.2201
pack_shader_showcase,9993,20.4083,48.9996
pack_shader_showcase,9994,19.2144,52.0444
pack_shader_showcase,9995,6.9633,143.6097
pack_shader_showcase,9996,7.8939,126.6801
pack_shader_showcase,9997,8.7229,114.6404
pack_shader_showcase,9998,8.4022,119.0158
pack_shader_showcase,9999,8.5647,116.7581
pack_shader_showcase,10000,9.7574,102.4858
pack_shader_showcase,10001,17.7228,56.4244
pack_shader_showcase,10002,3.3673,296.9726
pack_shader_showcase,10003,19.1711,52.1618
pack_shader_showcase,10004,8.9916,111.2149
pack_shader_showcase,10005,7.5822,131.8885
pack_shader_showcase,10006,7.5096,133.1624
pack_shader_showcase,10007,8.4694,118.0723
pack_shader_showcase,10008,8.6322,115.8456
pack_shader_showcase,10009,9.2742,107.8258
pack_shader_showcase,10010,21.6532,46.1826
pack_shader_showcase,10011,16.9612,58.9581
pack_shader_showcase,10012,8.2809,120.7595
pack_shader_showcase,10013,7.5064,133.2205
pack_shader_showcase,10014,10.1617,98.4085
pack_shader_showcase,10015,6.1889,161.5806
pack_shader_showcase,10016,9.1098,109.7718
pack_shader_showcase,10017,8.1623,122.5143
pack_shader_showcase,10018,8.3427,119.8658
pack_shader_showcase,10019,33.7174,29.6582
pack_shader_showcase,10020,6.8211,146.6033
pack_shader_showcase,10021,8.1038,123.3983
pack_shader_showcase,10022,8.2187,121.6739
pack_shader_showcase,10023,9.0532,110.4585
pack_shader_showcase,10024,7.6317,131.0332
pack_shader_showcase,10025,8.5462,117.0106
pack_shader_showcase,10026,7.7470,129.0824
pack_shader_showcase,10027,20.2558,49.3687
pack_shader_showcase,10028,19.9243,50.1900
pack_shader_showcase,10029,6.5007,153.8307
pack_shader_showcase,10030,8.1910,122.0855
pack_shader_showcase,10031,7.9578,125.6629
pack_shader_showcase,10032,10.2478,97.5819
pack_shader_showcase,10033,7.2508,137.9160
pack_shader_showcase,10034,8.2770,120.8167
pack_shader_showcase,10035,19.3205,51.7584
pack_shader_showcase,10036,20.6108,48.5182
pack_shader_showcase,10037,7.0530,141.7842
pack_shader_showcase,10038,8.5599,116.8235
pack_shader_showcase,10039,8.1718,122.3728
pack_shader_showcase,10040,8.7327,114.5118
pack_shader_showcase,10041,8.6209,115.9972
pack_shader_showcase,10042,8.7217,114.6562
pack_shader_showcase,10043,19.9888,50.0280
pack_shader_showcase,10044,3.9630,252.3315
pack_shader_showcase,10045,20.8176,48.0362
pack_shader_showcase,10046,7.0532,141.7788
pack_shader_showcase,10047,8.0292,124.5457
pack_shader_showcase,10048,8.5044,117.5856
pack_shader_showcase,10049,8.3903,119.1851
pack_shader_showcase,10050,8.4311,118.6083
pack_shader_showcase,10051,9.4871,105.4068
pack_shader_showcase,10052,32.0970,31.1556
pack_shader_showcase,10053,6.6771,149.7661
pack_shader_showcase,10054,7.8746,126.9900
pack_shader_showcase,10055,9.6142,104.0131
pack_shader_showcase,10056,7.1548,139.7663
pack_shader_showcase,10057,9.0149,110.9275
pack_shader_showcase,10058,8.2646,120.9978
pack_shader_showcase,10059,8.0802,123.7587
pack_shader_showcase,10060,19.4045,51.5346
pack_shader_showcase,10061,17.1691,58.2442
pack_shader_showcase,10062,4.2545,235.0462
pack_shader_showcase,10063,8.1225,123.1151
pack_shader_showcase,10064,8.3886,119.2096
pack_shader_showcase,10065,9.7692,102.3624
pack_shader_showcase,10066,6.9550,143.7811
pack_shader_showcase,10067,8.8351,113.1848
pack_shader_showcase,10068,8.0211,124.6720
pack_shader_showcase,10069,18.2541,54.7823
pack_shader_showcase,10070,16.7797,59.5960
pack_shader_showcase,10071,7.4915,133.4854
pack_shader_showcase,10072,7.6729,130.3289
pack_shader_showcase,10073,8.1760,122.3092
pack_shader_showcase,10074,8.7388,114.4324
pack_shader_showcase,10075,9.7868,102.1782
pack_shader_showcase,10076,7.3383,136.2717
pack_shader_showcase,10077,8.2517,121.1874
pack_shader_showcase,10078,20.3411,49.1616
pack_shader_showcase,10079,17.5035,57.1316
pack_shader_showcase,10080,8.3642,119.5573
pack_shader_showcase,10081,7.0709,141.4257
pack_shader_showcase,10082,8.0847,123.6898
pack_shader_showcase,10083,8.7004,114.9369
pack_shader_showcase,10084,8.8559,112.9184
pack_shader_showcase,10085,7.4447,134.3246
pack_shader_showcase,10086,7.7586,128.8896
pack_shader_showcase,10087,32.3257,30.9352
pack_shader_showcase,10088,7.9180,126.2945
pack_shader_showcase,10089,6.5536,152.5871
pack_shader_showcase,10090,8.8255,113.3082
pack_shader_showcase,10091,8.2971,120.5243
pack_shader_showcase,10092,8.5837,116.4997
pack_shader_showcase,10093,8.9825,111.3278
pack_shader_showcase,10094,9.6415,103.7178
pack_shader_showcase,10095,17.4349,57.3562
pack_shader_showcase,10096,17.8895,55.8986
pack_shader_showcase,10097,7.3531,135.9974
pack_shader_showcase,10098,8.6837,115.1581
pack_shader_showcase,10099,6.9987,142.8829
pack_shader_showcase,10100,8.5557,116.8817
pack_shader_showcase,10101,8.7387,114.4331
pack_shader_showcase,10102,9.6243,103.9034
pack_shader_showcase,10103,9.1848,108.8755
pack_shader_showcase,10104,16.2923,61.3787
pack_shader_showcase,10105,18.5482,53.9136
pack_shader_showcase,10106,7.9661,125.5316
pack_shader_showcase,10107,9.2559,108.0389
pack_shader_showcase,10108,6.9139,144.6360
pack_shader_showcase,10109,8.1891,122.1140
pack_shader_showcase,10110,8.0511,124.2062
pack_shader_showcase,10111,9.1456,109.3417
pack_shader_showcase,10112,8.2415,121.3367
pack_shader_showcase,10113,34.4075,29.0634
pack_shader_showcase,10114,7.4060,135.0254
pack_shader_showcase,10115,7.9790,125.3292
pack_shader_showcase,10116,10.3807,96.3325
pack_shader_showcase,10117,6.0657,164.8622
pack_shader_showcase,10118,8.5650,116.7546
pack_shader_showcase,10119,8.0640,124.0086
pack_shader_showcase,10120,8.6238,115.9581
pack_shader_showcase,10121,33.4259,29.9169
pack_shader_showcase,10122,7.6082,131.4370
pack_shader_showcase,10123,8.9482,111.7537
pack_shader_showcase,10124,7.5006,133.3229
pack_shader_showcase,10125,9.6465,103.6649
pack_shader_showcase,10126,7.1338,140.1777
pack_shader_showcase,10127,8.2206,121.6454
pack_shader_showcase,10128,8.8304,113.2445
pack_shader_showcase,10129,33.9255,29.4763
pack_shader_showcase,10130,6.8674,145.6156
pack_shader_showcase,10131,7.1284,140.2831
pack_shader_showcase,10132,8.1432,122.8018
pack_shader_showcase,10133,9.1181,109.6726
pack_shader_showcase,10134,9.7339,102.7332
pack_shader_showcase,10135,7.0134,142.5840
pack_shader_showcase,10136,8.4428,118.4442
pack_shader_showcase,10137,20.3576,49.1217
pack_shader_showcase,10138,15.6886,63.7407
pack_shader_showcase,10139,8.9871,111.2702
pack_shader_showcase,10140,7.0486,141.8715
pack_shader_showcase,10141,7.8947,126.6673
pack_shader_showcase,10142,8.8078,113.5351
pack_shader_showcase,10143,8.1859,122.1609
pack_shader_showcase,10144,9.6468,103.6610
pack_shader_showcase,10145,7.2068,138.7578
pack_shader_showcase,10146,32.7184,30.5639
pack_shader_showcase,10147,8.9195,112.1135
pack_shader_showcase,10148,6.5625,152.3799
pack_shader_showcase,10149,7.9496,125.7931
pack_shader_showcase,10150,8.3638,119.5634
pack_shader_showcase,10151,8.4633,118.1573
pack_shader_showcase,10152,8.7248,114.6158
pack_shader_showcase,10153,11.1563,89.6356
pack_shader_showcase,10154,31.8800,31.3676
pack_shader_showcase,10155,8.9026,112.3270
pack_shader_showcase,10156,9.2230,108.4248
pack_shader_showcase,10157,7.1668,139.5319
pack_shader_showcase,10158,9.0613,110.3599
pack_shader_showcase,10159,8.1108,123.2928
pack_shader_showcase,10160,8.4975,117.6823
pack_shader_showcase,10161,21.9814,45.4931
pack_shader_showcase,10162,17.3144,57.7555
pack_shader_showcase,10163,8.0643,124.0039
pack_shader_showcase,10164,8.1830,122.2044
pack_shader_showcase,10165,9.1054,109.8253
pack_shader_showcase,10166,7.6669,130.4310
pack_shader_showcase,10167,8.0974,123.4972
pack_shader_showcase,10168,9.1126,109.7377
pack_shader_showcase,10169,8.4891,117.7986
pack_shader_showcase,10170,34.6715,28.8422
pack_shader_showcase,10171,7.0466,141.9122
pack_shader_showcase,10172,8.2296,121.5127
pack_shader_showcase,10173,8.3403,119.8994
pack_shader_showcase,10174,9.4551,105.7626
pack_shader_showcase,10175,6.7284,148.6234
pack_shader_showcase,10176,9.1996,108.7002
pack_shader_showcase,10177,8.1500,122.6998
pack_shader_showcase,10178,35.5207,28.1526
pack_shader_showcase,10179,8.4696,118.0690
pack_shader_showcase,10180,7.9465,125.8417
pack_shader_showcase,10181,8.2625,121.0294
pack_shader_showcase,10182,8.3302,120.0455
pack_shader_showcase,10183,9.7126,102.9592
pack_shader_showcase,10184,8.4068,118.9510
pack_shader_showcase,10185,7.9369,125.9932
pack_shader_showcase,10186,17.9445,55.7272
pack_shader_showcase,10187,17.5507,56.9777
pack_shader_showcase,10188,7.9199,126.2639
pack_shader_showcase,10189,7.2320,138.2739
pack_shader_showcase,10190,8.1789,122.2665
pack_shader_showcase,10191,9.1675,109.0805
pack_shader_showcase,10192,8.8791,112.6240
pack_shader_showcase,10193,9.6520,103.6058
pack_shader_showcase,10194,7.0342,142.1630
pack_shader_showcase,10195,20.1599,49.6035
pack_shader_showcase,10196,17.9029,55.8567
pack_shader_showcase,10197,8.7335,114.5011
pack_shader_showcase,10198,6.7593,147.9444
pack_shader_showcase,10199,8.4711,118.0479
pack_shader_showcase,10200,9.4234,106.1188
pack_shader_showcase,10201,7.3351,136.3306
pack_shader_showcase,10202,11.9155,83.9244
pack_shader_showcase,10203,20.1456,49.6386
pack_shader_showcase,10204,19.5717,51.0941
pack_shader_showcase,10205,10.9509,91.3169
pack_shader_showcase,10206,6.4654,154.6698
pack_shader_showcase,10207,8.1498,122.7024
pack_shader_showcase,10208,9.2136,108.5351
pack_shader_showcase,10209,8.9113,112.2175
pack_shader_showcase,10210,7.6049,131.4946
pack_shader_showcase,10211,20.2494,49.3841
pack_shader_showcase,10212,16.8901,59.2064
pack_shader_showcase,10213,9.2515,108.0909
pack_shader_showcase,10214,7.5651,132.1866
pack_shader_showcase,10215,9.5034,105.2253
pack_shader_showcase,10216,6.4752,154.4355
pack_shader_showcase,10217,9.2754,107.8123
pack_shader_showcase,10218,7.6764,130.2693
pack_shader_showcase,10219,8.7004,114.9378
pack_shader_showcase,10220,34.7934,28.7411
pack_shader_showcase,10221,8.3101,120.3355
pack_shader_showcase,10222,8.6520,115.5796
pack_shader_showcase,10223,8.7010,114.9287
pack_shader_showcase,10224,7.2704,137.5440
pack_shader_showcase,10225,8.0667,123.9664
pack_shader_showcase,10226,9.2554,108.0451
pack_shader_showcase,10227,8.0627,124.0279
pack_shader_showcase,10228,36.0589,27.7324
pack_shader_showcase,10229,8.0528,124.1798
pack_shader_showcase,10230,7.3396,136.2479
pack_shader_showcase,10231,8.6139,116.0914
pack_shader_showcase,10232,10.5452,94.8298
pack_shader_showcase,10233,5.9163,169.0252
pack_shader_showcase,10234,8.4423,118.4505
pack_shader_showcase,10235,8.1779,122.2806
pack_shader_showcase,10236,32.9420,30.3564
pack_shader_showcase,10237,6.3055,158.5916
pack_shader_showcase,10238,8.8372,113.1575
pack_shader_showcase,10239,7.7975,128.2468
pack_shader_showcase,10240,9.4625,105.6799
pack_shader_showcase,10241,22.0010,45.4525
pack_shader_showcase,10242,3.2112,311.4146
pack_shader_showcase,10243,18.2113,54.9109
pack_shader_showcase,10244,3.5733,279.8498
pack_shader_showcase,10245,28.3932,35.2197
pack_shader_showcase,10246,3.7772,264.7480
pack_shader_showcase,10247,8.5504,116.9531
pack_shader_showcase,10248,8.5462,117.0117
pack_shader_showcase,10249,10.3978,96.1739
pack_shader_showcase,10250,6.7835,147.4161
pack_shader_showcase,10251,8.9720,111.4577
pack_shader_showcase,10252,19.2735,51.8848
pack_shader_showcase,10253,3.6018,277.6370
pack_shader_showcase,10254,26.0161,38.4377
pack_shader_showcase,10255,4.1407,241.5079
pack_shader_showcase,10256,7.6341,130.9904
pack_shader_showcase,10257,8.9921,111.2084
pack_shader_showcase,10258,10.7031,93.4306
pack_shader_showcase,10259,8.4261,118.6782
pack_shader_showcase,10260,5.9431,168.2610
pack_shader_showcase,10261,19.2921,51.8347
pack_shader_showcase,10262,20.4919,48.7997
pack_shader_showcase,10263,7.2521,137.8912
pack_shader_showcase,10264,8.0731,123.8686
pack_shader_showcase,10265,8.9562,111.6539
pack_shader_showcase,10266,8.4202,118.7614
pack_shader_showcase,10267,8.4925,117.7505
pack_shader_showcase,10268,9.3333,107.1429
pack_shader_showcase,10269,33.8065,29.5801
pack_shader_showcase,10270,7.7607,128.8537
pack_shader_showcase,10271,8.7020,114.9167
pack_shader_showcase,10272,7.0736,141.3703
pack_shader_showcase,10273,8.2682,120.9447
pack_shader_showcase,10274,8.3889,119.2051
pack_shader_showcase,10275,8.6145,116.0839
pack_shader_showcase,10276,8.7950,113.7007
pack_shader_showcase,10277,32.1953,31.0605
pack_shader_showcase,10278,6.2099,161.0342
pack_shader_showcase,10279,7.9656,125.5402
pack_shader_showcase,10280,8.9735,111.4396
pack_shader_showcase,10281,9.0902,110.0084
pack_shader_showcase,10282,8.0080,124.8750
pack_shader_showcase,10283,7.7961,128.2698
pack_shader_showcase,10284,8.2876,120.6617
pack_shader_showcase,10285,34.3364,29.1236
pack_shader_showcase,10286,6.4697,154.5670
pack_shader_showcase,10287,8.3462,119.8155
pack_shader_showcase,10288,7.8300,127.7146
pack_shader_showcase,10289,8.7726,113.9911
pack_shader_showcase,10290,8.9032,112.3193
pack_shader_showcase,10291,7.4533,134.1694
pack_shader_showcase,10292,9.5878,104.2994
pack_shader_showcase,10293,18.8680,52.9998
pack_shader_showcase,10294,3.4243,292.0319
pack_shader_showcase,10295,20.8213,48.0278
pack_shader_showcase,10296,7.4084,134.9816
pack_shader_showcase,10297,8.1348,122.9282
pack_shader_showcase,10298,8.5643,116.7634
pack_shader_showcase,10299,9.1411,109.3960
pack_shader_showcase,10300,7.7521,128.9970
pack_shader_showcase,10301,8.8031,113.5964
pack_shader_showcase,10302,18.7692,53.2788
pack_shader_showcase,10303,2.9468,339.3477
pack_shader_showcase,10304,21.0902,47.4153
pack_shader_showcase,10305,7.0317,142.2131
pack_shader_showcase,10306,8.6972,114.9790
pack_shader_showcase,10307,7.9796,125.3197
pack_shader_showcase,10308,8.4489,118.3583
pack_shader_showcase,10309,9.1224,109.6201
pack_shader_showcase,10310,7.9907,125.1452
pack_shader_showcase,10311,19.1819,52.1324
pack_shader_showcase,10312,18.6935,53.4945
pack_shader_showcase,10313,9.0338,110.6953
pack_shader_showcase,10314,7.3081,136.8340
pack_shader_showcase,10315,8.4854,117.8501
pack_shader_showcase,10316,8.2791,120.7862
pack_shader_showcase,10317,8.0814,123.7411
pack_shader_showcase,10318,8.7045,114.8834
pack_shader_showcase,10319,22.0191,45.4151
pack_shader_showcase,10320,19.1234,52.2920
pack_shader_showcase,10321,9.2795,107.7639
pack_shader_showcase,10322,8.7268,114.5889
pack_shader_showcase,10323,6.5994,151.5288
pack_shader_showcase,10324,8.6710,115.3263
pack_shader_showcase,10325,8.4920,117.7581
pack_shader_showcase,10326,8.4349,118.5550
pack_shader_showcase,10327,31.9575,31.2915
pack_shader_showcase,10328,5.8916,169.7326
pack_shader_showcase,10329,7.6663,130.4407
pack_shader_showcase,10330,8.6039,116.2264
pack_shader_showcase,10331,9.7274,102.8019
pack_shader_showcase,10332,6.9906,143.0486
pack_shader_showcase,10333,8.3034,120.4323
pack_shader_showcase,10334,8.2435,121.3071
pack_shader_showcase,10335,19.3819,51.5944
pack_shader_showcase,10336,3.1634,316.1194
pack_shader_showcase,10337,20.6294,48.4744
pack_shader_showcase,10338,7.2444,138.0384
pack_shader_showcase,10339,8.0734,123.8642
pack_shader_showcase,10340,8.4762,117.9775
pack_shader_showcase,10341,9.4423,105.9067
pack_shader_showcase,10342,7.7256,129.4403
pack_shader_showcase,10343,7.9557,125.6965
pack_shader_showcase,10344,19.2519,51.9430
pack_shader_showcase,10345,2.9011,344.7017
pack_shader_showcase,10346,20.9135,47.8160
pack_shader_showcase,10347,6.8586,145.8028
pack_shader_showcase,10348,8.3458,119.8214
pack_shader_showcase,10349,8.4437,118.4321
pack_shader_showcase,10350,8.5055,117.5716
pack_shader_showcase,10351,9.5966,104.2038
pack_shader_showcase,10352,7.4189,134.7904
pack_shader_showcase,10353,19.3205,51.7584
pack_shader_showcase,10354,2.9321,341.0548
pack_shader_showcase,10355,19.9851,50.0373
pack_shader_showcase,10356,7.3945,135.2350
pack_shader_showcase,10357,8.2732,120.8729
pack_shader_showcase,10358,8.6896,115.0797
pack_shader_showcase,10359,8.1107,123.2942
pack_shader_showcase,10360,8.6141,116.0888
pack_shader_showcase,10361,9.5082,105.1729
pack_shader_showcase,10362,8.1775,122.2875
pack_shader_showcase,10363,18.8145,53.1505
pack_shader_showcase,10364,18.8112,53.1597
pack_shader_showcase,10365,9.1279,109.5543
pack_shader_showcase,10366,7.1931,139.0221
pack_shader_showcase,10367,8.8102,113.5046
pack_shader_showcase,10368,7.5310,132.7849
pack_shader_showcase,10369,9.0828,110.0981
pack_shader_showcase,10370,8.3949,119.1203
pack_shader_showcase,10371,21.7041,46.0743
pack_shader_showcase,10372,19.1436,52.2367
pack_shader_showcase,10373,7.8548,127.3112
pack_shader_showcase,10374,9.1972,108.7285
pack_shader_showcase,10375,7.0739,141.3639
pack_shader_showcase,10376,8.5648,116.7567
pack_shader_showcase,10377,8.2305,121.4988
pack_shader_showcase,10378,8.9655,111.5390
pack_shader_showcase,10379,31.9256,31.3229
pack_shader_showcase,10380,6.4356,155.3853
pack_shader_showcase,10381,7.8183,127.9049
pack_shader_showcase,10382,8.8342,113.1958
pack_shader_showcase,10383,9.5684,104.5104
pack_shader_showcase,10384,7.5865,131.8135
pack_shader_showcase,10385,8.1210,123.1374
pack_shader_showcase,10386,7.7858,128.4396
pack_shader_showcase,10387,21.3263,46.8904
pack_shader_showcase,10388,19.7068,50.7439
pack_shader_showcase,10389,7.0247,142.3546
pack_shader_showcase,10390,8.0399,124.3790
pack_shader_showcase,10391,9.0670,110.2903
pack_shader_showcase,10392,9.0673,110.2868
pack_shader_showcase,10393,7.9485,125.8094
pack_shader_showcase,10394,8.5165,117.4185
pack_shader_showcase,10395,21.1851,47.2031
pack_shader_showcase,10396,19.6563,50.8742
pack_shader_showcase,10397,7.1595,139.6747
pack_shader_showcase,10398,8.7293,114.5573
pack_shader_showcase,10399,8.0295,124.5406
pack_shader_showcase,10400,8.4072,118.9462
pack_shader_showcase,10401,9.5013,105.2490
pack_shader_showcase,10402,7.6738,130.3141
pack_shader_showcase,10403,22.0250,45.4030
pack_shader_showcase,10404,20.3060,49.2466
pack_shader_showcase,10405,7.2313,138.2879
pack_shader_showcase,10406,8.4666,118.1117
pack_shader_showcase,10407,8.2572,121.1064
pack_shader_showcase,10408,8.1727,122.3581
pack_shader_showcase,10409,8.4985,117.6682
pack_shader_showcase,10410,9.8511,101.5113
pack_shader_showcase,10411,17.2873,57.8460
pack_shader_showcase,10412,3.3752,296.2766
pack_shader_showcase,10413,20.1421,49.6472
pack_shader_showcase,10414,9.8953,101.0578
pack_shader_showcase,10415,8.4534,118.2954
pack_shader_showcase,10416,5.9781,167.2778
pack_shader_showcase,10417,8.3746,119.4088
pack_shader_showcase,10418,8.5086,117.5277
pack_shader_showcase,10419,8.6365,115.7871
pack_shader_showcase,10420,20.1558,49.6136
pack_shader_showcase,10421,3.6459,274.2840
pack_shader_showcase,10422,20.5218,48.7286
pack_shader_showcase,10423,8.3534,119.7114
pack_shader_showcase,10424,9.5508,104.7030
pack_shader_showcase,10425,6.7977,147.1086
pack_shader_showcase,10426,8.2878,120.6587
pack_shader_showcase,10427,8.1432,122.8026
pack_shader_showcase,10428,7.9138,126.3617
pack_shader_showcase,10429,20.9050,47.8355
pack_shader_showcase,10430,17.3251,57.7197
pack_shader_showcase,10431,7.7564,128.9260
pack_shader_showcase,10432,7.6036,131.5174
pack_shader_showcase,10433,8.6784,115.2283
pack_shader_showcase,10434,8.9946,111.1777
pack_shader_showcase,10435,7.0691,141.4605
pack_shader_showcase,10436,8.7092,114.8215
pack_shader_showcase,10437,8.8348,113.1892
pack_shader_showcase,10438,31.6735,31.5721
pack_shader_showcase,10439,6.3776,156.7997
pack_shader_showcase,10440,7.8802,126.9002
pack_shader_showcase,10441,8.3260,120.1056
pack_shader_showcase,10442,9.3076,107.4395
pack_shader_showcase,10443,8.7341,114.4933
pack_shader_showcase,10444,7.6221,131.1977
pack_shader_showcase,10445,8.1675,122.4360
pack_shader_showcase,10446,18.8783,52.9708
pack_shader_showcase,10447,19.6072,51.0016
pack_shader_showcase,10448,7.1159,140.5297
pack_shader_showcase,10449,8.1508,122.6875
pack_shader_showcase,10450,8.3333,120.0003
pack_shader_showcase,10451,9.0529,110.4621
pack_shader_showcase,10452,7.9856,125.2259
pack_shader_showcase,10453,9.3817,106.5908
pack_shader_showcase,10454,19.0653,52.4513
pack_shader_showcase,10455,3.5414,282.3761
pack_shader_showcase,10456,21.5553,46.3923
pack_shader_showcase,10457,6.9257,144.3887
pack_shader_showcase,10458,8.4850,117.8554
pack_shader_showcase,10459,8.0472,124.2670
pack_shader_showcase,10460,8.3551,119.6869
pack_shader_showcase,10461,9.5876,104.3017
pack_shader_showcase,10462,8.5916,116.3934
pack_shader_showcase,10463,7.7118,129.6708
pack_shader_showcase,10464,19.5621,51.1193
pack_shader_showcase,10465,19.2818,51.8624
pack_shader_showcase,10466,9.0406,110.6126
pack_shader_showcase,10467,7.5451,132.5369
pack_shader_showcase,10468,8.6729,115.3015
pack_shader_showcase,10469,7.6870,130.0898
pack_shader_showcase,10470,9.9321,100.6841
pack_shader_showcase,10471,7.0674,141.4951
pack_shader_showcase,10472,20.2466,49.3910
pack_shader_showcase,10473,3.6461,274.2636
pack_shader_showcase,10474,19.9703,50.0744
pack_shader_showcase,10475,9.3196,107.3007
pack_shader_showcase,10476,6.9448,143.9916
pack_shader_showcase,10477,8.6226,115.9743
pack_shader_showcase,10478,8.5807,116.5405
pack_shader_showcase,10479,8.0174,124.7293
pack_shader_showcase,10480,8.3038,120.4275
pack_shader_showcase,10481,33.2524,30.0730
pack_shader_showcase,10482,6.2648,159.6219
pack_shader_showcase,10483,7.9579,125.6619
pack_shader_showcase,10484,8.4897,117.7904
pack_shader_showcase,10485,8.7530,114.2463
pack_shader_showcase,10486,7.8884,126.7681
pack_shader_showcase,10487,8.2395,121.3660
pack_shader_showcase,10488,8.6778,115.2368
pack_shader_showcase,10489,7.8117,128.0133
pack_shader_showcase,10490,31.7334,31.5125
pack_shader_showcase,10491,7.0817,141.2082
pack_shader_showcase,10492,6.9550,143.7815
pack_shader_showcase,10493,8.3473,119.7989
pack_shader_showcase,10494,9.4459,105.8655
pack_shader_showcase,10495,7.2875,137.2208
pack_shader_showcase,10496,8.2351,121.4308
pack_shader_showcase,10497,9.1288,109.5435
pack_shader_showcase,10498,7.7033,129.8152
pack_shader_showcase,10499,33.0855,30.2247
pack_shader_showcase,10500,7.2076,138.7422
pack_shader_showcase,10501,7.3263,136.4937
pack_shader_showcase,10502,8.4490,118.3566
pack_shader_showcase,10503,9.3038,107.4825
pack_shader_showcase,10504,7.6000,131.5797
pack_shader_showcase,10505,8.7411,114.4018
pack_shader_showcase,10506,8.0771,123.8063
pack_shader_showcase,10507,19.1022,52.3499
pack_shader_showcase,10508,19.4439,51.4299
pack_shader_showcase,10509,7.2407,138.1085
pack_shader_showcase,10510,8.2333,121.4581
pack_shader_showcase,10511,8.3991,119.0603
pack_shader_showcase,10512,8.7780,113.9207
pack_shader_showcase,10513,8.6498,115.6095
pack_shader_showcase,10514,7.9213,126.2425
pack_shader_showcase,10515,20.1230,49.6944
pack_shader_showcase,10516,20.2365,49.4156
