benchmark,sample_index,frame_time_ms,fps
pack_shader_showcase,1257,16.3154,61.2919
pack_shader_showcase,1258,8.2223,121.6212
pack_shader_showcase,1259,8.4757,117.9840
pack_shader_showcase,1260,8.9487,111.7478
pack_shader_showcase,1261,7.8222,127.8407
pack_shader_showcase,1262,8.4225,118.7303
pack_shader_showcase,1263,8.4741,118.0069
pack_shader_showcase,1264,8.3495,119.7675
pack_shader_showcase,1265,19.6920,50.7822
pack_shader_showcase,1266,14.5547,68.7061
pack_shader_showcase,1267,8.2485,121.2343
pack_shader_showcase,1268,8.4957,117.7063
pack_shader_showcase,1269,8.4229,118.7242
pack_shader_showcase,1270,8.8888,112.5015
pack_shader_showcase,1271,7.9487,125.8063
pack_shader_showcase,1272,8.3730,119.4320
pack_shader_showcase,1273,8.3341,119.9892
pack_shader_showcase,1274,15.9326,62.7642
pack_shader_showcase,1275,17.0153,58.7707
pack_shader_showcase,1276,7.7691,128.7154
pack_shader_showcase,1277,8.4498,118.3460
pack_shader_showcase,1278,8.4731,118.0209
pack_shader_showcase,1279,8.3695,119.4814
pack_shader_showcase,1280,8.9741,111.4319
pack_shader_showcase,1281,7.8861,126.8051
pack_shader_showcase,1282,8.3704,119.4681
pack_shader_showcase,1283,17.2798,57.8710
pack_shader_showcase,1284,16.1701,61.8427
pack_shader_showcase,1285,7.6977,129.9088
pack_shader_showcase,1286,8.3552,119.6853
pack_shader_showcase,1287,8.5674,116.7219
pack_shader_showcase,1288,8.4280,118.6526
pack_shader_showcase,1289,8.2425,121.3221
pack_shader_showcase,1290,8.9423,111.8287
pack_shader_showcase,1291,8.0242,124.6231
pack_shader_showcase,1292,15.9549,62.6766
pack_shader_showcase,1293,15.2909,65.3982
pack_shader_showcase,1294,8.8942,112.4327
pack_shader_showcase,1295,7.7826,128.4912
pack_shader_showcase,1296,8.4813,117.9066
pack_shader_showcase,1297,8.2743,120.8560
pack_shader_showcase,1298,8.3712,119.4571
pack_shader_showcase,1299,8.4824,117.8917
pack_shader_showcase,1300,9.0734,110.2121
pack_shader_showcase,1301,18.4282,54.2648
pack_shader_showcase,1302,16.1667,61.8554
pack_shader_showcase,1303,8.2806,120.7637
pack_shader_showcase,1304,8.9498,111.7338
pack_shader_showcase,1305,7.8873,126.7860
pack_shader_showcase,1306,8.4306,118.6149
pack_shader_showcase,1307,8.3839,119.2763
pack_shader_showcase,1308,8.4106,118.8978
pack_shader_showcase,1309,9.0325,110.7118
pack_shader_showcase,1310,17.3218,57.7307
pack_shader_showcase,1311,18.7661,53.2876
pack_shader_showcase,1312,5.7254,174.6604
pack_shader_showcase,1313,9.2099,108.5786
pack_shader_showcase,1314,7.6161,131.3003
pack_shader_showcase,1315,8.3853,119.2567
pack_shader_showcase,1316,8.5092,117.5194
pack_shader_showcase,1317,8.3059,120.3963
pack_shader_showcase,1318,8.4315,118.6023
pack_shader_showcase,1319,14.9413,66.9286
pack_shader_showcase,1320,15.3568,65.1176
pack_shader_showcase,1321,8.2484,121.2356
pack_shader_showcase,1322,8.4415,118.4618
pack_shader_showcase,1323,8.3764,119.3836
pack_shader_showcase,1324,9.0890,110.0226
pack_shader_showcase,1325,7.7839,128.4704
pack_shader_showcase,1326,8.4062,118.9605
pack_shader_showcase,1327,8.4145,118.8430
pack_shader_showcase,1328,17.3566,57.6150
pack_shader_showcase,1329,16.0313,62.3781
pack_shader_showcase,1330,7.6870,130.0898
pack_shader_showcase,1331,8.4979,117.6762
pack_shader_showcase,1332,8.3068,120.3830
pack_shader_showcase,1333,8.4049,118.9783
pack_shader_showcase,1334,9.0162,110.9118
pack_shader_showcase,1335,7.8473,127.4331
pack_shader_showcase,1336,8.5121,117.4798
pack_shader_showcase,1337,8.4832,117.8800
pack_shader_showcase,1338,13.9201,71.8385
pack_shader_showcase,1339,15.8855,62.9506
pack_shader_showcase,1340,7.7557,128.9367
pack_shader_showcase,1341,8.3609,119.6047
pack_shader_showcase,1342,8.4855,117.8479
pack_shader_showcase,1343,8.3802,119.3287
pack_shader_showcase,1344,8.9632,111.5678
pack_shader_showcase,1345,7.9077,126.4593
pack_shader_showcase,1346,8.4259,118.6811
pack_shader_showcase,1347,14.5195,68.8727
pack_shader_showcase,1348,16.7889,59.5632
pack_shader_showcase,1349,7.6024,131.5373
pack_shader_showcase,1350,8.4621,118.1738
pack_shader_showcase,1351,8.2279,121.5378
pack_shader_showcase,1352,8.4751,117.9929
pack_shader_showcase,1353,8.4386,118.5026
pack_shader_showcase,1354,9.1583,109.1903
pack_shader_showcase,1355,7.6406,130.8791
pack_shader_showcase,1356,17.4783,57.2140
pack_shader_showcase,1357,15.2162,65.7192
pack_shader_showcase,1358,8.7358,114.4716
pack_shader_showcase,1359,7.8658,127.1319
pack_shader_showcase,1360,8.5071,117.5490
pack_shader_showcase,1361,8.3392,119.9150
pack_shader_showcase,1362,8.6693,115.3497
pack_shader_showcase,1363,8.1543,122.6352
pack_shader_showcase,1364,8.9545,111.6759
pack_shader_showcase,1365,14.0856,70.9943
pack_shader_showcase,1366,15.3190,65.2784
pack_shader_showcase,1367,8.4934,117.7379
pack_shader_showcase,1368,8.2931,120.5823
pack_shader_showcase,1369,9.0926,109.9798
pack_shader_showcase,1370,7.7943,128.2994
pack_shader_showcase,1371,8.2763,120.8269
pack_shader_showcase,1372,8.5447,117.0317
pack_shader_showcase,1373,8.4211,118.7499
pack_shader_showcase,1374,17.1504,58.3078
pack_shader_showcase,1375,15.1713,65.9139
pack_shader_showcase,1376,8.2509,121.1994
pack_shader_showcase,1377,8.4096,118.9122
pack_shader_showcase,1378,8.5055,117.5710
pack_shader_showcase,1379,8.9753,111.4171
pack_shader_showcase,1380,7.9186,126.2852
pack_shader_showcase,1381,8.4852,117.8522
pack_shader_showcase,1382,8.3730,119.4315
pack_shader_showcase,1383,18.0608,55.3685
pack_shader_showcase,1384,16.0567,62.2792
pack_shader_showcase,1385,7.8086,128.0632
pack_shader_showcase,1386,8.4478,118.3747
pack_shader_showcase,1387,8.4159,118.8231
pack_shader_showcase,1388,8.4853,117.8511
pack_shader_showcase,1389,8.8837,112.5657
pack_shader_showcase,1390,7.8603,127.2210
pack_shader_showcase,1391,8.5252,117.3000
pack_shader_showcase,1392,17.7694,56.2767
pack_shader_showcase,1393,16.1934,61.7534
pack_shader_showcase,1394,7.8331,127.6639
pack_shader_showcase,1395,8.4769,117.9672
pack_shader_showcase,1396,8.4030,119.0054
pack_shader_showcase,1397,8.3983,119.0713
pack_shader_showcase,1398,8.4034,118.9994
pack_shader_showcase,1399,9.0655,110.3083
pack_shader_showcase,1400,7.8654,127.1394
pack_shader_showcase,1401,8.3941,119.1317
pack_shader_showcase,1402,14.3844,69.5197
pack_shader_showcase,1403,16.3355,61.2163
pack_shader_showcase,1404,7.6413,130.8673
pack_shader_showcase,1405,8.4552,118.2701
pack_shader_showcase,1406,8.4070,118.9489
pack_shader_showcase,1407,8.4070,118.9485
pack_shader_showcase,1408,8.4164,118.8162
pack_shader_showcase,1409,9.1664,109.0943
pack_shader_showcase,1410,7.7124,129.6619
pack_shader_showcase,1411,21.2059,47.1567
pack_shader_showcase,1412,0.7099,1408.6749
pack_shader_showcase,1413,18.3726,54.4287
pack_shader_showcase,1414,7.5949,131.6681
pack_shader_showcase,1415,8.4584,118.2252
pack_shader_showcase,1416,8.3989,119.0639
pack_shader_showcase,1417,8.3950,119.1190
pack_shader_showcase,1418,8.4138,118.8530
pack_shader_showcase,1419,9.1797,108.9357
pack_shader_showcase,1420,19.1785,52.1418
pack_shader_showcase,1421,15.7708,63.4082
pack_shader_showcase,1422,8.3353,119.9711
pack_shader_showcase,1423,9.0490,110.5093
pack_shader_showcase,1424,7.8507,127.3776
pack_shader_showcase,1425,8.3800,119.3314
pack_shader_showcase,1426,8.3629,119.5754
pack_shader_showcase,1427,8.4151,118.8337
pack_shader_showcase,1428,8.4175,118.8001
pack_shader_showcase,1429,15.6446,63.9198
pack_shader_showcase,1430,15.8910,62.9288
pack_shader_showcase,1431,8.2079,121.8342
pack_shader_showcase,1432,8.5098,117.5111
pack_shader_showcase,1433,8.9580,111.6322
pack_shader_showcase,1434,7.8222,127.8417
pack_shader_showcase,1435,8.5955,116.3399
pack_shader_showcase,1436,8.2701,120.9170
pack_shader_showcase,1437,8.4230,118.7221
pack_shader_showcase,1438,16.8054,59.5048
pack_shader_showcase,1439,14.6376,68.3171
pack_shader_showcase,1440,8.3383,119.9289
pack_shader_showcase,1441,8.3580,119.6458
pack_shader_showcase,1442,8.4692,118.0751
pack_shader_showcase,1443,9.1254,109.5845
pack_shader_showcase,1444,7.7651,128.7806
pack_shader_showcase,1445,8.3729,119.4326
pack_shader_showcase,1446,8.3397,119.9089
pack_shader_showcase,1447,19.8293,50.4304
pack_shader_showcase,1448,20.6299,48.4733
pack_shader_showcase,1449,7.6000,131.5793
pack_shader_showcase,1450,8.4369,118.5275
pack_shader_showcase,1451,8.4030,119.0052
pack_shader_showcase,1452,9.1136,109.7258
pack_shader_showcase,1453,7.6908,130.0256
pack_shader_showcase,1454,8.5427,117.0586
pack_shader_showcase,1455,21.5637,46.3742
pack_shader_showcase,1456,0.6735,1484.7435
pack_shader_showcase,1457,17.5860,56.8636
pack_shader_showcase,1458,8.0208,124.6764
pack_shader_showcase,1459,8.3305,120.0408
pack_shader_showcase,1460,8.3139,120.2810
pack_shader_showcase,1461,8.5062,117.5609
pack_shader_showcase,1462,9.0578,110.4026
pack_shader_showcase,1463,7.7309,129.3513
pack_shader_showcase,1464,8.4373,118.5212
pack_shader_showcase,1465,15.2195,65.7054
pack_shader_showcase,1466,15.5696,64.2279
pack_shader_showcase,1467,8.9344,111.9273
pack_shader_showcase,1468,7.8343,127.6442
pack_shader_showcase,1469,8.3494,119.7692
pack_shader_showcase,1470,8.3743,119.4129
pack_shader_showcase,1471,8.4697,118.0686
pack_shader_showcase,1472,8.3712,119.4576
pack_shader_showcase,1473,8.9999,111.1128
pack_shader_showcase,1474,18.0108,55.5222
pack_shader_showcase,1475,15.4283,64.8162
pack_shader_showcase,1476,8.2258,121.5682
pack_shader_showcase,1477,9.1050,109.8298
pack_shader_showcase,1478,7.6987,129.8913
pack_shader_showcase,1479,8.4144,118.8437
pack_shader_showcase,1480,8.3950,119.1185
pack_shader_showcase,1481,8.4760,117.9797
pack_shader_showcase,1482,8.3494,119.7693
pack_shader_showcase,1483,17.9510,55.7071
pack_shader_showcase,1484,14.6348,68.3305
pack_shader_showcase,1485,8.3558,119.6776
pack_shader_showcase,1486,8.4125,118.8707
pack_shader_showcase,1487,9.0124,110.9584
pack_shader_showcase,1488,7.8127,127.9965
pack_shader_showcase,1489,8.4089,118.9211
pack_shader_showcase,1490,8.4262,118.6781
pack_shader_showcase,1491,8.4070,118.9489
pack_shader_showcase,1492,15.4268,64.8221
pack_shader_showcase,1493,15.0742,66.3385
pack_shader_showcase,1494,8.4478,118.3744
pack_shader_showcase,1495,8.4230,118.7221
pack_shader_showcase,1496,8.4216,118.7428
pack_shader_showcase,1497,9.0116,110.9678
pack_shader_showcase,1498,7.7772,128.5809
pack_shader_showcase,1499,8.5385,117.1172
pack_shader_showcase,1500,8.3180,120.2211
pack_shader_showcase,1501,19.4627,51.3805
pack_shader_showcase,1502,16.8211,59.4491
pack_shader_showcase,1503,7.6778,130.2452
pack_shader_showcase,1504,8.5638,116.7700
pack_shader_showcase,1505,8.3603,119.6125
pack_shader_showcase,1506,8.5470,117.0001
pack_shader_showcase,1507,8.8574,112.9003
pack_shader_showcase,1508,7.9746,125.3974
pack_shader_showcase,1509,8.3682,119.5004
pack_shader_showcase,1510,15.2998,65.3604
pack_shader_showcase,1511,16.0347,62.3648
pack_shader_showcase,1512,7.6363,130.9534
pack_shader_showcase,1513,8.3284,120.0708
pack_shader_showcase,1514,8.4620,118.1748
pack_shader_showcase,1515,8.3575,119.6532
pack_shader_showcase,1516,8.4277,118.6567
pack_shader_showcase,1517,9.0969,109.9271
pack_shader_showcase,1518,7.7961,128.2687
pack_shader_showcase,1519,17.6024,56.8105
pack_shader_showcase,1520,15.2380,65.6252
pack_shader_showcase,1521,8.8932,112.4455
pack_shader_showcase,1522,7.9629,125.5823
pack_shader_showcase,1523,8.2598,121.0687
pack_shader_showcase,1524,8.3779,119.3612
pack_shader_showcase,1525,8.4354,118.5485
pack_shader_showcase,1526,8.3813,119.3130
pack_shader_showcase,1527,8.9545,111.6758
pack_shader_showcase,1528,14.7964,67.5840
pack_shader_showcase,1529,15.3224,65.2641
pack_shader_showcase,1530,8.3209,120.1787
pack_shader_showcase,1531,9.0046,111.0545
pack_shader_showcase,1532,7.8541,127.3216
pack_shader_showcase,1533,8.5004,117.6413
pack_shader_showcase,1534,8.4281,118.6504
pack_shader_showcase,1535,8.4025,119.0125
pack_shader_showcase,1536,8.3965,119.0968
pack_shader_showcase,1537,18.8376,53.0854
pack_shader_showcase,1538,15.1735,65.9046
pack_shader_showcase,1539,8.2866,120.6767
pack_shader_showcase,1540,8.4459,118.4010
pack_shader_showcase,1541,8.8422,113.0935
pack_shader_showcase,1542,7.9945,125.0853
pack_shader_showcase,1543,8.4376,118.5171
pack_shader_showcase,1544,8.3960,119.1043
pack_shader_showcase,1545,8.3926,119.1530
pack_shader_showcase,1546,20.9081,47.8284
pack_shader_showcase,1547,15.0171,66.5908
pack_shader_showcase,1548,8.6236,115.9611
pack_shader_showcase,1549,8.2198,121.6573
pack_shader_showcase,1550,8.3104,120.3308
pack_shader_showcase,1551,9.0185,110.8837
pack_shader_showcase,1552,8.0259,124.5962
pack_shader_showcase,1553,8.3367,119.9515
pack_shader_showcase,1554,8.3708,119.4627
pack_shader_showcase,1555,8.4217,118.7404
pack_shader_showcase,1556,15.4808,64.5963
pack_shader_showcase,1557,14.9343,66.9602
pack_shader_showcase,1558,8.1972,121.9934
pack_shader_showcase,1559,8.3720,119.4459
pack_shader_showcase,1560,8.4489,118.3581
pack_shader_showcase,1561,9.2532,108.0701
pack_shader_showcase,1562,7.6012,131.5576
pack_shader_showcase,1563,8.4203,118.7603
pack_shader_showcase,1564,20.9344,47.7683
pack_shader_showcase,1565,16.4889,60.6469
pack_shader_showcase,1566,7.6770,130.2595
pack_shader_showcase,1567,8.3783,119.3561
pack_shader_showcase,1568,8.4135,118.8564
pack_shader_showcase,1569,8.4000,119.0473
pack_shader_showcase,1570,8.9282,112.0041
pack_shader_showcase,1571,7.9404,125.9378
pack_shader_showcase,1572,8.4317,118.5994
pack_shader_showcase,1573,17.7001,56.4967
pack_shader_showcase,1574,16.8546,59.3311
pack_shader_showcase,1575,7.7822,128.4979
pack_shader_showcase,1576,8.4377,118.5158
pack_shader_showcase,1577,8.4594,118.2115
pack_shader_showcase,1578,8.4054,118.9717
pack_shader_showcase,1579,8.3921,119.1595
pack_shader_showcase,1580,8.9639,111.5592
pack_shader_showcase,1581,7.9038,126.5220
pack_shader_showcase,1582,18.2768,54.7141
pack_shader_showcase,1583,15.2396,65.6185
pack_shader_showcase,1584,8.8462,113.0435
pack_shader_showcase,1585,7.8852,126.8196
pack_shader_showcase,1586,8.4125,118.8710
pack_shader_showcase,1587,8.3813,119.3129
pack_shader_showcase,1588,8.4447,118.4174
pack_shader_showcase,1589,8.4287,118.6422
pack_shader_showcase,1590,8.9091,112.2449
pack_shader_showcase,1591,18.1859,54.9877
pack_shader_showcase,1592,15.1636,65.9475
pack_shader_showcase,1593,8.3131,120.2917
pack_shader_showcase,1594,8.9847,111.2998
pack_shader_showcase,1595,7.9404,125.9385
pack_shader_showcase,1596,8.5426,117.0601
pack_shader_showcase,1597,8.3051,120.4074
pack_shader_showcase,1598,8.4818,117.8991
pack_shader_showcase,1599,8.3482,119.7858
pack_shader_showcase,1600,19.5022,51.2762
pack_shader_showcase,1601,14.5611,68.6762
pack_shader_showcase,1602,8.3336,119.9958
pack_shader_showcase,1603,8.5062,117.5613
pack_shader_showcase,1604,8.9527,111.6976
pack_shader_showcase,1605,7.8681,127.0960
pack_shader_showcase,1606,8.5354,117.1595
pack_shader_showcase,1607,8.3139,120.2800
pack_shader_showcase,1608,8.4895,117.7922
pack_shader_showcase,1609,18.4459,54.2126
pack_shader_showcase,1610,15.3974,64.9461
pack_shader_showcase,1611,8.2469,121.2576
pack_shader_showcase,1612,8.5601,116.8212
pack_shader_showcase,1613,8.3071,120.3786
pack_shader_showcase,1614,9.0541,110.4476
pack_shader_showcase,1615,7.8099,128.0429
pack_shader_showcase,1616,8.4861,117.8397
pack_shader_showcase,1617,8.3739,119.4189
pack_shader_showcase,1618,19.9784,50.0540
pack_shader_showcase,1619,15.5537,64.2933
pack_shader_showcase,1620,8.2254,121.5746
pack_shader_showcase,1621,8.3771,119.3734
pack_shader_showcase,1622,9.5366,104.8592
pack_shader_showcase,1623,7.8785,126.9278
pack_shader_showcase,1624,7.9146,126.3492
pack_shader_showcase,1625,8.4207,118.7549
pack_shader_showcase,1626,20.1085,49.7303
pack_shader_showcase,1627,16.4210,60.8976
pack_shader_showcase,1628,7.7539,128.9673
pack_shader_showcase,1629,8.4722,118.0333
pack_shader_showcase,1630,8.3766,119.3807
pack_shader_showcase,1631,8.4215,118.7441
pack_shader_showcase,1632,8.4346,118.5592
pack_shader_showcase,1633,8.8884,112.5058
pack_shader_showcase,1634,7.9029,126.5351
pack_shader_showcase,1635,18.1678,55.0424
pack_shader_showcase,1636,15.7156,63.6310
pack_shader_showcase,1637,8.8053,113.5674
pack_shader_showcase,1638,8.0530,124.1774
pack_shader_showcase,1639,8.3217,120.1677
pack_shader_showcase,1640,8.3429,119.8628
pack_shader_showcase,1641,8.5331,117.1911
pack_shader_showcase,1642,8.3354,119.9698
pack_shader_showcase,1643,9.0929,109.9758
pack_shader_showcase,1644,14.6861,68.0914
pack_shader_showcase,1645,15.7060,63.6698
pack_shader_showcase,1646,8.1586,122.5700
pack_shader_showcase,1647,8.9964,111.1562
pack_shader_showcase,1648,7.8648,127.1492
pack_shader_showcase,1649,8.4684,118.0855
pack_shader_showcase,1650,8.3226,120.1548
pack_shader_showcase,1651,8.4638,118.1508
pack_shader_showcase,1652,8.3730,119.4317
pack_shader_showcase,1653,19.1293,52.2758
pack_shader_showcase,1654,15.4097,64.8944
pack_shader_showcase,1655,8.2677,120.9529
pack_shader_showcase,1656,8.3749,119.4045
pack_shader_showcase,1657,9.0095,110.9938
pack_shader_showcase,1658,7.8968,126.6332
pack_shader_showcase,1659,8.5114,117.4893
pack_shader_showcase,1660,8.6172,116.0476
pack_shader_showcase,1661,8.2207,121.6439
pack_shader_showcase,1662,16.5164,60.5459
pack_shader_showcase,1663,14.8149,67.4995
pack_shader_showcase,1664,8.2607,121.0555
pack_shader_showcase,1665,8.4175,118.8001
pack_shader_showcase,1666,8.4486,118.3630
pack_shader_showcase,1667,8.9252,112.0422
pack_shader_showcase,1668,7.8827,126.8594
pack_shader_showcase,1669,8.4379,118.5129
pack_shader_showcase,1670,8.4335,118.5741
pack_shader_showcase,1671,16.0853,62.1687
pack_shader_showcase,1672,15.4504,64.7234
pack_shader_showcase,1673,7.8359,127.6174
pack_shader_showcase,1674,8.3804,119.3256
pack_shader_showcase,1675,8.4652,118.1308
pack_shader_showcase,1676,8.4154,118.8295
pack_shader_showcase,1677,9.0062,111.0344
pack_shader_showcase,1678,7.9601,125.6273
pack_shader_showcase,1679,8.3398,119.9076
pack_shader_showcase,1680,8.3777,119.3639
pack_shader_showcase,1681,15.2202,65.7020
pack_shader_showcase,1682,15.9562,62.6716
pack_shader_showcase,1683,7.6724,130.3377
pack_shader_showcase,1684,8.4756,117.9854
pack_shader_showcase,1685,8.3354,119.9708
pack_shader_showcase,1686,8.4292,118.6356
pack_shader_showcase,1687,8.4317,118.6007
pack_shader_showcase,1688,8.9149,112.1716
pack_shader_showcase,1689,7.9583,125.6552
pack_shader_showcase,1690,15.1867,65.8473
pack_shader_showcase,1691,15.0616,66.3938
pack_shader_showcase,1692,8.8565,112.9110
pack_shader_showcase,1693,8.0214,124.6660
pack_shader_showcase,1694,8.4213,118.7470
pack_shader_showcase,1695,8.2430,121.3153
pack_shader_showcase,1696,8.4737,118.0123
pack_shader_showcase,1697,8.5129,117.4682
pack_shader_showcase,1698,8.9076,112.2642
pack_shader_showcase,1699,15.5585,64.2736
pack_shader_showcase,1700,16.3733,61.0752
pack_shader_showcase,1701,8.3954,119.1122
pack_shader_showcase,1702,8.9595,111.6137
pack_shader_showcase,1703,7.9010,126.5655
pack_shader_showcase,1704,8.4356,118.5450
pack_shader_showcase,1705,8.4745,118.0009
pack_shader_showcase,1706,8.3890,119.2033
pack_shader_showcase,1707,8.3224,120.1580
pack_shader_showcase,1708,16.8025,59.5151
pack_shader_showcase,1709,15.1521,65.9977
pack_shader_showcase,1710,8.3477,119.7933
pack_shader_showcase,1711,8.3441,119.8448
pack_shader_showcase,1712,9.1572,109.2041
pack_shader_showcase,1713,7.7528,128.9851
pack_shader_showcase,1714,8.4567,118.2490
pack_shader_showcase,1715,8.4363,118.5348
pack_shader_showcase,1716,8.4005,119.0403
pack_shader_showcase,1717,17.9472,55.7192
pack_shader_showcase,1718,15.8441,63.1148
pack_shader_showcase,1719,8.3499,119.7613
pack_shader_showcase,1720,8.4756,117.9861
pack_shader_showcase,1721,8.4366,118.5313
pack_shader_showcase,1722,9.0128,110.9529
pack_shader_showcase,1723,7.8266,127.7690
pack_shader_showcase,1724,8.5021,117.6180
pack_shader_showcase,1725,8.5287,117.2514
pack_shader_showcase,1726,16.7324,59.7642
pack_shader_showcase,1727,15.4730,64.6286
pack_shader_showcase,1728,7.6241,131.1622
pack_shader_showcase,1729,8.2866,120.6769
pack_shader_showcase,1730,8.4298,118.6266
pack_shader_showcase,1731,8.4640,118.1471
pack_shader_showcase,1732,8.8993,112.3688
pack_shader_showcase,1733,7.9279,126.1375
pack_shader_showcase,1734,8.3836,119.2800
pack_shader_showcase,1735,18.6045,53.7504
pack_shader_showcase,1736,15.6257,63.9971
pack_shader_showcase,1737,7.6844,130.1340
pack_shader_showcase,1738,8.4534,118.2957
pack_shader_showcase,1739,8.3189,120.2077
pack_shader_showcase,1740,8.4064,118.9569
pack_shader_showcase,1741,8.4144,118.8434
pack_shader_showcase,1742,8.9868,111.2747
pack_shader_showcase,1743,7.8448,127.4732
pack_shader_showcase,1744,19.5738,51.0888
pack_shader_showcase,1745,15.1675,65.9305
pack_shader_showcase,1746,8.9423,111.8285
pack_shader_showcase,1747,7.8937,126.6831
pack_shader_showcase,1748,8.3959,119.1059
pack_shader_showcase,1749,8.4299,118.6248
pack_shader_showcase,1750,8.3467,119.8078
pack_shader_showcase,1751,8.4035,118.9987
pack_shader_showcase,1752,8.8293,113.2587
pack_shader_showcase,1753,8.0518,124.1955
pack_shader_showcase,1754,16.0469,62.3172
pack_shader_showcase,1755,15.1491,66.0104
pack_shader_showcase,1756,8.9210,112.0948
pack_shader_showcase,1757,7.8583,127.2541
pack_shader_showcase,1758,8.3923,119.1575
pack_shader_showcase,1759,8.5406,117.0883
pack_shader_showcase,1760,8.4184,118.7877
pack_shader_showcase,1761,8.3539,119.7044
pack_shader_showcase,1762,8.9843,111.3049
pack_shader_showcase,1763,14.2722,70.0663
pack_shader_showcase,1764,15.7833,63.3579
pack_shader_showcase,1765,8.2762,120.8280
pack_shader_showcase,1766,8.9893,111.2432
pack_shader_showcase,1767,7.8251,127.7943
pack_shader_showcase,1768,8.6110,116.1306
pack_shader_showcase,1769,8.2250,121.5811
pack_shader_showcase,1770,8.4751,117.9932
pack_shader_showcase,1771,8.3912,119.1728
pack_shader_showcase,1772,16.0146,62.4429
pack_shader_showcase,1773,14.9163,67.0407
pack_shader_showcase,1774,8.2665,120.9707
pack_shader_showcase,1775,8.3636,119.5664
pack_shader_showcase,1776,8.5362,117.1477
pack_shader_showcase,1777,8.8289,113.2649
pack_shader_showcase,1778,7.9290,126.1189
pack_shader_showcase,1779,8.5430,117.0550
pack_shader_showcase,1780,8.2993,120.4928
pack_shader_showcase,1781,8.4249,118.6957
pack_shader_showcase,1782,15.4625,64.6727
pack_shader_showcase,1783,14.8157,67.4959
pack_shader_showcase,1784,8.3148,120.2677
pack_shader_showcase,1785,8.4999,117.6483
pack_shader_showcase,1786,8.2908,120.6159
pack_shader_showcase,1787,8.9347,111.9228
pack_shader_showcase,1788,8.0187,124.7089
pack_shader_showcase,1789,8.2895,120.6341
pack_shader_showcase,1790,8.4352,118.5505
pack_shader_showcase,1791,16.0508,62.3022
pack_shader_showcase,1792,17.4613,57.2696
pack_shader_showcase,1793,7.6753,130.2873
pack_shader_showcase,1794,8.4251,118.6929
pack_shader_showcase,1795,8.4394,118.4921
pack_shader_showcase,1796,8.4787,117.9428
pack_shader_showcase,1797,8.8955,112.4160
pack_shader_showcase,1798,7.8940,126.6786
pack_shader_showcase,1799,8.4974,117.6832
pack_shader_showcase,1800,15.0114,66.6159
pack_shader_showcase,1801,16.8838,59.2285
pack_shader_showcase,1802,7.7089,129.7199
pack_shader_showcase,1803,8.5118,117.4837
pack_shader_showcase,1804,8.3120,120.3081
pack_shader_showcase,1805,8.4763,117.9757
pack_shader_showcase,1806,8.3318,120.0218
pack_shader_showcase,1807,9.0676,110.2825
pack_shader_showcase,1808,7.8110,128.0240
pack_shader_showcase,1809,17.0776,58.5561
pack_shader_showcase,1810,15.9873,62.5495
pack_shader_showcase,1811,8.9124,112.2032
pack_shader_showcase,1812,7.9494,125.7949
pack_shader_showcase,1813,8.3738,119.4208
pack_shader_showcase,1814,8.3674,119.5117
pack_shader_showcase,1815,8.5547,116.8948
pack_shader_showcase,1816,8.3919,119.1631
pack_shader_showcase,1817,9.0121,110.9614
pack_shader_showcase,1818,17.0868,58.5246
pack_shader_showcase,1819,15.5928,64.1322
pack_shader_showcase,1820,8.1041,123.3941
pack_shader_showcase,1821,8.9585,111.6256
pack_shader_showcase,1822,7.8457,127.4583
pack_shader_showcase,1823,8.5723,116.6553
pack_shader_showcase,1824,8.3260,120.1055
pack_shader_showcase,1825,8.3968,119.0931
pack_shader_showcase,1826,8.4328,118.5848
pack_shader_showcase,1827,9.0294,110.7496
pack_shader_showcase,1828,14.9601,66.8444
pack_shader_showcase,1829,15.5498,64.3093
pack_shader_showcase,1830,8.3368,119.9498
pack_shader_showcase,1831,8.9538,111.6850
pack_shader_showcase,1832,7.8445,127.4786
pack_shader_showcase,1833,8.4378,118.5147
pack_shader_showcase,1834,8.3899,119.1907
pack_shader_showcase,1835,8.3882,119.2148
pack_shader_showcase,1836,8.4100,118.9057
pack_shader_showcase,1837,15.8945,62.9150
pack_shader_showcase,1838,15.4825,64.5890
pack_shader_showcase,1839,8.3592,119.6291
pack_shader_showcase,1840,8.3694,119.4830
pack_shader_showcase,1841,8.9376,111.8867
pack_shader_showcase,1842,7.8770,126.9520
pack_shader_showcase,1843,8.4364,118.5338
pack_shader_showcase,1844,8.5260,117.2881
pack_shader_showcase,1845,8.3174,120.2297
pack_shader_showcase,1846,14.5176,68.8821
pack_shader_showcase,1847,15.4741,64.6242
pack_shader_showcase,1848,7.7896,128.3757
pack_shader_showcase,1849,8.3717,119.4502
pack_shader_showcase,1850,8.3982,119.0725
pack_shader_showcase,1851,8.3708,119.4633
pack_shader_showcase,1852,9.0593,110.3844
pack_shader_showcase,1853,7.9374,125.9856
pack_shader_showcase,1854,8.2745,120.8536
pack_shader_showcase,1855,19.3849,51.5866
pack_shader_showcase,1856,15.9510,62.6918
pack_shader_showcase,1857,7.5217,132.9484
pack_shader_showcase,1858,8.3893,119.1990
pack_shader_showcase,1859,8.6174,116.0437
pack_shader_showcase,1860,8.3250,120.1199
pack_shader_showcase,1861,8.9644,111.5529
pack_shader_showcase,1862,7.8370,127.6006
pack_shader_showcase,1863,8.4788,117.9409
