benchmark,sample_index,frame_time_ms,fps
particle_cycle,1446,8.6036,116.2299
particle_cycle,1447,21.4591,46.6004
particle_cycle,1448,0.6443,1552.0889
particle_cycle,1449,16.0402,62.3433
particle_cycle,1450,8.2297,121.5105
particle_cycle,1451,8.5000,117.6466
particle_cycle,1452,9.0102,110.9849
particle_cycle,1453,7.8167,127.9314
particle_cycle,1454,8.3270,120.0919
particle_cycle,1455,8.4926,117.7498
particle_cycle,1456,20.6267,48.4809
particle_cycle,1457,15.4433,64.7529
particle_cycle,1458,8.1046,123.3871
particle_cycle,1459,8.5119,117.4820
particle_cycle,1460,8.5757,116.6092
particle_cycle,1461,9.1305,109.5225
particle_cycle,1462,7.5916,131.7250
particle_cycle,1463,8.2938,120.5716
particle_cycle,1464,8.4605,118.1969
particle_cycle,1465,17.0814,58.5433
particle_cycle,1466,16.5822,60.3057
particle_cycle,1467,7.2905,137.1657
particle_cycle,1468,8.6543,115.5500
particle_cycle,1469,8.3850,119.2603
particle_cycle,1470,8.4622,118.1728
particle_cycle,1471,8.7897,113.7699
particle_cycle,1472,7.9054,126.4954
particle_cycle,1473,8.3788,119.3492
particle_cycle,1474,20.0234,49.9415
particle_cycle,1475,16.2729,61.4519
particle_cycle,1476,7.5715,132.0742
particle_cycle,1477,8.3639,119.5608
particle_cycle,1478,8.5193,117.3802
particle_cycle,1479,8.2718,120.8925
particle_cycle,1480,8.4452,118.4111
particle_cycle,1481,9.2264,108.3842
particle_cycle,1482,7.6740,130.3108
particle_cycle,1483,16.8169,59.4641
particle_cycle,1484,16.1687,61.8481
particle_cycle,1485,9.0394,110.6264
particle_cycle,1486,7.7354,129.2756
particle_cycle,1487,8.2773,120.8120
particle_cycle,1488,8.5395,117.1033
particle_cycle,1489,8.3572,119.6580
particle_cycle,1490,8.4508,118.3317
particle_cycle,1491,8.8862,112.5345
particle_cycle,1492,8.0530,124.1769
particle_cycle,1493,14.8647,67.2736
particle_cycle,1494,15.5234,64.4190
particle_cycle,1495,8.8326,113.2170
particle_cycle,1496,7.9007,126.5717
particle_cycle,1497,8.3084,120.3599
particle_cycle,1498,8.4424,118.4494
particle_cycle,1499,8.4000,119.0470
particle_cycle,1500,8.4056,118.9687
particle_cycle,1501,21.6955,46.0924
particle_cycle,1502,0.6768,1477.5785
particle_cycle,1503,16.0679,62.2359
particle_cycle,1504,8.3088,120.3546
particle_cycle,1505,9.1151,109.7078
particle_cycle,1506,7.6904,130.0331
particle_cycle,1507,8.4955,117.7088
particle_cycle,1508,8.4350,118.5536
particle_cycle,1509,8.5108,117.4982
particle_cycle,1510,8.2700,120.9192
particle_cycle,1511,21.3833,46.7654
particle_cycle,1512,15.8232,63.1983
particle_cycle,1513,0.6299,1587.6468
particle_cycle,1514,8.5395,117.1023
particle_cycle,1515,8.4382,118.5089
particle_cycle,1516,8.9859,111.2859
particle_cycle,1517,7.8864,126.8006
particle_cycle,1518,8.2993,120.4916
particle_cycle,1519,8.4247,118.6986
particle_cycle,1520,20.0033,49.9917
particle_cycle,1521,1.2112,825.6091
particle_cycle,1522,16.1424,61.9487
particle_cycle,1523,8.3479,119.7908
particle_cycle,1524,8.4192,118.7761
particle_cycle,1525,8.4523,118.3112
particle_cycle,1526,9.1588,109.1841
particle_cycle,1527,7.5724,132.0580
particle_cycle,1528,8.4826,117.8882
particle_cycle,1529,8.3291,120.0611
particle_cycle,1530,20.1629,49.5962
particle_cycle,1531,16.1864,61.7803
particle_cycle,1532,7.7586,128.8888
particle_cycle,1533,8.4557,118.2641
particle_cycle,1534,8.4960,117.7027
particle_cycle,1535,8.3598,119.6196
particle_cycle,1536,9.0119,110.9642
particle_cycle,1537,7.8693,127.0756
particle_cycle,1538,8.3412,119.8864
particle_cycle,1539,19.7830,50.5485
particle_cycle,1540,15.9751,62.5974
particle_cycle,1541,7.8642,127.1587
particle_cycle,1542,8.3939,119.1342
particle_cycle,1543,8.4233,118.7187
particle_cycle,1544,8.3800,119.3317
particle_cycle,1545,8.3960,119.1039
particle_cycle,1546,8.9179,112.1337
particle_cycle,1547,7.9312,126.0847
particle_cycle,1548,19.7299,50.6845
particle_cycle,1549,15.9088,62.8582
particle_cycle,1550,7.6771,130.2584
particle_cycle,1551,8.4491,118.3562
particle_cycle,1552,8.3200,120.1927
particle_cycle,1553,8.5200,117.3713
particle_cycle,1554,8.3984,119.0700
particle_cycle,1555,9.1533,109.2505
particle_cycle,1556,7.7610,128.8489
particle_cycle,1557,19.6395,50.9179
particle_cycle,1558,15.3523,65.1367
particle_cycle,1559,8.7278,114.5758
particle_cycle,1560,7.8257,127.7836
particle_cycle,1561,8.4508,118.3314
particle_cycle,1562,8.3953,119.1142
particle_cycle,1563,8.5299,117.2344
particle_cycle,1564,8.4291,118.6365
particle_cycle,1565,9.1596,109.1755
particle_cycle,1566,15.8089,63.2556
particle_cycle,1567,20.3922,49.0383
particle_cycle,1568,3.4346,291.1569
particle_cycle,1569,9.2118,108.5569
particle_cycle,1570,7.6296,131.0693
particle_cycle,1571,8.3791,119.3449
particle_cycle,1572,8.4032,119.0025
particle_cycle,1573,8.4468,118.3881
particle_cycle,1574,8.4766,117.9715
particle_cycle,1575,17.0482,58.6571
particle_cycle,1576,15.5765,64.1992
particle_cycle,1577,8.2712,120.9021
particle_cycle,1578,8.3303,120.0435
particle_cycle,1579,8.9311,111.9685
particle_cycle,1580,7.9467,125.8388
particle_cycle,1581,8.4585,118.2245
particle_cycle,1582,8.3614,119.5979
particle_cycle,1583,8.5188,117.3874
particle_cycle,1584,20.1398,49.6529
particle_cycle,1585,14.6177,68.4102
particle_cycle,1586,8.2859,120.6867
particle_cycle,1587,8.4554,118.2672
particle_cycle,1588,8.3913,119.1714
particle_cycle,1589,9.0074,111.0195
particle_cycle,1590,7.9002,126.5783
particle_cycle,1591,8.3426,119.8674
particle_cycle,1592,8.4000,119.0479
particle_cycle,1593,14.9419,66.9259
particle_cycle,1594,17.1218,58.4051
particle_cycle,1595,7.5646,132.1947
particle_cycle,1596,8.3811,119.3156
particle_cycle,1597,8.4880,117.8128
particle_cycle,1598,8.3761,119.3868
particle_cycle,1599,9.0069,111.0258
particle_cycle,1600,7.8793,126.9144
particle_cycle,1601,8.3694,119.4834
particle_cycle,1602,17.3808,57.5349
particle_cycle,1603,16.4813,60.6749
particle_cycle,1604,7.7356,129.2718
particle_cycle,1605,8.5267,117.2781
particle_cycle,1606,8.3489,119.7769
particle_cycle,1607,8.4610,118.1892
particle_cycle,1608,8.4324,118.5906
particle_cycle,1609,8.9097,112.2378
particle_cycle,1610,7.9325,126.0634
particle_cycle,1611,15.0033,66.6519
particle_cycle,1612,16.2459,61.5541
particle_cycle,1613,8.8906,112.4783
particle_cycle,1614,7.7103,129.6971
particle_cycle,1615,8.4912,117.7684
particle_cycle,1616,8.3673,119.5134
particle_cycle,1617,8.4737,118.0119
particle_cycle,1618,8.3669,119.5187
particle_cycle,1619,9.1579,109.1959
particle_cycle,1620,15.6915,63.7286
particle_cycle,1621,15.6182,64.0280
particle_cycle,1622,8.3307,120.0379
particle_cycle,1623,8.9703,111.4785
particle_cycle,1624,7.9081,126.4530
particle_cycle,1625,8.4531,118.3003
particle_cycle,1626,8.4763,117.9754
particle_cycle,1627,8.4812,117.9078
particle_cycle,1628,8.2568,121.1124
particle_cycle,1629,16.2183,61.6589
particle_cycle,1630,16.6446,60.0797
particle_cycle,1631,8.3935,119.1405
particle_cycle,1632,8.3261,120.1036
particle_cycle,1633,9.0015,111.0926
particle_cycle,1634,7.8456,127.4594
particle_cycle,1635,8.4763,117.9767
particle_cycle,1636,8.3520,119.7323
particle_cycle,1637,8.5458,117.0172
particle_cycle,1638,20.9915,47.6383
particle_cycle,1639,15.9039,62.8776
particle_cycle,1640,8.3218,120.1663
particle_cycle,1641,8.4348,118.5563
particle_cycle,1642,8.4128,118.8660
particle_cycle,1643,8.8955,112.4169
particle_cycle,1644,7.9353,126.0191
particle_cycle,1645,8.3463,119.8135
particle_cycle,1646,8.4228,118.7248
particle_cycle,1647,13.6452,73.2861
particle_cycle,1648,16.9248,59.0848
particle_cycle,1649,7.8686,127.0874
particle_cycle,1650,8.2158,121.7172
particle_cycle,1651,8.5331,117.1907
particle_cycle,1652,8.3142,120.2755
particle_cycle,1653,9.1053,109.8261
particle_cycle,1654,7.8054,128.1171
particle_cycle,1655,8.4175,118.8002
particle_cycle,1656,18.1217,55.1825
particle_cycle,1657,16.7913,59.5547
particle_cycle,1658,7.6869,130.0921
particle_cycle,1659,8.4531,118.2995
particle_cycle,1660,8.4798,117.9274
particle_cycle,1661,8.3451,119.8312
particle_cycle,1662,8.4712,118.0469
particle_cycle,1663,8.8770,112.6509
particle_cycle,1664,7.9835,125.2590
particle_cycle,1665,15.1361,66.0671
particle_cycle,1666,17.8746,55.9454
particle_cycle,1667,8.6858,115.1303
particle_cycle,1668,7.9803,125.3089
particle_cycle,1669,8.2528,121.1717
particle_cycle,1670,8.6130,116.1040
particle_cycle,1671,8.2426,121.3209
particle_cycle,1672,8.4384,118.5061
particle_cycle,1673,8.9470,111.7695
particle_cycle,1674,16.9089,59.1404
particle_cycle,1675,18.2246,54.8710
particle_cycle,1676,8.2313,121.4871
particle_cycle,1677,9.0555,110.4305
particle_cycle,1678,7.8306,127.7037
particle_cycle,1679,8.3629,119.5758
particle_cycle,1680,8.4005,119.0402
particle_cycle,1681,8.3910,119.1748
particle_cycle,1682,8.3952,119.1156
particle_cycle,1683,14.9378,66.9441
particle_cycle,1684,18.5412,53.9340
particle_cycle,1685,8.2869,120.6728
particle_cycle,1686,8.4557,118.2628
particle_cycle,1687,8.8877,112.5153
particle_cycle,1688,7.9888,125.1758
particle_cycle,1689,8.3973,119.0863
particle_cycle,1690,8.4668,118.1083
particle_cycle,1691,8.3573,119.6554
particle_cycle,1692,16.4573,60.7635
particle_cycle,1693,18.0489,55.4050
particle_cycle,1694,8.4547,118.2776
particle_cycle,1695,8.2809,120.7601
particle_cycle,1696,8.4387,118.5022
particle_cycle,1697,8.9806,111.3511
particle_cycle,1698,7.9135,126.3665
particle_cycle,1699,8.3406,119.8948
particle_cycle,1700,8.4134,118.8584
particle_cycle,1701,21.4051,46.7178
particle_cycle,1702,15.9632,62.6442
particle_cycle,1703,8.4024,119.0141
particle_cycle,1704,8.3374,119.9421
particle_cycle,1705,8.4761,117.9788
particle_cycle,1706,8.7118,114.7864
particle_cycle,1707,8.0972,123.4988
particle_cycle,1708,8.3667,119.5214
particle_cycle,1709,8.4010,119.0336
particle_cycle,1710,14.5596,68.6830
particle_cycle,1711,16.9501,58.9968
particle_cycle,1712,7.7384,129.2250
particle_cycle,1713,8.3758,119.3913
particle_cycle,1714,8.4628,118.1636
particle_cycle,1715,8.5754,116.6129
particle_cycle,1716,8.9088,112.2485
particle_cycle,1717,7.9117,126.3953
particle_cycle,1718,8.2606,121.0561
particle_cycle,1719,16.1581,61.8883
particle_cycle,1720,18.1498,55.0971
particle_cycle,1721,6.9938,142.9832
particle_cycle,1722,8.4054,118.9717
particle_cycle,1723,8.3966,119.0959
particle_cycle,1724,8.4544,118.2813
particle_cycle,1725,8.5515,116.9392
particle_cycle,1726,8.8908,112.4760
particle_cycle,1727,7.8953,126.6581
particle_cycle,1728,14.4282,69.3090
particle_cycle,1729,16.5633,60.3745
particle_cycle,1730,9.0391,110.6309
particle_cycle,1731,7.7494,129.0429
particle_cycle,1732,8.4389,118.4983
particle_cycle,1733,8.2411,121.3430
particle_cycle,1734,8.4808,117.9137
particle_cycle,1735,8.3584,119.6395
particle_cycle,1736,8.9635,111.5635
particle_cycle,1737,16.3577,61.1333
particle_cycle,1738,15.7624,63.4420
particle_cycle,1739,8.2484,121.2357
particle_cycle,1740,8.9747,111.4243
particle_cycle,1741,7.9175,126.3025
particle_cycle,1742,8.4968,117.6913
particle_cycle,1743,8.3029,120.4392
particle_cycle,1744,8.5118,117.4841
particle_cycle,1745,8.3501,119.7589
particle_cycle,1746,21.2953,46.9587
particle_cycle,1747,15.9282,62.7818
particle_cycle,1748,8.3253,120.1154
particle_cycle,1749,8.4625,118.1691
particle_cycle,1750,8.9038,112.3120
particle_cycle,1751,8.0914,123.5873
particle_cycle,1752,8.2614,121.0449
particle_cycle,1753,8.4253,118.6902
particle_cycle,1754,8.3676,119.5080
particle_cycle,1755,16.0798,62.1899
particle_cycle,1756,15.3866,64.9915
particle_cycle,1757,8.4217,118.7415
particle_cycle,1758,8.2812,120.7557
particle_cycle,1759,8.4484,118.3660
particle_cycle,1760,8.9300,111.9820
particle_cycle,1761,7.8734,127.0101
particle_cycle,1762,8.3954,119.1134
particle_cycle,1763,8.4679,118.0934
particle_cycle,1764,8.3788,119.3489
particle_cycle,1765,16.1110,62.0692
particle_cycle,1766,15.3382,65.1969
particle_cycle,1767,8.3859,119.2483
particle_cycle,1768,8.4246,118.6998
particle_cycle,1769,8.4148,118.8379
particle_cycle,1770,8.9648,111.5478
particle_cycle,1771,8.1475,122.7377
particle_cycle,1772,8.0938,123.5514
particle_cycle,1773,8.4690,118.0779
particle_cycle,1774,14.4734,69.0924
particle_cycle,1775,17.0510,58.6475
particle_cycle,1776,7.7747,128.6217
particle_cycle,1777,8.4130,118.8642
particle_cycle,1778,8.3890,119.2044
particle_cycle,1779,8.2461,121.2697
particle_cycle,1780,9.1927,108.7818
particle_cycle,1781,7.6962,129.9339
particle_cycle,1782,8.4611,118.1875
particle_cycle,1783,16.0476,62.3148
particle_cycle,1784,15.8070,63.2630
particle_cycle,1785,9.1075,109.7997
particle_cycle,1786,7.6918,130.0086
particle_cycle,1787,8.3239,120.1362
particle_cycle,1788,8.5262,117.2862
particle_cycle,1789,8.2982,120.5086
particle_cycle,1790,8.5262,117.2859
particle_cycle,1791,8.9909,111.2236
particle_cycle,1792,18.2930,54.6657
particle_cycle,1793,15.1937,65.8167
particle_cycle,1794,8.8816,112.5924
particle_cycle,1795,8.0516,124.1982
particle_cycle,1796,8.2906,120.6182
particle_cycle,1797,8.3162,120.2466
particle_cycle,1798,8.4974,117.6832
particle_cycle,1799,8.3667,119.5217
particle_cycle,1800,9.2647,107.9363
particle_cycle,1801,7.6603,130.5427
particle_cycle,1802,17.4739,57.2283
particle_cycle,1803,16.1035,62.0983
particle_cycle,1804,8.9119,112.2092
particle_cycle,1805,7.8069,128.0920
particle_cycle,1806,8.4800,117.9239
particle_cycle,1807,8.3625,119.5817
particle_cycle,1808,8.4697,118.0686
particle_cycle,1809,8.3564,119.6690
particle_cycle,1810,20.7201,48.2624
particle_cycle,1811,15.3890,64.9814
particle_cycle,1812,8.3679,119.5041
particle_cycle,1813,8.4571,118.2440
particle_cycle,1814,8.8783,112.6345
particle_cycle,1815,8.0439,124.3171
particle_cycle,1816,8.2681,120.9473
particle_cycle,1817,8.4087,118.9241
particle_cycle,1818,8.4893,117.7952
particle_cycle,1819,18.7803,53.2472
particle_cycle,1820,14.4512,69.1983
particle_cycle,1821,8.2623,121.0318
particle_cycle,1822,8.3536,119.7095
particle_cycle,1823,8.4383,118.5080
particle_cycle,1824,9.0810,110.1202
particle_cycle,1825,7.7344,129.2924
particle_cycle,1826,8.3453,119.8279
particle_cycle,1827,8.4781,117.9511
particle_cycle,1828,19.2369,51.9834
particle_cycle,1829,15.9785,62.5841
particle_cycle,1830,7.7833,128.4804
particle_cycle,1831,8.5126,117.4728
particle_cycle,1832,8.3480,119.7890
particle_cycle,1833,8.5082,117.5344
particle_cycle,1834,8.9196,112.1129
particle_cycle,1835,7.9358,126.0114
particle_cycle,1836,8.3196,120.1982
particle_cycle,1837,8.4957,117.7062
particle_cycle,1838,20.2999,49.2612
particle_cycle,1839,15.1906,65.8303
particle_cycle,1840,8.1643,122.4849
particle_cycle,1841,8.5102,117.5060
particle_cycle,1842,8.3204,120.1872
particle_cycle,1843,9.2020,108.6717
particle_cycle,1844,7.6573,130.5952
particle_cycle,1845,8.4627,118.1656
particle_cycle,1846,16.3658,61.1030
particle_cycle,1847,16.8012,59.5195
particle_cycle,1848,7.6328,131.0132
particle_cycle,1849,8.4862,117.8379
particle_cycle,1850,8.3118,120.3113
particle_cycle,1851,8.4422,118.4529
particle_cycle,1852,8.3877,119.2223
particle_cycle,1853,9.1452,109.3473
particle_cycle,1854,7.7315,129.3412
particle_cycle,1855,8.6506,115.5995
particle_cycle,1856,13.9042,71.9205
particle_cycle,1857,15.7928,63.3202
particle_cycle,1858,8.6920,115.0487
particle_cycle,1859,7.9636,125.5706
particle_cycle,1860,8.3349,119.9771
particle_cycle,1861,8.4489,118.3593
particle_cycle,1862,8.4634,118.1559
particle_cycle,1863,8.4429,118.4421
particle_cycle,1864,21.0040,47.6100
particle_cycle,1865,0.9823,1018.0614
particle_cycle,1866,17.4678,57.2482
particle_cycle,1867,8.4382,118.5094
particle_cycle,1868,9.0128,110.9536
particle_cycle,1869,8.1220,123.1231
particle_cycle,1870,8.0523,124.1885
particle_cycle,1871,8.3643,119.5558
particle_cycle,1872,8.4703,118.0602
particle_cycle,1873,8.6057,116.2023
particle_cycle,1874,16.5683,60.3562
particle_cycle,1875,15.8323,63.1620
particle_cycle,1876,8.6623,115.4429
particle_cycle,1877,8.2343,121.4430
particle_cycle,1878,8.8319,113.2263
particle_cycle,1879,7.7750,128.6179
particle_cycle,1880,8.3463,119.8130
particle_cycle,1881,8.4285,118.6445
particle_cycle,1882,8.4275,118.6588
particle_cycle,1883,17.3475,57.6452
particle_cycle,1884,15.1834,65.8614
particle_cycle,1885,8.3787,119.3508
particle_cycle,1886,8.3281,120.0753
particle_cycle,1887,8.4300,118.6238
particle_cycle,1888,8.9164,112.1529
particle_cycle,1889,7.8583,127.2539
particle_cycle,1890,8.4430,118.4416
particle_cycle,1891,8.4727,118.0257
particle_cycle,1892,17.4317,57.3667
particle_cycle,1893,16.7129,59.8340
particle_cycle,1894,7.4826,133.6426
particle_cycle,1895,8.4289,118.6394
particle_cycle,1896,8.3815,119.3109
particle_cycle,1897,8.4259,118.6815
particle_cycle,1898,9.1146,109.7135
particle_cycle,1899,7.7972,128.2518
particle_cycle,1900,8.3027,120.4424
particle_cycle,1901,19.9445,50.1393
particle_cycle,1902,16.3008,61.3469
particle_cycle,1903,7.7317,129.3373
particle_cycle,1904,8.2966,120.5320
particle_cycle,1905,8.4204,118.7597
particle_cycle,1906,8.3765,119.3811
particle_cycle,1907,8.5043,117.5881
particle_cycle,1908,8.9485,111.7507
particle_cycle,1909,7.9358,126.0110
particle_cycle,1910,18.2481,54.8003
particle_cycle,1911,15.8267,63.1843
particle_cycle,1912,9.4141,106.2237
particle_cycle,1913,7.4106,134.9427
particle_cycle,1914,8.2909,120.6140
particle_cycle,1915,8.4761,117.9783
particle_cycle,1916,8.4121,118.8763
particle_cycle,1917,9.1211,109.6364
particle_cycle,1918,7.7825,128.4928
particle_cycle,1919,14.7886,67.6198
particle_cycle,1920,15.1249,66.1160
particle_cycle,1921,8.2638,121.0090
particle_cycle,1922,9.1244,109.5958
particle_cycle,1923,7.7817,128.5060
particle_cycle,1924,8.3154,120.2582
particle_cycle,1925,8.4801,117.9232
particle_cycle,1926,8.3620,119.5881
particle_cycle,1927,8.5042,117.5889
particle_cycle,1928,8.9614,111.5894
particle_cycle,1929,14.8154,67.4972
particle_cycle,1930,16.4864,60.6559
particle_cycle,1931,8.3024,120.4478
particle_cycle,1932,9.0212,110.8505
particle_cycle,1933,7.7702,128.6968
particle_cycle,1934,8.4242,118.7062
particle_cycle,1935,8.3854,119.2546
particle_cycle,1936,8.4241,118.7076
particle_cycle,1937,8.6882,115.0985
particle_cycle,1938,20.9018,47.8428
particle_cycle,1939,15.8513,63.0863
particle_cycle,1940,8.3650,119.5460
particle_cycle,1941,9.5300,104.9323
particle_cycle,1942,7.3347,136.3378
particle_cycle,1943,8.4441,118.4258
particle_cycle,1944,8.3615,119.5952
particle_cycle,1945,8.4433,118.4371
particle_cycle,1946,8.3667,119.5214
particle_cycle,1947,17.7058,56.4786
particle_cycle,1948,15.2167,65.7171
particle_cycle,1949,8.3512,119.7432
particle_cycle,1950,8.3043,120.4192
particle_cycle,1951,9.4360,105.9775
particle_cycle,1952,7.4302,134.5867
particle_cycle,1953,8.4747,117.9984
particle_cycle,1954,8.3570,119.6601
particle_cycle,1955,8.4118,118.8804
particle_cycle,1956,18.3943,54.3646
particle_cycle,1957,15.1971,65.8019
particle_cycle,1958,8.2348,121.4365
particle_cycle,1959,8.5459,117.0156
particle_cycle,1960,8.4180,118.7929
particle_cycle,1961,9.3951,106.4390
particle_cycle,1962,7.5494,132.4615
particle_cycle,1963,8.4272,118.6629
particle_cycle,1964,8.2721,120.8876
particle_cycle,1965,18.3254,54.5690
entity_cows,0,9.8349,101.6785
entity_cows,1,19.4158,51.5043
entity_cows,2,1.2178,821.1340
entity_cows,3,17.9358,55.7544
entity_cows,4,9.4905,105.3691
entity_cows,5,7.2357,138.2028
entity_cows,6,8.4733,118.0175
entity_cows,7,8.3113,120.3188
entity_cows,8,8.2844,120.7089
entity_cows,9,8.4733,118.0175
entity_cows,10,9.0409,110.6083
entity_cows,11,17.2645,57.9223
entity_cows,12,16.9117,59.1306
entity_cows,13,8.4838,117.8713
entity_cows,14,8.8492,113.0048
entity_cows,15,7.8215,127.8519
entity_cows,16,8.4912,117.7695
entity_cows,17,8.4769,117.9678
entity_cows,18,8.2763,120.8272
entity_cows,19,8.4613,118.1852
entity_cows,20,18.5399,53.9378
entity_cows,21,17.4234,57.3939
entity_cows,22,7.2426,138.0711
entity_cows,23,8.5600,116.8220
entity_cows,24,9.2031,108.6592
entity_cows,25,7.5871,131.8035
entity_cows,26,8.6064,116.1933
entity_cows,27,8.4989,117.6628
entity_cows,28,21.1392,47.3055
entity_cows,29,2.0869,479.1870
entity_cows,30,15.4366,64.7811
entity_cows,31,8.6072,116.1812
entity_cows,32,8.2674,120.9577
entity_cows,33,8.8688,112.7551
entity_cows,34,8.8490,113.0068
entity_cows,35,7.6678,130.4155
entity_cows,36,8.5435,117.0478
entity_cows,37,8.3878,119.2203
entity_cows,38,14.2831,70.0130
entity_cows,39,17.2286,58.0430
entity_cows,40,7.4662,133.9369
entity_cows,41,8.5064,117.5587
entity_cows,42,8.5624,116.7901
entity_cows,43,8.5471,116.9983
entity_cows,44,8.7913,113.7486
entity_cows,45,7.8792,126.9166
entity_cows,46,8.2231,121.6087
entity_cows,47,18.1340,55.1451
entity_cows,48,17.7853,56.2261
entity_cows,49,7.5068,133.2132
entity_cows,50,8.3651,119.5447
entity_cows,51,8.5101,117.5075
entity_cows,52,8.4999,117.6486
entity_cows,53,8.5672,116.7244
entity_cows,54,9.2726,107.8447
entity_cows,55,7.5918,131.7214
entity_cows,56,21.4603,46.5977
entity_cows,57,19.7524,50.6267
entity_cows,58,7.3093,136.8125
entity_cows,59,8.5238,117.3180
entity_cows,60,8.3894,119.1976
entity_cows,61,8.2315,121.4848
entity_cows,62,8.4642,118.1443
entity_cows,63,9.2538,108.0632
entity_cows,64,14.3766,69.5575
entity_cows,65,16.3490,61.1659
entity_cows,66,8.2812,120.7560
entity_cows,67,9.1720,109.0271
entity_cows,68,7.6277,131.1014
entity_cows,69,8.4243,118.7039
entity_cows,70,8.5836,116.5014
entity_cows,71,8.2863,120.6806
entity_cows,72,8.5213,117.3524
entity_cows,73,19.5597,51.1254
entity_cows,74,15.7411,63.5279
entity_cows,75,8.3546,119.6942
entity_cows,76,8.2551,121.1379
entity_cows,77,8.9655,111.5392
entity_cows,78,7.6696,130.3852
entity_cows,79,8.3037,120.4288
entity_cows,80,8.9178,112.1348
entity_cows,81,8.2463,121.2663
entity_cows,82,17.9328,55.7638
entity_cows,83,15.0952,66.2461
entity_cows,84,8.3693,119.4845
entity_cows,85,8.1447,122.7799
entity_cows,86,8.6130,116.1040
entity_cows,87,8.9814,111.3408
entity_cows,88,7.8601,127.2249
entity_cows,89,8.3322,120.0170
entity_cows,90,8.6103,116.1406
entity_cows,91,15.9255,62.7925
entity_cows,92,18.1075,55.2258
entity_cows,93,7.1351,140.1527
entity_cows,94,8.4086,118.9257
entity_cows,95,8.3429,119.8629
entity_cows,96,8.4131,118.8623
entity_cows,97,8.9996,111.1166
entity_cows,98,7.7219,129.5013
entity_cows,99,20.1462,49.6371
entity_cows,100,1.0966,911.9361
entity_cows,101,17.8679,55.9662
entity_cows,102,7.7789,128.5530
entity_cows,103,8.0127,124.8016
entity_cows,104,8.8120,113.4819
entity_cows,105,8.3920,119.1612
entity_cows,106,8.5470,117.0002
entity_cows,107,9.3941,106.4501
entity_cows,108,7.3249,136.5215
entity_cows,109,18.3635,54.4560
entity_cows,110,17.2414,58.0001
entity_cows,111,8.9442,111.8045
entity_cows,112,7.6489,130.7381
entity_cows,113,8.4249,118.6957
entity_cows,114,8.5154,117.4340
entity_cows,115,8.1494,122.7083
entity_cows,116,8.5430,117.0545
entity_cows,117,21.3036,46.9404
entity_cows,118,1.1164,895.7130
entity_cows,119,17.1925,58.1649
entity_cows,120,8.3179,120.2226
entity_cows,121,8.9119,112.2095
entity_cows,122,8.0656,123.9839
entity_cows,123,8.1006,123.4471
entity_cows,124,8.3373,119.9423
entity_cows,125,8.5780,116.5771
entity_cows,126,8.5203,117.3674
entity_cows,127,15.6991,63.6978
entity_cows,128,16.4324,60.8553
entity_cows,129,8.1825,122.2115
entity_cows,130,8.6612,115.4576
entity_cows,131,9.0420,110.5949
entity_cows,132,7.9085,126.4458
entity_cows,133,8.0772,123.8058
entity_cows,134,8.6234,115.9634
entity_cows,135,8.2369,121.4053
entity_cows,136,20.4644,48.8654
entity_cows,137,15.7667,63.4247
entity_cows,138,7.9657,125.5380
entity_cows,139,8.6806,115.1994
entity_cows,140,8.3981,119.0751
entity_cows,141,9.2603,107.9879
entity_cows,142,7.4883,133.5425
entity_cows,143,8.3140,120.2797
entity_cows,144,8.2923,120.5932
entity_cows,145,8.5312,117.2166
entity_cows,146,17.1173,58.4203
entity_cows,147,15.3637,65.0884
entity_cows,148,8.4225,118.7293
entity_cows,149,8.5254,117.2968
entity_cows,150,8.2781,120.8013
entity_cows,151,9.2857,107.6928
entity_cows,152,7.9869,125.2044
entity_cows,153,7.9074,126.4643
entity_cows,154,19.8086,50.4831
entity_cows,155,19.0378,52.5271
entity_cows,156,7.0500,141.8442
entity_cows,157,8.5373,117.1332
entity_cows,158,8.3750,119.4026
entity_cows,159,8.8850,112.5488
entity_cows,160,9.0209,110.8542
entity_cows,161,7.5670,132.1533
entity_cows,162,8.3204,120.1870
entity_cows,163,14.5137,68.9006
entity_cows,164,17.0169,58.7650
entity_cows,165,7.4537,134.1619
entity_cows,166,8.5501,116.9578
entity_cows,167,8.2938,120.5714
entity_cows,168,8.4152,118.8328
entity_cows,169,8.4660,118.1199
entity_cows,170,9.0970,109.9259
entity_cows,171,7.7794,128.5448
entity_cows,172,18.0887,55.2833
entity_cows,173,16.8857,59.2218
entity_cows,174,8.7985,113.6556
entity_cows,175,7.9178,126.2972
entity_cows,176,8.3354,119.9701
entity_cows,177,8.3594,119.6259
entity_cows,178,8.5085,117.5299
entity_cows,179,8.4063,118.9586
entity_cows,180,21.7102,46.0613
entity_cows,181,1.2847,778.3694
entity_cows,182,16.7198,59.8092
entity_cows,183,8.5770,116.5911
entity_cows,184,9.0962,109.9363
entity_cows,185,7.3701,135.6842
entity_cows,186,8.6288,115.8907
entity_cows,187,8.5649,116.7556
entity_cows,188,8.2049,121.8785
entity_cows,189,8.5184,117.3929
entity_cows,190,19.1467,52.2282
entity_cows,191,15.8228,63.2000
entity_cows,192,8.1295,123.0081
entity_cows,193,8.5457,117.0175
entity_cows,194,8.9990,111.1231
entity_cows,195,8.0446,124.3073
entity_cows,196,8.5714,116.6670
entity_cows,197,8.3507,119.7505
