benchmark,sample_index,frame_time_ms,fps
entity_cows,862,9.1252,109.5872
entity_cows,863,15.8740,62.9959
entity_cows,864,0.7939,1259.5299
entity_cows,865,16.2595,61.5023
entity_cows,866,0.8906,1122.8045
entity_cows,867,15.9319,62.7672
entity_cows,868,0.7576,1319.9804
entity_cows,869,8.4535,118.2947
entity_cows,870,8.3421,119.8734
entity_cows,871,8.6950,115.0091
entity_cows,872,8.0804,123.7566
entity_cows,873,8.5226,117.3346
entity_cows,874,22.3455,44.7518
entity_cows,875,0.9400,1063.7755
entity_cows,876,15.0808,66.3095
entity_cows,877,16.4268,60.8763
entity_cows,878,0.8341,1198.9157
entity_cows,879,8.6749,115.2757
entity_cows,880,8.1655,122.4666
entity_cows,881,8.4310,118.6095
entity_cows,882,8.3354,119.9698
entity_cows,883,8.3884,119.2127
entity_cows,884,20.8752,47.9037
entity_cows,885,0.7739,1292.1967
entity_cows,886,16.8380,59.3893
entity_cows,887,17.4289,57.3761
entity_cows,888,0.7161,1396.4608
entity_cows,889,8.7442,114.3611
entity_cows,890,8.1741,122.3370
entity_cows,891,8.4437,118.4310
entity_cows,892,8.4117,118.8827
entity_cows,893,21.4470,46.6265
entity_cows,894,0.7873,1270.1542
entity_cows,895,14.7279,67.8983
entity_cows,896,17.1870,58.1835
entity_cows,897,0.7395,1352.3272
entity_cows,898,8.5202,117.3681
entity_cows,899,9.4678,105.6207
entity_cows,900,7.4448,134.3228
entity_cows,901,8.3723,119.4420
entity_cows,902,8.3023,120.4482
entity_cows,903,13.6994,72.9961
entity_cows,904,2.9410,340.0210
entity_cows,905,13.9358,71.7578
entity_cows,906,15.9452,62.7150
entity_cows,907,8.5219,117.3447
entity_cows,908,8.6250,115.9421
entity_cows,909,8.5854,116.4768
entity_cows,910,8.6698,115.3433
entity_cows,911,8.2390,121.3746
entity_cows,912,8.1853,122.1699
entity_cows,913,15.6278,63.9886
entity_cows,914,0.9433,1060.1441
entity_cows,915,17.7326,56.3934
entity_cows,916,0.9398,1064.0018
entity_cows,917,13.8322,72.2950
entity_cows,918,3.1763,314.8290
entity_cows,919,8.5377,117.1277
entity_cows,920,8.3215,120.1713
entity_cows,921,9.8346,101.6815
entity_cows,922,7.4819,133.6564
entity_cows,923,20.4267,48.9555
entity_cows,924,0.7714,1296.2989
entity_cows,925,19.8956,50.2623
entity_cows,926,16.2912,61.3827
entity_cows,927,0.7396,1352.0164
entity_cows,928,8.3958,119.1076
entity_cows,929,8.5193,117.3804
entity_cows,930,8.3521,119.7304
entity_cows,931,9.2217,108.4403
entity_cows,932,7.5709,132.0846
entity_cows,933,16.5345,60.4796
entity_cows,934,0.7588,1317.9120
entity_cows,935,19.2494,51.9498
entity_cows,936,17.7566,56.3170
entity_cows,937,0.8089,1236.3125
entity_cows,938,8.5035,117.5993
entity_cows,939,8.4555,118.2662
entity_cows,940,8.3344,119.9852
entity_cows,941,23.0043,43.4701
entity_cows,942,0.7524,1329.0679
entity_cows,943,17.2038,58.1265
entity_cows,944,19.9273,50.1824
entity_cows,945,0.8774,1139.7076
entity_cows,946,8.4796,117.9299
entity_cows,947,8.5060,117.5638
entity_cows,948,8.3270,120.0910
entity_cows,949,8.3712,119.4569
entity_cows,950,9.1010,109.8783
entity_cows,951,15.8427,63.1205
entity_cows,952,0.7554,1323.8440
entity_cows,953,16.8610,59.3084
entity_cows,954,0.7246,1380.1556
entity_cows,955,17.9671,55.6572
entity_cows,956,7.4733,133.8104
entity_cows,957,8.2650,120.9920
entity_cows,958,8.4311,118.6082
entity_cows,959,8.4213,118.7469
entity_cows,960,8.3710,119.4595
entity_cows,961,17.6422,56.6823
entity_cows,962,0.6566,1523.0321
entity_cows,963,14.4600,69.1565
entity_cows,964,15.7189,63.6176
entity_cows,965,0.9049,1105.1214
entity_cows,966,9.4558,105.7546
entity_cows,967,7.4787,133.7132
entity_cows,968,8.4316,118.6010
entity_cows,969,8.3401,119.9026
entity_cows,970,8.3987,119.0659
entity_cows,971,18.6981,53.4813
entity_cows,972,0.7383,1354.4868
entity_cows,973,14.9228,67.0116
entity_cows,974,2.0851,479.6007
entity_cows,975,15.0883,66.2767
entity_cows,976,8.1790,122.2651
entity_cows,977,9.2617,107.9720
entity_cows,978,7.5762,131.9929
entity_cows,979,8.1960,122.0112
entity_cows,980,8.5104,117.5037
entity_cows,981,20.2036,49.4962
entity_cows,982,1.4615,684.2510
entity_cows,983,16.0514,62.2997
entity_cows,984,0.7271,1375.2585
entity_cows,985,14.9963,66.6832
entity_cows,986,8.3822,119.3000
entity_cows,987,8.4700,118.0640
entity_cows,988,8.8905,112.4800
entity_cows,989,7.6796,130.2150
entity_cows,990,8.4030,119.0050
entity_cows,991,8.3495,119.7676
entity_cows,992,18.4771,54.1210
entity_cows,993,0.8140,1228.4907
entity_cows,994,13.8855,72.0176
entity_cows,995,2.9194,342.5357
entity_cows,996,13.0801,76.4518
entity_cows,997,8.4295,118.6304
entity_cows,998,8.2476,121.2475
entity_cows,999,9.4253,106.0971
entity_cows,1000,7.4909,133.4958
entity_cows,1001,8.3181,120.2200
entity_cows,1002,17.1161,58.4245
entity_cows,1003,0.8927,1120.1746
entity_cows,1004,15.3501,65.1463
entity_cows,1005,14.5777,68.5981
entity_cows,1006,1.3057,765.8956
entity_cows,1007,8.4384,118.5060
entity_cows,1008,8.4864,117.8354
entity_cows,1009,8.2311,121.4899
entity_cows,1010,8.9687,111.4991
entity_cows,1011,7.8974,126.6241
entity_cows,1012,18.6761,53.5445
entity_cows,1013,0.8286,1206.9030
entity_cows,1014,15.7454,63.5104
entity_cows,1015,1.6478,606.8536
entity_cows,1016,14.4953,68.9879
entity_cows,1017,1.6774,596.1771
entity_cows,1018,8.5707,116.6763
entity_cows,1019,8.2586,121.0866
entity_cows,1020,8.5093,117.5182
entity_cows,1021,9.0894,110.0179
entity_cows,1022,7.7608,128.8523
entity_cows,1023,20.1993,49.5068
entity_cows,1024,0.8351,1197.4657
entity_cows,1025,15.5839,64.1687
entity_cows,1026,1.1284,886.2420
entity_cows,1027,14.7430,67.8288
entity_cows,1028,2.1362,468.1148
entity_cows,1029,8.5212,117.3547
entity_cows,1030,8.2308,121.4949
entity_cows,1031,8.4070,118.9481
entity_cows,1032,8.5297,117.2379
entity_cows,1033,8.9000,112.3590
entity_cows,1034,17.2198,58.0726
entity_cows,1035,0.6868,1456.1212
entity_cows,1036,15.0310,66.5294
entity_cows,1037,16.0643,62.2497
entity_cows,1038,0.7400,1351.2655
entity_cows,1039,8.4813,117.9067
entity_cows,1040,8.5754,116.6133
entity_cows,1041,8.3005,120.4751
entity_cows,1042,8.3073,120.3763
entity_cows,1043,8.5680,116.7129
entity_cows,1044,19.5193,51.2315
entity_cows,1045,0.9330,1071.8366
entity_cows,1046,14.6494,68.2620
entity_cows,1047,1.9235,519.8732
entity_cows,1048,14.6466,68.2753
entity_cows,1049,2.1103,473.8602
entity_cows,1050,8.7035,114.8961
entity_cows,1051,8.2466,121.2617
entity_cows,1052,8.3365,119.9543
entity_cows,1053,8.4085,118.9280
entity_cows,1054,8.4807,117.9148
entity_cows,1055,17.7501,56.3377
entity_cows,1056,0.6896,1450.0193
entity_cows,1057,14.3935,69.4760
entity_cows,1058,2.5161,397.4386
entity_cows,1059,13.5937,73.5633
entity_cows,1060,9.0586,110.3927
entity_cows,1061,7.7446,129.1219
entity_cows,1062,8.3238,120.1371
entity_cows,1063,8.4834,117.8779
entity_cows,1064,8.4372,118.5223
entity_cows,1065,17.2220,58.0651
entity_cows,1066,0.6972,1434.3601
entity_cows,1067,14.2800,70.0279
entity_cows,1068,15.9182,62.8211
entity_cows,1069,0.6773,1476.4157
entity_cows,1070,8.4199,118.7669
entity_cows,1071,9.2003,108.6920
entity_cows,1072,7.7776,128.5738
entity_cows,1073,8.2893,120.6370
entity_cows,1074,8.4380,118.5115
entity_cows,1075,15.8791,62.9760
entity_cows,1076,0.7774,1286.3788
entity_cows,1077,15.4044,64.9165
entity_cows,1078,1.3321,750.6713
entity_cows,1079,13.5258,73.9330
entity_cows,1080,3.3774,296.0859
entity_cows,1081,8.6063,116.1938
entity_cows,1082,8.5188,117.3870
entity_cows,1083,9.2821,107.7339
entity_cows,1084,7.4177,134.8119
entity_cows,1085,8.3587,119.6357
entity_cows,1086,14.2617,70.1177
entity_cows,1087,2.3617,423.4200
entity_cows,1088,14.8972,67.1267
entity_cows,1089,1.8552,539.0237
entity_cows,1090,13.6062,73.4957
entity_cows,1091,3.3465,298.8216
entity_cows,1092,8.3483,119.7854
entity_cows,1093,8.4852,117.8525
entity_cows,1094,8.3272,120.0878
entity_cows,1095,9.1843,108.8820
entity_cows,1096,7.6135,131.3454
entity_cows,1097,14.7908,67.6095
entity_cows,1098,16.6625,60.0149
entity_cows,1099,0.8962,1115.8385
entity_cows,1100,15.9265,62.7885
entity_cows,1101,0.8950,1117.2847
entity_cows,1102,8.5339,117.1797
entity_cows,1103,8.2953,120.5500
entity_cows,1104,8.2386,121.3806
entity_cows,1105,8.5558,116.8799
entity_cows,1106,9.0302,110.7389
entity_cows,1107,18.0372,55.4411
entity_cows,1108,1.0485,953.7444
entity_cows,1109,14.3695,69.5919
entity_cows,1110,2.2646,441.5754
entity_cows,1111,15.4282,64.8165
entity_cows,1112,7.4470,134.2831
entity_cows,1113,8.5763,116.6001
entity_cows,1114,8.1466,122.7508
entity_cows,1115,8.3510,119.7458
entity_cows,1116,8.3704,119.4692
entity_cows,1117,17.3635,57.5921
entity_cows,1118,0.6830,1464.1589
entity_cows,1119,15.1237,66.1214
entity_cows,1120,1.7153,582.9731
entity_cows,1121,14.1508,70.6673
entity_cows,1122,8.9830,111.3219
entity_cows,1123,7.6559,130.6178
entity_cows,1124,8.5481,116.9850
entity_cows,1125,8.3790,119.3461
entity_cows,1126,8.2408,121.3470
entity_cows,1127,17.2622,57.9302
entity_cows,1128,0.6855,1458.8828
entity_cows,1129,15.5250,64.4121
entity_cows,1130,15.9978,62.5086
entity_cows,1131,1.0804,925.6011
entity_cows,1132,8.4215,118.7444
entity_cows,1133,8.8844,112.5566
entity_cows,1134,7.7116,129.6749
entity_cows,1135,8.5757,116.6085
entity_cows,1136,8.2648,120.9945
entity_cows,1137,13.7548,72.7018
entity_cows,1138,2.9514,338.8204
entity_cows,1139,14.8340,67.4127
entity_cows,1140,12.9507,77.2158
entity_cows,1141,8.2906,120.6182
entity_cows,1142,8.4923,117.7531
entity_cows,1143,8.4824,117.8911
entity_cows,1144,8.9356,111.9118
entity_cows,1145,7.6459,130.7888
entity_cows,1146,8.3807,119.3220
entity_cows,1147,12.7488,78.4385
entity_cows,1148,16.6093,60.2072
entity_cows,1149,14.5635,68.6650
entity_cows,1150,1.4321,698.2884
entity_cows,1151,8.8554,112.9256
entity_cows,1152,8.0214,124.6672
entity_cows,1153,8.5028,117.6081
entity_cows,1154,9.1723,109.0239
entity_cows,1155,7.5283,132.8317
entity_cows,1156,19.9084,50.2300
entity_cows,1157,0.7645,1308.0171
entity_cows,1158,15.2419,65.6086
entity_cows,1159,1.5182,658.6648
entity_cows,1160,14.8111,67.5171
entity_cows,1161,1.9724,507.0050
entity_cows,1162,8.6361,115.7934
entity_cows,1163,8.2790,120.7881
entity_cows,1164,8.4015,119.0269
entity_cows,1165,8.4924,117.7527
entity_cows,1166,9.3702,106.7219
entity_cows,1167,17.3528,57.6277
entity_cows,1168,0.7812,1280.1360
entity_cows,1169,14.7469,67.8107
entity_cows,1170,2.0810,480.5294
entity_cows,1171,14.3528,69.6730
entity_cows,1172,7.7563,128.9267
entity_cows,1173,8.5269,117.2763
entity_cows,1174,8.2795,120.7810
entity_cows,1175,8.3909,119.1773
entity_cows,1176,8.3839,119.2756
entity_cows,1177,9.1951,108.7541
entity_cows,1178,13.3038,75.1668
entity_cows,1179,2.7937,357.9516
entity_cows,1180,13.2277,75.5991
entity_cows,1181,16.0455,62.3226
entity_cows,1182,0.7604,1315.0506
entity_cows,1183,8.5659,116.7417
entity_cows,1184,8.4614,118.1834
entity_cows,1185,8.4185,118.7864
entity_cows,1186,8.3693,119.4847
entity_cows,1187,8.3820,119.3038
entity_cows,1188,8.9667,111.5242
entity_cows,1189,14.5501,68.7278
entity_cows,1190,1.4507,689.3072
entity_cows,1191,14.5258,68.8432
entity_cows,1192,16.1679,61.8511
entity_cows,1193,0.6775,1475.9146
entity_cows,1194,8.6588,115.4890
entity_cows,1195,8.3473,119.7991
entity_cows,1196,8.3466,119.8100
entity_cows,1197,8.4674,118.1005
entity_cows,1198,8.5081,117.5348
entity_cows,1199,20.8346,47.9971
entity_cows,1200,0.8161,1225.3295
entity_cows,1201,15.2174,65.7141
entity_cows,1202,15.3088,65.3219
entity_cows,1203,1.3572,736.8263
entity_cows,1204,9.1540,109.2420
entity_cows,1205,7.7353,129.2782
entity_cows,1206,8.5143,117.4493
entity_cows,1207,8.3547,119.6927
entity_cows,1208,8.3874,119.2271
entity_cows,1209,16.4955,60.6227
entity_cows,1210,0.9774,1023.0723
entity_cows,1211,14.1618,70.6123
entity_cows,1212,15.3919,64.9693
entity_cows,1213,1.1131,898.4242
entity_cows,1214,8.5436,117.0468
entity_cows,1215,9.0239,110.8174
entity_cows,1216,7.6275,131.1041
entity_cows,1217,8.5246,117.3072
entity_cows,1218,8.2891,120.6411
entity_cows,1219,19.5638,51.1148
entity_cows,1220,0.6744,1482.7226
entity_cows,1221,15.3141,65.2992
entity_cows,1222,1.4668,681.7413
entity_cows,1223,14.5705,68.6317
entity_cows,1224,2.2605,442.3722
entity_cows,1225,8.7566,114.1998
entity_cows,1226,8.7088,114.8259
entity_cows,1227,7.8018,128.1761
entity_cows,1228,8.6097,116.1477
entity_cows,1229,9.1387,109.4249
entity_cows,1230,18.1826,54.9976
entity_cows,1231,20.7698,48.1469
entity_cows,1232,0.6832,1463.7731
entity_cows,1233,16.1412,61.9531
entity_cows,1234,0.6294,1588.8779
entity_cows,1235,8.6421,115.7127
entity_cows,1236,9.3061,107.4566
entity_cows,1237,7.4822,133.6510
entity_cows,1238,8.3260,120.1055
entity_cows,1239,19.7957,50.5160
entity_cows,1240,0.7920,1262.6789
entity_cows,1241,15.7468,63.5051
entity_cows,1242,0.9740,1026.6645
entity_cows,1243,15.6209,64.0168
entity_cows,1244,1.1451,873.3174
entity_cows,1245,8.5345,117.1712
entity_cows,1246,8.4055,118.9693
entity_cows,1247,8.3574,119.6546
entity_cows,1248,9.5310,104.9206
entity_cows,1249,7.2745,137.4663
entity_cows,1250,20.0073,49.9818
entity_cows,1251,0.8069,1239.3002
entity_cows,1252,15.8513,63.0863
entity_cows,1253,0.8857,1129.0148
entity_cows,1254,14.3196,69.8341
entity_cows,1255,2.5126,398.0017
entity_cows,1256,8.5631,116.7798
entity_cows,1257,8.2209,121.6413
entity_cows,1258,8.4196,118.7702
entity_cows,1259,9.2874,107.6727
entity_cows,1260,7.7652,128.7796
entity_cows,1261,8.2138,121.7466
entity_cows,1262,15.2771,65.4576
entity_cows,1263,1.4306,699.0157
entity_cows,1264,15.6319,63.9716
entity_cows,1265,1.0925,915.3159
entity_cows,1266,13.8023,72.4517
entity_cows,1267,3.2374,308.8881
entity_cows,1268,8.2595,121.0730
entity_cows,1269,8.3840,119.2744
entity_cows,1270,8.5346,117.1708
entity_cows,1271,9.1315,109.5110
entity_cows,1272,7.6185,131.2597
entity_cows,1273,20.3494,49.1415
entity_cows,1274,0.8053,1241.7316
entity_cows,1275,16.4415,60.8218
entity_cows,1276,16.6472,60.0703
entity_cows,1277,0.7299,1370.0582
entity_cows,1278,8.5218,117.3455
entity_cows,1279,8.3966,119.0952
entity_cows,1280,8.4141,118.8478
entity_cows,1281,9.0510,110.4847
entity_cows,1282,17.1030,58.4692
entity_cows,1283,0.7881,1268.9115
entity_cows,1284,15.2636,65.5152
entity_cows,1285,1.4328,697.9473
entity_cows,1286,14.0065,71.3956
entity_cows,1287,3.9020,256.2786
entity_cows,1288,7.5493,132.4620
entity_cows,1289,8.4330,118.5819
entity_cows,1290,8.2726,120.8811
entity_cows,1291,8.3934,119.1414
entity_cows,1292,8.3360,119.9620
entity_cows,1293,16.3090,61.3158
entity_cows,1294,14.0019,71.4189
entity_cows,1295,0.8131,1229.7899
entity_cows,1296,16.1704,61.8412
entity_cows,1297,0.7647,1307.6904
entity_cows,1298,10.1170,98.8432
entity_cows,1299,6.7760,147.5795
entity_cows,1300,8.4122,118.8754
entity_cows,1301,8.4160,118.8211
entity_cows,1302,8.3346,119.9825
entity_cows,1303,20.2293,49.4333
entity_cows,1304,0.8299,1205.0269
entity_cows,1305,15.8920,62.9247
entity_cows,1306,0.9031,1107.2505
entity_cows,1307,14.5091,68.9224
entity_cows,1308,2.2013,454.2690
entity_cows,1309,8.4510,118.3293
entity_cows,1310,9.2032,108.6574
entity_cows,1311,7.6806,130.1989
entity_cows,1312,8.3681,119.5010
entity_cows,1313,8.3596,119.6223
entity_cows,1314,12.8984,77.5288
entity_cows,1315,17.0228,58.7448
entity_cows,1316,0.7567,1321.5696
entity_cows,1317,14.5312,68.8173
entity_cows,1318,8.3857,119.2512
entity_cows,1319,8.2186,121.6757
entity_cows,1320,9.2186,108.4760
entity_cows,1321,7.8873,126.7857
entity_cows,1322,8.1833,122.2008
entity_cows,1323,8.3954,119.1134
entity_cows,1324,15.2403,65.6156
entity_cows,1325,1.3971,715.7776
entity_cows,1326,14.9572,66.8576
entity_cows,1327,1.9079,524.1483
entity_cows,1328,13.8075,72.4246
entity_cows,1329,8.4549,118.2749
entity_cows,1330,8.2169,121.7001
entity_cows,1331,8.4564,118.2536
entity_cows,1332,9.1942,108.7640
entity_cows,1333,7.5696,132.1075
entity_cows,1334,8.4691,118.0768
entity_cows,1335,17.8857,55.9105
entity_cows,1336,0.8467,1181.1158
entity_cows,1337,15.8877,62.9417
entity_cows,1338,0.8313,1202.8816
entity_cows,1339,14.9943,66.6919
entity_cows,1340,8.4112,118.8886
entity_cows,1341,8.2858,120.6891
entity_cows,1342,9.2165,108.5010
entity_cows,1343,8.1464,122.7535
entity_cows,1344,7.9701,125.4694
entity_cows,1345,18.1466,55.1068
entity_cows,1346,0.8019,1247.0896
entity_cows,1347,15.6699,63.8166
entity_cows,1348,1.0354,965.8206
entity_cows,1349,14.8451,67.3624
entity_cows,1350,2.3235,430.3889
entity_cows,1351,8.4076,118.9401
entity_cows,1352,8.4300,118.6242
entity_cows,1353,8.4173,118.8036
entity_cows,1354,9.1760,108.9800
entity_cows,1355,7.4196,134.7774
entity_cows,1356,19.2121,52.0505
entity_cows,1357,0.7130,1402.5324
entity_cows,1358,15.0217,66.5702
entity_cows,1359,1.8487,540.9130
entity_cows,1360,15.3499,65.1469
entity_cows,1361,1.4884,671.8520
entity_cows,1362,8.6173,116.0458
entity_cows,1363,8.3524,119.7268
entity_cows,1364,8.4389,118.4990
entity_cows,1365,8.2920,120.5977
entity_cows,1366,19.1288,52.2771
entity_cows,1367,0.7484,1336.2267
entity_cows,1368,14.3582,69.6465
entity_cows,1369,2.4485,408.4081
entity_cows,1370,15.4491,64.7286
entity_cows,1371,1.2908,774.7308
entity_cows,1372,8.8118,113.4844
entity_cows,1373,8.3234,120.1436
entity_cows,1374,8.3503,119.7562
entity_cows,1375,8.2649,120.9939
entity_cows,1376,8.7752,113.9571
entity_cows,1377,20.3454,49.1511
entity_cows,1378,0.7977,1253.6104
entity_cows,1379,14.6977,68.0381
entity_cows,1380,15.3396,65.1907
entity_cows,1381,1.1037,906.0679
entity_cows,1382,9.2037,108.6515
entity_cows,1383,7.6394,130.9002
entity_cows,1384,8.4731,118.0205
entity_cows,1385,8.3578,119.6490
entity_cows,1386,8.4335,118.5743
entity_cows,1387,8.3895,119.1970
entity_cows,1388,17.1078,58.4530
entity_cows,1389,0.6953,1438.2157
entity_cows,1390,14.8617,67.2872
entity_cows,1391,2.0655,484.1473
entity_cows,1392,13.9532,71.6683
entity_cows,1393,2.7643,361.7614
entity_cows,1394,9.3239,107.2518
entity_cows,1395,7.6179,131.2695
entity_cows,1396,8.3107,120.3272
entity_cows,1397,8.4379,118.5132
entity_cows,1398,8.4083,118.9302
entity_cows,1399,20.1175,49.7079
entity_cows,1400,0.7743,1291.4624
entity_cows,1401,15.2323,65.6500
entity_cows,1402,15.2965,65.3743
entity_cows,1403,1.1155,896.4911
entity_cows,1404,9.1320,109.5046
entity_cows,1405,7.8376,127.5901
entity_cows,1406,8.3576,119.6517
entity_cows,1407,8.4781,117.9506
entity_cows,1408,8.3633,119.5704
entity_cows,1409,8.3528,119.7203
entity_cows,1410,16.0043,62.4834
entity_cows,1411,0.7337,1362.9252
entity_cows,1412,15.1577,65.9731
entity_cows,1413,1.6626,601.4770
entity_cows,1414,13.4717,74.2295
entity_cows,1415,3.3817,295.7076
entity_cows,1416,9.0797,110.1353
entity_cows,1417,7.7415,129.1747
entity_cows,1418,8.4256,118.6860
entity_cows,1419,8.3785,119.3528
entity_cows,1420,8.2626,121.0267
entity_cows,1421,18.5844,53.8084
entity_cows,1422,0.7740,1292.0114
entity_cows,1423,15.3852,64.9975
entity_cows,1424,1.4131,707.6780
entity_cows,1425,14.6218,68.3912
entity_cows,1426,2.4310,411.3498
entity_cows,1427,8.4326,118.5868
entity_cows,1428,9.8798,101.2167
entity_cows,1429,6.9044,144.8346
entity_cows,1430,8.2436,121.3056
entity_cows,1431,20.7284,48.2431
entity_cows,1432,0.7645,1307.9641
entity_cows,1433,15.8285,63.1772
entity_cows,1434,0.9363,1068.0007
entity_cows,1435,14.9581,66.8533
entity_cows,1436,1.9420,514.9339
entity_cows,1437,8.3704,119.4684
entity_cows,1438,8.4321,118.5948
entity_cows,1439,8.9843,111.3056
entity_cows,1440,7.7057,129.7741
entity_cows,1441,9.3007,107.5190
entity_cows,1442,14.9587,66.8508
entity_cows,1443,1.7038,586.9289
entity_cows,1444,16.8768,59.2531
entity_cows,1445,15.5828,64.1733
entity_cows,1446,8.5300,117.2331
entity_cows,1447,8.5814,116.5313
entity_cows,1448,8.0916,123.5842
entity_cows,1449,9.6038,104.1258
entity_cows,1450,7.2249,138.4108
entity_cows,1451,8.8476,113.0245
entity_cows,1452,18.4490,54.2034
entity_cows,1453,0.9364,1067.8650
entity_cows,1454,19.6329,50.9349
entity_cows,1455,0.9031,1107.3486
entity_cows,1456,17.0889,58.5175
entity_cows,1457,0.7864,1271.5577
entity_cows,1458,8.8929,112.4492
entity_cows,1459,8.2063,121.8574
entity_cows,1460,9.1456,109.3417
entity_cows,1461,7.6804,130.2023
entity_cows,1462,8.6815,115.1877
entity_cows,1463,19.6733,50.8303
entity_cows,1464,0.9117,1096.8183
entity_cows,1465,16.9294,59.0687
entity_cows,1466,16.4251,60.8825
entity_cows,1467,0.8449,1183.5062
entity_cows,1468,8.6479,115.6348
entity_cows,1469,8.4487,118.3611
entity_cows,1470,9.3892,106.5053
entity_cows,1471,7.3265,136.4900
entity_cows,1472,8.4852,117.8517
entity_cows,1473,20.1212,49.6988
entity_cows,1474,0.9068,1102.7936
entity_cows,1475,17.2433,57.9936
entity_cows,1476,0.8823,1133.3397
entity_cows,1477,16.3883,61.0191
entity_cows,1478,8.2466,121.2625
entity_cows,1479,8.2338,121.4509
entity_cows,1480,8.4585,118.2249
entity_cows,1481,9.8823,101.1911
entity_cows,1482,6.9258,144.3879
entity_cows,1483,17.4202,57.4045
entity_cows,1484,0.7790,1283.6196
entity_cows,1485,15.7036,63.6796
entity_cows,1486,17.3573,57.6125
entity_cows,1487,7.6846,130.1298
entity_cows,1488,8.0976,123.4938
entity_cows,1489,8.3593,119.6266
entity_cows,1490,8.4221,118.7351
entity_cows,1491,9.1548,109.2319
entity_cows,1492,20.1442,49.6421
entity_cows,1493,0.8219,1216.6679
entity_cows,1494,15.5016,64.5096
entity_cows,1495,1.2649,790.5951
entity_cows,1496,16.3930,61.0016
entity_cows,1497,7.7958,128.2743
entity_cows,1498,8.2592,121.0774
entity_cows,1499,8.5734,116.6398
entity_cows,1500,8.2882,120.6540
entity_cows,1501,22.6450,44.1599
entity_cows,1502,0.9627,1038.7258
entity_cows,1503,16.0675,62.2375
entity_cows,1504,0.7309,1368.1276
entity_cows,1505,15.7758,63.3884
entity_cows,1506,0.9991,1000.8928
entity_cows,1507,8.9846,111.3011
entity_cows,1508,8.0286,124.5549
entity_cows,1509,8.4123,118.8730
entity_cows,1510,8.4258,118.6832
entity_cows,1511,21.1627,47.2531
entity_cows,1512,0.8257,1211.0540
entity_cows,1513,14.6485,68.2662
entity_cows,1514,18.7022,53.4695
entity_cows,1515,0.7486,1335.8501
entity_cows,1516,9.3748,106.6688
entity_cows,1517,7.6686,130.4021
entity_cows,1518,8.2126,121.7643
entity_cows,1519,8.4913,117.7676
entity_cows,1520,8.3088,120.3539
entity_cows,1521,16.3490,61.1660
entity_cows,1522,0.6652,1503.2711
entity_cows,1523,15.7914,63.3255
entity_cows,1524,1.0618,941.8324
entity_cows,1525,15.3573,65.1154
entity_cows,1526,2.4273,411.9768
entity_cows,1527,8.5076,117.5414
entity_cows,1528,9.2337,108.2994
entity_cows,1529,7.7593,128.8772
entity_cows,1530,8.3901,119.1886
entity_cows,1531,8.3508,119.7494
entity_cows,1532,15.5479,64.3172
entity_cows,1533,0.9417,1061.9341
entity_cows,1534,17.5968,56.8286
entity_cows,1535,17.3704,57.5691
entity_cows,1536,0.7772,1286.6254
entity_cows,1537,8.5535,116.9106
entity_cows,1538,8.3367,119.9512
entity_cows,1539,9.0574,110.4069
entity_cows,1540,7.9432,125.8942
entity_cows,1541,8.3165,120.2424
entity_cows,1542,17.0424,58.6771
entity_cows,1543,0.7481,1336.7626
entity_cows,1544,16.2549,61.5200
entity_cows,1545,16.6236,60.1555
entity_cows,1546,0.7020,1424.4690
entity_cows,1547,8.5890,116.4277
entity_cows,1548,8.4342,118.5656
entity_cows,1549,8.9498,111.7343
entity_cows,1550,7.9035,126.5258
entity_cows,1551,17.9503,55.7095
entity_cows,1552,0.7934,1260.3872
entity_cows,1553,14.8922,67.1491
entity_cows,1554,1.9678,508.1696
entity_cows,1555,14.9722,66.7905
entity_cows,1556,1.9857,503.5990
entity_cows,1557,8.4973,117.6850
entity_cows,1558,8.4950,117.7165
entity_cows,1559,8.4620,118.1760
entity_cows,1560,8.3857,119.2506
entity_cows,1561,8.8954,112.4176
entity_cows,1562,16.2846,61.4077
entity_cows,1563,0.9665,1034.6312
entity_cows,1564,15.6383,63.9455
entity_cows,1565,16.1351,61.9766
entity_cows,1566,0.6860,1457.7344
entity_cows,1567,8.4692,118.0743
entity_cows,1568,8.4995,117.6534
entity_cows,1569,8.3732,119.4288
entity_cows,1570,8.3460,119.8178
entity_cows,1571,8.5145,117.4468
entity_cows,1572,18.9492,52.7726
entity_cows,1573,0.7442,1343.7862
entity_cows,1574,15.0472,66.4577
entity_cows,1575,1.8035,554.4756
entity_cows,1576,15.3752,65.0399
entity_cows,1577,1.5479,646.0228
entity_cows,1578,9.4465,105.8591
entity_cows,1579,7.2197,138.5103
entity_cows,1580,8.4999,117.6490
entity_cows,1581,8.2787,120.7925
entity_cows,1582,8.4518,118.3178
entity_cows,1583,15.9884,62.5455
entity_cows,1584,0.9005,1110.4720
entity_cows,1585,14.9151,67.0459
entity_cows,1586,15.6949,63.7148
entity_cows,1587,0.8196,1220.0955
entity_cows,1588,8.3372,119.9451
entity_cows,1589,9.1799,108.9333
entity_cows,1590,7.6467,130.7753
entity_cows,1591,8.8000,113.6367
entity_cows,1592,7.9649,125.5515
entity_cows,1593,22.2458,44.9523
entity_cows,1594,0.7701,1298.4534
entity_cows,1595,15.3362,65.2051
entity_cows,1596,15.8560,63.0675
entity_cows,1597,0.7864,1271.6725
entity_cows,1598,8.5194,117.3788
