benchmark,sample_index,frame_time_ms,fps
base_fps_showcase,6741,7.0241,142.3669
base_fps_showcase,6742,8.4113,118.8879
base_fps_showcase,6743,8.3807,119.3217
base_fps_showcase,6744,8.3371,119.9453
base_fps_showcase,6745,9.5677,104.5187
base_fps_showcase,6746,7.7427,129.1542
base_fps_showcase,6747,8.1738,122.3425
base_fps_showcase,6748,19.9338,50.1661
base_fps_showcase,6749,16.7655,59.6463
base_fps_showcase,6750,7.1464,139.9297
base_fps_showcase,6751,8.6153,116.0729
base_fps_showcase,6752,8.2902,120.6242
base_fps_showcase,6753,8.3060,120.3953
base_fps_showcase,6754,8.4622,118.1723
base_fps_showcase,6755,9.5600,104.6024
base_fps_showcase,6756,7.1289,140.2750
base_fps_showcase,6757,8.5790,116.5634
base_fps_showcase,6758,16.4026,60.9658
base_fps_showcase,6759,17.0571,58.6268
base_fps_showcase,6760,7.0555,141.7331
base_fps_showcase,6761,8.9293,111.9906
base_fps_showcase,6762,8.3563,119.6709
base_fps_showcase,6763,7.7931,128.3182
base_fps_showcase,6764,8.4922,117.7558
base_fps_showcase,6765,9.4279,106.0677
base_fps_showcase,6766,17.6577,56.6326
base_fps_showcase,6767,16.6236,60.1553
base_fps_showcase,6768,7.8717,127.0367
base_fps_showcase,6769,9.3635,106.7981
base_fps_showcase,6770,7.6033,131.5224
base_fps_showcase,6771,9.0343,110.6896
base_fps_showcase,6772,8.1058,123.3686
base_fps_showcase,6773,7.9159,126.3276
base_fps_showcase,6774,8.4192,118.7758
base_fps_showcase,6775,18.5814,53.8174
base_fps_showcase,6776,15.8298,63.1720
base_fps_showcase,6777,8.1726,122.3606
base_fps_showcase,6778,8.5321,117.2039
base_fps_showcase,6779,9.3299,107.1817
base_fps_showcase,6780,7.7991,128.2198
base_fps_showcase,6781,8.0540,124.1623
base_fps_showcase,6782,8.4837,117.8725
base_fps_showcase,6783,8.4509,118.3301
base_fps_showcase,6784,17.6148,56.7705
base_fps_showcase,6785,16.7271,59.7831
base_fps_showcase,6786,7.9554,125.7011
base_fps_showcase,6787,8.2574,121.1042
base_fps_showcase,6788,9.3050,107.4692
base_fps_showcase,6789,7.5451,132.5370
base_fps_showcase,6790,8.2271,121.5492
base_fps_showcase,6791,8.8171,113.4156
base_fps_showcase,6792,20.2470,49.3901
base_fps_showcase,6793,18.5052,54.0388
base_fps_showcase,6794,7.0919,141.0056
base_fps_showcase,6795,8.4387,118.5023
base_fps_showcase,6796,8.1435,122.7971
base_fps_showcase,6797,8.3177,120.2262
base_fps_showcase,6798,9.2531,108.0719
base_fps_showcase,6799,7.7047,129.7901
base_fps_showcase,6800,8.5213,117.3536
base_fps_showcase,6801,16.5003,60.6049
base_fps_showcase,6802,17.3040,57.7901
base_fps_showcase,6803,7.5194,132.9901
base_fps_showcase,6804,8.0560,124.1312
base_fps_showcase,6805,8.4456,118.4045
base_fps_showcase,6806,8.1996,121.9576
base_fps_showcase,6807,8.3138,120.2822
base_fps_showcase,6808,9.2863,107.6855
base_fps_showcase,6809,8.0891,123.6234
base_fps_showcase,6810,16.4445,60.8105
base_fps_showcase,6811,16.0962,62.1263
base_fps_showcase,6812,8.9546,111.6742
base_fps_showcase,6813,7.7334,129.3093
base_fps_showcase,6814,8.3969,119.0914
base_fps_showcase,6815,8.4252,118.6914
base_fps_showcase,6816,8.1283,123.0268
base_fps_showcase,6817,8.4111,118.8908
base_fps_showcase,6818,9.3525,106.9233
base_fps_showcase,6819,18.6970,53.4844
base_fps_showcase,6820,2.9920,334.2224
base_fps_showcase,6821,17.5103,57.1092
base_fps_showcase,6822,8.4220,118.7373
base_fps_showcase,6823,7.6370,130.9414
base_fps_showcase,6824,8.6071,116.1827
base_fps_showcase,6825,8.1386,122.8720
base_fps_showcase,6826,8.1772,122.2918
base_fps_showcase,6827,8.7025,114.9092
base_fps_showcase,6828,20.9927,47.6355
base_fps_showcase,6829,16.9984,58.8292
base_fps_showcase,6830,8.1391,122.8641
base_fps_showcase,6831,8.1307,122.9900
base_fps_showcase,6832,9.3038,107.4831
base_fps_showcase,6833,7.4058,135.0294
base_fps_showcase,6834,8.1992,121.9628
base_fps_showcase,6835,8.3413,119.8852
base_fps_showcase,6836,8.8991,112.3709
base_fps_showcase,6837,20.3904,49.0426
base_fps_showcase,6838,16.0460,62.3207
base_fps_showcase,6839,8.2058,121.8647
base_fps_showcase,6840,8.5008,117.6367
base_fps_showcase,6841,9.6632,103.4852
base_fps_showcase,6842,7.2910,137.1558
base_fps_showcase,6843,8.4263,118.6767
base_fps_showcase,6844,8.2680,120.9479
base_fps_showcase,6845,8.3345,119.9826
base_fps_showcase,6846,19.1035,52.3464
base_fps_showcase,6847,16.0657,62.2443
base_fps_showcase,6848,7.9089,126.4402
base_fps_showcase,6849,8.4481,118.3698
base_fps_showcase,6850,8.2938,120.5727
base_fps_showcase,6851,9.1791,108.9435
base_fps_showcase,6852,7.5820,131.8910
base_fps_showcase,6853,8.4517,118.3201
base_fps_showcase,6854,8.7110,114.7975
base_fps_showcase,6855,17.1611,58.2715
base_fps_showcase,6856,16.6242,60.1534
base_fps_showcase,6857,7.6006,131.5681
base_fps_showcase,6858,8.0965,123.5106
base_fps_showcase,6859,8.2175,121.6916
base_fps_showcase,6860,8.4726,118.0282
base_fps_showcase,6861,9.3935,106.4565
base_fps_showcase,6862,7.5804,131.9187
base_fps_showcase,6863,8.4291,118.6370
base_fps_showcase,6864,17.4878,57.1826
base_fps_showcase,6865,16.5267,60.5081
base_fps_showcase,6866,7.9370,125.9929
base_fps_showcase,6867,8.0937,123.5536
base_fps_showcase,6868,7.9610,125.6129
base_fps_showcase,6869,8.4434,118.4354
base_fps_showcase,6870,8.5700,116.6855
base_fps_showcase,6871,9.2937,107.5997
base_fps_showcase,6872,7.6479,130.7553
base_fps_showcase,6873,20.0936,49.7672
base_fps_showcase,6874,16.8188,59.4573
base_fps_showcase,6875,9.4656,105.6456
base_fps_showcase,6876,7.2015,138.8602
base_fps_showcase,6877,8.2114,121.7826
base_fps_showcase,6878,8.5272,117.2712
base_fps_showcase,6879,8.2168,121.7014
base_fps_showcase,6880,9.1925,108.7840
base_fps_showcase,6881,7.5471,132.5011
base_fps_showcase,6882,19.5400,51.1772
base_fps_showcase,6883,15.6403,63.9373
base_fps_showcase,6884,9.4215,106.1406
base_fps_showcase,6885,7.5249,132.8926
base_fps_showcase,6886,8.3237,120.1394
base_fps_showcase,6887,8.3013,120.4629
base_fps_showcase,6888,8.3239,120.1365
base_fps_showcase,6889,8.4339,118.5689
base_fps_showcase,6890,9.2082,108.5986
base_fps_showcase,6891,7.7975,128.2468
base_fps_showcase,6892,19.7603,50.6064
base_fps_showcase,6893,16.0788,62.1937
base_fps_showcase,6894,9.3804,106.6048
base_fps_showcase,6895,7.4216,134.7423
base_fps_showcase,6896,8.3386,119.9239
base_fps_showcase,6897,8.4553,118.2690
base_fps_showcase,6898,8.4409,118.4702
base_fps_showcase,6899,8.6770,115.2476
base_fps_showcase,6900,19.9133,50.2178
base_fps_showcase,6901,2.0036,499.1056
base_fps_showcase,6902,18.1296,55.1584
base_fps_showcase,6903,8.3334,119.9987
base_fps_showcase,6904,9.8622,101.3973
base_fps_showcase,6905,7.1544,139.7738
base_fps_showcase,6906,8.3475,119.7969
base_fps_showcase,6907,8.5098,117.5114
base_fps_showcase,6908,8.4476,118.3768
base_fps_showcase,6909,8.4916,117.7634
base_fps_showcase,6910,17.2421,57.9976
base_fps_showcase,6911,15.9087,62.8588
base_fps_showcase,6912,7.8093,128.0521
base_fps_showcase,6913,8.3702,119.4713
base_fps_showcase,6914,16.2454,61.5557
base_fps_showcase,6915,2.3611,423.5400
base_fps_showcase,6916,9.0339,110.6945
base_fps_showcase,6917,8.1512,122.6811
base_fps_showcase,6918,7.7351,129.2809
base_fps_showcase,6919,16.8811,59.2379
base_fps_showcase,6920,15.1774,65.8876
base_fps_showcase,6921,8.3978,119.0784
base_fps_showcase,6922,8.3784,119.3539
base_fps_showcase,6923,8.4244,118.7032
base_fps_showcase,6924,9.2485,108.1253
base_fps_showcase,6925,7.7351,129.2809
base_fps_showcase,6926,8.5629,116.7832
base_fps_showcase,6927,8.1030,123.4107
base_fps_showcase,6928,16.6347,60.1154
base_fps_showcase,6929,17.0242,58.7400
base_fps_showcase,6930,7.6259,131.1325
base_fps_showcase,6931,8.4049,118.9779
base_fps_showcase,6932,8.4444,118.4215
base_fps_showcase,6933,8.2613,121.0467
base_fps_showcase,6934,9.3371,107.0992
base_fps_showcase,6935,7.5254,132.8837
base_fps_showcase,6936,8.3156,120.2553
base_fps_showcase,6937,17.4026,57.4628
base_fps_showcase,6938,16.9966,58.8352
base_fps_showcase,6939,7.0974,140.8958
base_fps_showcase,6940,8.3485,119.7824
base_fps_showcase,6941,8.5884,116.4358
base_fps_showcase,6942,8.3200,120.1928
base_fps_showcase,6943,8.2937,120.5730
base_fps_showcase,6944,9.4923,105.3488
base_fps_showcase,6945,7.6031,131.5255
base_fps_showcase,6946,18.5240,53.9840
base_fps_showcase,6947,16.1787,61.8095
base_fps_showcase,6948,9.4197,106.1601
base_fps_showcase,6949,7.5499,132.4522
base_fps_showcase,6950,8.7253,114.6096
base_fps_showcase,6951,8.1638,122.4922
base_fps_showcase,6952,8.3797,119.3367
base_fps_showcase,6953,8.4270,118.6660
base_fps_showcase,6954,9.1174,109.6805
base_fps_showcase,6955,16.1587,61.8860
base_fps_showcase,6956,16.1224,62.0256
base_fps_showcase,6957,8.2702,120.9162
base_fps_showcase,6958,9.2542,108.0592
base_fps_showcase,6959,7.4913,133.4888
base_fps_showcase,6960,8.1601,122.5482
base_fps_showcase,6961,8.4333,118.5772
base_fps_showcase,6962,8.5439,117.0421
base_fps_showcase,6963,8.2157,121.7186
base_fps_showcase,6964,18.5376,53.9445
base_fps_showcase,6965,15.7076,63.6636
base_fps_showcase,6966,8.3581,119.6451
base_fps_showcase,6967,9.1164,109.6921
base_fps_showcase,6968,7.5561,132.3440
base_fps_showcase,6969,9.2909,107.6322
base_fps_showcase,6970,8.1651,122.4726
base_fps_showcase,6971,7.7704,128.6941
base_fps_showcase,6972,21.8884,45.6863
base_fps_showcase,6973,16.2889,61.3914
base_fps_showcase,6974,8.3882,119.2146
base_fps_showcase,6975,8.3544,119.6979
base_fps_showcase,6976,8.2311,121.4910
base_fps_showcase,6977,9.3270,107.2159
base_fps_showcase,6978,7.6995,129.8792
base_fps_showcase,6979,8.3299,120.0488
base_fps_showcase,6980,8.2798,120.7760
base_fps_showcase,6981,15.9655,62.6349
base_fps_showcase,6982,17.5905,56.8489
base_fps_showcase,6983,7.3767,135.5622
base_fps_showcase,6984,8.2871,120.6700
base_fps_showcase,6985,8.4148,118.8382
base_fps_showcase,6986,8.3438,119.8500
base_fps_showcase,6987,9.2801,107.7577
base_fps_showcase,6988,7.8279,127.7484
base_fps_showcase,6989,8.1141,123.2419
base_fps_showcase,6990,17.6946,56.5144
base_fps_showcase,6991,17.2319,58.0318
base_fps_showcase,6992,7.5297,132.8082
base_fps_showcase,6993,8.5036,117.5971
base_fps_showcase,6994,8.2687,120.9385
base_fps_showcase,6995,8.5630,116.7820
base_fps_showcase,6996,8.3946,119.1242
base_fps_showcase,6997,9.4347,105.9913
base_fps_showcase,6998,7.6408,130.8763
base_fps_showcase,6999,16.2017,61.7219
base_fps_showcase,7000,15.7196,63.6148
base_fps_showcase,7001,9.3803,106.6061
base_fps_showcase,7002,7.3279,136.4639
base_fps_showcase,7003,8.4811,117.9099
base_fps_showcase,7004,8.7064,114.8576
base_fps_showcase,7005,8.1400,122.8501
base_fps_showcase,7006,8.2932,120.5813
base_fps_showcase,7007,9.2778,107.7846
base_fps_showcase,7008,16.5835,60.3011
base_fps_showcase,7009,16.5285,60.5017
base_fps_showcase,7010,8.2356,121.4237
base_fps_showcase,7011,9.1606,109.1629
base_fps_showcase,7012,8.2854,120.6943
base_fps_showcase,7013,7.9372,125.9891
base_fps_showcase,7014,7.7812,128.5142
base_fps_showcase,7015,8.5174,117.4064
base_fps_showcase,7016,8.3301,120.0467
base_fps_showcase,7017,17.1020,58.4726
base_fps_showcase,7018,15.5202,64.4322
base_fps_showcase,7019,8.1512,122.6810
base_fps_showcase,7020,8.1873,122.1397
base_fps_showcase,7021,9.6804,103.3014
base_fps_showcase,7022,7.6586,130.5719
base_fps_showcase,7023,8.2644,121.0016
base_fps_showcase,7024,8.3932,119.1445
base_fps_showcase,7025,8.8559,112.9193
base_fps_showcase,7026,9.0749,110.1937
base_fps_showcase,7027,19.8008,50.5030
base_fps_showcase,7028,15.9096,62.8553
base_fps_showcase,7029,8.0160,124.7501
base_fps_showcase,7030,9.2050,108.6366
base_fps_showcase,7031,7.4635,133.9853
base_fps_showcase,7032,8.5179,117.4005
base_fps_showcase,7033,8.6032,116.2358
base_fps_showcase,7034,8.0953,123.5292
base_fps_showcase,7035,17.5974,56.8267
base_fps_showcase,7036,16.3587,61.1297
base_fps_showcase,7037,8.2695,120.9265
base_fps_showcase,7038,8.5208,117.3604
base_fps_showcase,7039,8.3477,119.7936
base_fps_showcase,7040,9.2275,108.3718
base_fps_showcase,7041,7.5869,131.8059
base_fps_showcase,7042,8.6180,116.0369
base_fps_showcase,7043,8.1878,122.1336
base_fps_showcase,7044,15.7208,63.6101
base_fps_showcase,7045,16.6833,59.9403
base_fps_showcase,7046,7.7895,128.3777
base_fps_showcase,7047,7.9714,125.4486
base_fps_showcase,7048,8.8305,113.2444
base_fps_showcase,7049,8.0727,123.8747
base_fps_showcase,7050,9.1572,109.2039
base_fps_showcase,7051,7.5584,132.3037
base_fps_showcase,7052,8.8736,112.6943
base_fps_showcase,7053,19.6303,50.9415
base_fps_showcase,7054,17.5287,57.0494
base_fps_showcase,7055,7.2705,137.5414
base_fps_showcase,7056,8.3971,119.0893
base_fps_showcase,7057,8.5394,117.1044
base_fps_showcase,7058,8.1977,121.9854
base_fps_showcase,7059,8.5033,117.6021
base_fps_showcase,7060,15.2290,65.6643
base_fps_showcase,7061,4.0495,246.9437
base_fps_showcase,7062,31.2021,32.0492
base_fps_showcase,7063,8.0161,124.7487
base_fps_showcase,7064,6.0188,166.1472
base_fps_showcase,7065,8.2089,121.8190
base_fps_showcase,7066,8.6129,116.1052
base_fps_showcase,7067,8.1166,123.2041
base_fps_showcase,7068,8.8998,112.3623
base_fps_showcase,7069,9.4702,105.5940
base_fps_showcase,7070,20.2661,49.3434
base_fps_showcase,7071,16.8999,59.1721
base_fps_showcase,7072,7.6863,130.1020
base_fps_showcase,7073,8.7277,114.5778
base_fps_showcase,7074,7.5085,133.1816
base_fps_showcase,7075,8.3166,120.2414
base_fps_showcase,7076,8.3416,119.8813
base_fps_showcase,7077,8.3879,119.2195
base_fps_showcase,7078,8.4900,117.7853
base_fps_showcase,7079,19.5641,51.1140
base_fps_showcase,7080,16.2302,61.6134
base_fps_showcase,7081,8.1816,122.2259
base_fps_showcase,7082,9.3231,107.2608
base_fps_showcase,7083,8.1324,122.9644
base_fps_showcase,7084,9.1656,109.1038
base_fps_showcase,7085,7.5320,132.7668
base_fps_showcase,7086,7.8445,127.4773
base_fps_showcase,7087,8.3940,119.1331
base_fps_showcase,7088,17.1858,58.1877
base_fps_showcase,7089,15.2286,65.6658
base_fps_showcase,7090,8.5886,116.4335
base_fps_showcase,7091,8.4617,118.1798
base_fps_showcase,7092,9.3106,107.4039
base_fps_showcase,7093,7.1775,139.3234
base_fps_showcase,7094,8.7851,113.8295
base_fps_showcase,7095,8.3434,119.8552
base_fps_showcase,7096,8.1613,122.5299
base_fps_showcase,7097,17.0656,58.5975
base_fps_showcase,7098,16.3280,61.2446
base_fps_showcase,7099,8.2542,121.1501
base_fps_showcase,7100,8.5808,116.5399
base_fps_showcase,7101,7.9972,125.0445
base_fps_showcase,7102,9.4973,105.2928
base_fps_showcase,7103,7.4853,133.5958
base_fps_showcase,7104,8.3623,119.5846
base_fps_showcase,7105,8.5429,117.0562
base_fps_showcase,7106,15.5433,64.3364
base_fps_showcase,7107,16.4590,60.7571
base_fps_showcase,7108,7.0551,141.7415
base_fps_showcase,7109,9.1609,109.1593
base_fps_showcase,7110,7.8333,127.6597
base_fps_showcase,7111,8.1873,122.1399
base_fps_showcase,7112,8.2737,120.8646
base_fps_showcase,7113,9.3658,106.7710
base_fps_showcase,7114,7.9385,125.9688
base_fps_showcase,7115,18.2846,54.6909
base_fps_showcase,7116,16.6860,59.9306
base_fps_showcase,7117,6.9525,143.8334
base_fps_showcase,7118,8.4039,118.9923
base_fps_showcase,7119,8.4547,118.2777
base_fps_showcase,7120,8.3271,120.0896
base_fps_showcase,7121,8.4983,117.6703
base_fps_showcase,7122,9.4169,106.1920
base_fps_showcase,7123,7.5716,132.0729
base_fps_showcase,7124,21.3936,46.7430
base_fps_showcase,7125,1.4401,694.3745
base_fps_showcase,7126,17.4093,57.4407
base_fps_showcase,7127,9.1765,108.9737
base_fps_showcase,7128,7.4843,133.6122
base_fps_showcase,7129,8.3282,120.0736
base_fps_showcase,7130,8.2054,121.8708
base_fps_showcase,7131,8.5131,117.4661
base_fps_showcase,7132,8.5116,117.4871
base_fps_showcase,7133,9.0999,109.8916
base_fps_showcase,7134,15.1788,65.8814
base_fps_showcase,7135,15.3629,65.0918
base_fps_showcase,7136,7.9318,126.0746
base_fps_showcase,7137,9.3687,106.7382
base_fps_showcase,7138,7.8762,126.9641
base_fps_showcase,7139,8.0761,123.8224
base_fps_showcase,7140,8.4507,118.3334
base_fps_showcase,7141,8.5446,117.0332
base_fps_showcase,7142,8.6922,115.0451
base_fps_showcase,7143,20.8540,47.9523
base_fps_showcase,7144,15.3676,65.0720
base_fps_showcase,7145,8.1307,122.9904
base_fps_showcase,7146,9.1003,109.8867
base_fps_showcase,7147,7.6348,130.9800
base_fps_showcase,7148,8.3271,120.0894
base_fps_showcase,7149,8.2831,120.7277
base_fps_showcase,7150,8.3829,119.2903
base_fps_showcase,7151,8.4005,119.0404
base_fps_showcase,7152,19.3118,51.7818
base_fps_showcase,7153,16.0997,62.1129
base_fps_showcase,7154,8.0469,124.2711
base_fps_showcase,7155,8.3616,119.5937
base_fps_showcase,7156,9.3100,107.4111
base_fps_showcase,7157,7.5626,132.2290
base_fps_showcase,7158,8.8860,112.5372
base_fps_showcase,7159,8.2239,121.5974
base_fps_showcase,7160,8.1024,123.4200
base_fps_showcase,7161,17.1546,58.2934
base_fps_showcase,7162,14.6669,68.1809
base_fps_showcase,7163,8.3003,120.4771
base_fps_showcase,7164,8.6065,116.1915
base_fps_showcase,7165,8.2827,120.7332
base_fps_showcase,7166,9.2861,107.6884
base_fps_showcase,7167,7.2990,137.0051
base_fps_showcase,7168,8.8228,113.3424
base_fps_showcase,7169,8.3580,119.6454
base_fps_showcase,7170,15.4744,64.6230
base_fps_showcase,7171,17.2068,58.1166
base_fps_showcase,7172,6.8117,146.8061
base_fps_showcase,7173,8.5843,116.4912
base_fps_showcase,7174,8.1918,122.0727
base_fps_showcase,7175,8.4752,117.9907
base_fps_showcase,7176,9.6568,103.5537
base_fps_showcase,7177,7.3401,136.2382
base_fps_showcase,7178,8.4713,118.0460
base_fps_showcase,7179,16.2579,61.5085
base_fps_showcase,7180,19.3774,51.6064
base_fps_showcase,7181,7.3580,135.9060
base_fps_showcase,7182,8.6982,114.9664
base_fps_showcase,7183,8.1560,122.6091
base_fps_showcase,7184,8.0077,124.8804
base_fps_showcase,7185,8.7553,114.2168
base_fps_showcase,7186,9.6313,103.8285
base_fps_showcase,7187,6.8762,145.4301
base_fps_showcase,7188,16.7629,59.6555
base_fps_showcase,7189,16.1956,61.7452
base_fps_showcase,7190,8.7618,114.1319
base_fps_showcase,7191,7.9040,126.5186
base_fps_showcase,7192,8.4356,118.5448
base_fps_showcase,7193,7.8605,127.2181
base_fps_showcase,7194,8.4208,118.7535
base_fps_showcase,7195,8.4574,118.2398
base_fps_showcase,7196,21.5805,46.3382
base_fps_showcase,7197,1.8028,554.6887
base_fps_showcase,7198,16.8935,59.1943
base_fps_showcase,7199,8.2359,121.4193
base_fps_showcase,7200,9.3387,107.0818
base_fps_showcase,7201,7.9422,125.9096
base_fps_showcase,7202,8.3714,119.4550
base_fps_showcase,7203,8.2315,121.4843
base_fps_showcase,7204,8.2091,121.8167
base_fps_showcase,7205,21.1554,47.2692
base_fps_showcase,7206,2.6624,375.5994
base_fps_showcase,7207,17.2114,58.1010
base_fps_showcase,7208,7.6155,131.3119
base_fps_showcase,7209,8.0789,123.7792
base_fps_showcase,7210,8.6963,114.9914
base_fps_showcase,7211,8.9069,112.2730
base_fps_showcase,7212,7.7612,128.8463
base_fps_showcase,7213,8.4626,118.1672
base_fps_showcase,7214,8.2366,121.4090
base_fps_showcase,7215,15.8689,63.0162
base_fps_showcase,7216,17.5500,56.9799
base_fps_showcase,7217,7.4451,134.3161
base_fps_showcase,7218,8.6440,115.6868
base_fps_showcase,7219,8.1962,122.0071
base_fps_showcase,7220,8.3958,119.1067
base_fps_showcase,7221,9.4774,105.5140
base_fps_showcase,7222,7.4525,134.1836
base_fps_showcase,7223,8.5212,117.3538
base_fps_showcase,7224,20.1390,49.6548
base_fps_showcase,7225,16.5978,60.2490
base_fps_showcase,7226,6.9169,144.5737
base_fps_showcase,7227,8.3825,119.2956
base_fps_showcase,7228,8.4199,118.7662
base_fps_showcase,7229,8.3152,120.2619
base_fps_showcase,7230,9.0964,109.9341
base_fps_showcase,7231,7.8750,126.9836
base_fps_showcase,7232,21.4329,46.6573
base_fps_showcase,7233,1.5263,655.1985
base_fps_showcase,7234,17.9165,55.8143
base_fps_showcase,7235,7.5592,132.2883
base_fps_showcase,7236,8.4704,118.0584
base_fps_showcase,7237,8.3575,119.6528
base_fps_showcase,7238,8.3481,119.7873
base_fps_showcase,7239,8.4432,118.4382
base_fps_showcase,7240,9.3253,107.2346
base_fps_showcase,7241,19.3430,51.6983
base_fps_showcase,7242,1.4715,679.5810
base_fps_showcase,7243,17.0845,58.5326
base_fps_showcase,7244,8.6655,115.3996
base_fps_showcase,7245,9.1330,109.4926
base_fps_showcase,7246,7.5411,132.6067
base_fps_showcase,7247,8.2773,120.8119
base_fps_showcase,7248,8.4436,118.4331
base_fps_showcase,7249,8.4478,118.3736
base_fps_showcase,7250,8.3757,119.3928
base_fps_showcase,7251,17.6707,56.5908
base_fps_showcase,7252,15.2039,65.7728
base_fps_showcase,7253,8.0116,124.8188
base_fps_showcase,7254,8.6018,116.2544
base_fps_showcase,7255,9.2194,108.4675
base_fps_showcase,7256,8.9280,112.0075
base_fps_showcase,7257,7.8225,127.8363
base_fps_showcase,7258,7.5795,131.9342
base_fps_showcase,7259,8.3887,119.2077
base_fps_showcase,7260,17.2058,58.1200
base_fps_showcase,7261,16.4698,60.7172
base_fps_showcase,7262,8.2053,121.8731
base_fps_showcase,7263,8.4713,118.0462
base_fps_showcase,7264,8.3125,120.3013
base_fps_showcase,7265,9.6548,103.5758
base_fps_showcase,7266,7.3670,135.7407
base_fps_showcase,7267,8.1839,122.1918
base_fps_showcase,7268,8.4749,117.9959
base_fps_showcase,7269,16.5517,60.4168
base_fps_showcase,7270,16.5221,60.5251
base_fps_showcase,7271,7.3617,135.8383
base_fps_showcase,7272,8.5176,117.4039
base_fps_showcase,7273,8.1102,123.3012
base_fps_showcase,7274,8.5719,116.6597
base_fps_showcase,7275,9.4336,106.0042
base_fps_showcase,7276,7.3862,135.3870
base_fps_showcase,7277,21.0963,47.4016
base_fps_showcase,7278,1.4705,680.0385
base_fps_showcase,7279,19.2868,51.8488
base_fps_showcase,7280,7.1818,139.2415
base_fps_showcase,7281,8.2567,121.1136
base_fps_showcase,7282,8.1497,122.7039
base_fps_showcase,7283,8.2853,120.6954
base_fps_showcase,7284,8.4538,118.2897
base_fps_showcase,7285,9.4737,105.5557
base_fps_showcase,7286,7.4362,134.4768
base_fps_showcase,7287,20.0605,49.8492
base_fps_showcase,7288,1.5353,651.3321
base_fps_showcase,7289,18.6108,53.7323
base_fps_showcase,7290,7.3029,136.9318
base_fps_showcase,7291,8.5665,116.7340
base_fps_showcase,7292,8.4975,117.6823
base_fps_showcase,7293,8.2913,120.6086
base_fps_showcase,7294,8.3299,120.0500
base_fps_showcase,7295,9.4809,105.4749
base_fps_showcase,7296,20.1152,49.7137
base_fps_showcase,7297,15.6500,63.8979
base_fps_showcase,7298,8.5351,117.1634
base_fps_showcase,7299,8.9118,112.2105
base_fps_showcase,7300,7.6739,130.3114
base_fps_showcase,7301,8.3991,119.0602
base_fps_showcase,7302,8.2519,121.1842
base_fps_showcase,7303,8.4695,118.0701
base_fps_showcase,7304,8.3458,119.8203
base_fps_showcase,7305,17.2756,57.8850
base_fps_showcase,7306,15.1368,66.0641
base_fps_showcase,7307,8.3334,119.9994
base_fps_showcase,7308,8.4333,118.5775
base_fps_showcase,7309,9.8057,101.9819
base_fps_showcase,7310,9.0357,110.6717
base_fps_showcase,7311,8.0037,124.9417
base_fps_showcase,7312,8.0982,123.4840
base_fps_showcase,7313,8.0273,124.5754
base_fps_showcase,7314,19.8116,50.4755
base_fps_showcase,7315,16.1682,61.8498
base_fps_showcase,7316,8.2602,121.0630
base_fps_showcase,7317,8.3884,119.2124
base_fps_showcase,7318,9.2609,107.9806
base_fps_showcase,7319,7.6267,131.1179
base_fps_showcase,7320,8.2997,120.4857
base_fps_showcase,7321,8.4466,118.3905
base_fps_showcase,7322,20.7986,48.0802
base_fps_showcase,7323,1.5030,665.3382
base_fps_showcase,7324,18.5210,53.9927
base_fps_showcase,7325,7.3568,135.9286
base_fps_showcase,7326,8.4442,118.4252
base_fps_showcase,7327,8.3741,119.4165
base_fps_showcase,7328,9.3620,106.8148
base_fps_showcase,7329,7.6696,130.3852
base_fps_showcase,7330,8.2571,121.1073
base_fps_showcase,7331,8.4149,118.8362
base_fps_showcase,7332,16.6494,60.0621
base_fps_showcase,7333,17.9648,55.6645
base_fps_showcase,7334,7.1000,140.8447
base_fps_showcase,7335,8.4067,118.9521
base_fps_showcase,7336,8.6757,115.2644
base_fps_showcase,7337,8.1009,123.4427
base_fps_showcase,7338,9.4293,106.0519
base_fps_showcase,7339,7.4993,133.3464
base_fps_showcase,7340,8.2256,121.5716
base_fps_showcase,7341,15.7320,63.5647
base_fps_showcase,7342,15.8361,63.1468
base_fps_showcase,7343,9.1146,109.7147
base_fps_showcase,7344,7.5571,132.3265
base_fps_showcase,7345,8.6588,115.4897
base_fps_showcase,7346,8.2871,120.6699
base_fps_showcase,7347,8.3771,119.3726
base_fps_showcase,7348,9.4051,106.3256
base_fps_showcase,7349,7.7330,129.3154
base_fps_showcase,7350,19.9030,50.2437
base_fps_showcase,7351,15.7935,63.3170
base_fps_showcase,7352,9.1662,109.0970
base_fps_showcase,7353,7.4575,134.0925
base_fps_showcase,7354,9.4555,105.7582
base_fps_showcase,7355,7.7100,129.7016
base_fps_showcase,7356,8.1583,122.5751
base_fps_showcase,7357,8.2914,120.6067
base_fps_showcase,7358,22.7612,43.9344
base_fps_showcase,7359,1.5604,640.8634
base_fps_showcase,7360,17.8997,55.8667
base_fps_showcase,7361,8.2100,121.8023
base_fps_showcase,7362,9.2838,107.7142
base_fps_showcase,7363,7.6450,130.8050
base_fps_showcase,7364,8.3991,119.0603
base_fps_showcase,7365,8.2920,120.5987
base_fps_showcase,7366,8.6178,116.0386
base_fps_showcase,7367,8.8404,113.1167
base_fps_showcase,7368,17.4193,57.4077
base_fps_showcase,7369,15.8605,63.0498
base_fps_showcase,7370,8.2330,121.4630
base_fps_showcase,7371,8.3844,119.2685
base_fps_showcase,7372,9.1609,109.1592
base_fps_showcase,7373,7.7584,128.8928
base_fps_showcase,7374,8.5009,117.6347
base_fps_showcase,7375,8.3140,120.2797
