benchmark,sample_index,frame_time_ms,fps
pack_shader_showcase,1257,7.9175,126.3030
pack_shader_showcase,1258,8.3024,120.4467
pack_shader_showcase,1259,8.3838,119.2783
pack_shader_showcase,1260,8.4551,118.2717
pack_shader_showcase,1261,8.4345,118.5604
pack_shader_showcase,1262,9.0140,110.9386
pack_shader_showcase,1263,7.7337,129.3040
pack_shader_showcase,1264,14.1580,70.6314
pack_shader_showcase,1265,15.3223,65.2642
pack_shader_showcase,1266,9.0855,110.0656
pack_shader_showcase,1267,7.6804,130.2013
pack_shader_showcase,1268,8.5942,116.3572
pack_shader_showcase,1269,8.2791,120.7867
pack_shader_showcase,1270,8.6388,115.7562
pack_shader_showcase,1271,8.3943,119.1279
pack_shader_showcase,1272,8.9691,111.4944
pack_shader_showcase,1273,7.7311,129.3482
pack_shader_showcase,1274,13.6905,73.0436
pack_shader_showcase,1275,15.8590,63.0558
pack_shader_showcase,1276,8.2953,120.5497
pack_shader_showcase,1277,9.1680,109.0746
pack_shader_showcase,1278,7.8712,127.0457
pack_shader_showcase,1279,8.3408,119.8923
pack_shader_showcase,1280,8.4659,118.1216
pack_shader_showcase,1281,8.2890,120.6424
pack_shader_showcase,1282,8.5200,117.3711
pack_shader_showcase,1283,16.5238,60.5188
pack_shader_showcase,1284,14.8474,67.3519
pack_shader_showcase,1285,8.2938,120.5716
pack_shader_showcase,1286,8.5034,117.6005
pack_shader_showcase,1287,9.0042,111.0588
pack_shader_showcase,1288,7.8726,127.0223
pack_shader_showcase,1289,8.4748,117.9969
pack_shader_showcase,1290,8.3663,119.5272
pack_shader_showcase,1291,8.3597,119.6211
pack_shader_showcase,1292,16.0862,62.1649
pack_shader_showcase,1293,15.6639,63.8410
pack_shader_showcase,1294,8.2295,121.5135
pack_shader_showcase,1295,8.3530,119.7177
pack_shader_showcase,1296,8.4528,118.3042
pack_shader_showcase,1297,9.0242,110.8135
pack_shader_showcase,1298,7.9451,125.8634
pack_shader_showcase,1299,8.2619,121.0373
pack_shader_showcase,1300,8.4845,117.8619
pack_shader_showcase,1301,17.9093,55.8368
pack_shader_showcase,1302,17.3371,57.6798
pack_shader_showcase,1303,7.6575,130.5902
pack_shader_showcase,1304,8.4287,118.6425
pack_shader_showcase,1305,8.3636,119.5655
pack_shader_showcase,1306,8.5247,117.3057
pack_shader_showcase,1307,8.9524,111.7014
pack_shader_showcase,1308,7.9970,125.0467
pack_shader_showcase,1309,8.3641,119.5581
pack_shader_showcase,1310,16.0537,62.2911
pack_shader_showcase,1311,15.8417,63.1246
pack_shader_showcase,1312,7.6875,130.0819
pack_shader_showcase,1313,8.4661,118.1179
pack_shader_showcase,1314,8.3264,120.0994
pack_shader_showcase,1315,8.3946,119.1244
pack_shader_showcase,1316,8.4652,118.1310
pack_shader_showcase,1317,9.0718,110.2320
pack_shader_showcase,1318,7.8259,127.7806
pack_shader_showcase,1319,20.1078,49.7320
pack_shader_showcase,1320,15.8474,63.1019
pack_shader_showcase,1321,9.0893,110.0189
pack_shader_showcase,1322,7.5617,132.2451
pack_shader_showcase,1323,8.4842,117.8666
pack_shader_showcase,1324,8.4462,118.3965
pack_shader_showcase,1325,8.4109,118.8931
pack_shader_showcase,1326,8.9107,112.2241
pack_shader_showcase,1327,7.9102,126.4194
pack_shader_showcase,1328,18.7098,53.4478
pack_shader_showcase,1329,15.5337,64.3763
pack_shader_showcase,1330,9.1098,109.7720
pack_shader_showcase,1331,7.6360,130.9587
pack_shader_showcase,1332,8.5687,116.7035
pack_shader_showcase,1333,8.2459,121.2717
pack_shader_showcase,1334,8.5269,117.2754
pack_shader_showcase,1335,8.3359,119.9631
pack_shader_showcase,1336,9.0836,110.0889
pack_shader_showcase,1337,16.2911,61.3831
pack_shader_showcase,1338,15.4247,64.8309
pack_shader_showcase,1339,8.2127,121.7625
pack_shader_showcase,1340,9.2921,107.6181
pack_shader_showcase,1341,7.6373,130.9356
pack_shader_showcase,1342,8.3639,119.5621
pack_shader_showcase,1343,8.3579,119.6473
pack_shader_showcase,1344,8.4758,117.9833
pack_shader_showcase,1345,8.4168,118.8105
pack_shader_showcase,1346,21.8683,45.7282
pack_shader_showcase,1347,15.1087,66.1869
pack_shader_showcase,1348,8.2094,121.8116
pack_shader_showcase,1349,8.4722,118.0334
pack_shader_showcase,1350,8.9577,111.6362
pack_shader_showcase,1351,7.8982,126.6111
pack_shader_showcase,1352,8.3695,119.4818
pack_shader_showcase,1353,8.5921,116.3862
pack_shader_showcase,1354,8.3693,119.4843
pack_shader_showcase,1355,8.3725,119.4391
pack_shader_showcase,1356,15.2077,65.7560
pack_shader_showcase,1357,16.6721,59.9806
pack_shader_showcase,1358,8.2765,120.8233
pack_shader_showcase,1359,8.4332,118.5790
pack_shader_showcase,1360,8.8542,112.9412
pack_shader_showcase,1361,8.0852,123.6831
pack_shader_showcase,1362,8.2623,121.0323
pack_shader_showcase,1363,8.5214,117.3514
pack_shader_showcase,1364,8.3749,119.4050
pack_shader_showcase,1365,17.5419,57.0064
pack_shader_showcase,1366,15.5985,64.1087
pack_shader_showcase,1367,8.2486,121.2327
pack_shader_showcase,1368,8.4113,118.8883
pack_shader_showcase,1369,8.4760,117.9800
pack_shader_showcase,1370,8.9886,111.2525
pack_shader_showcase,1371,7.9605,125.6204
pack_shader_showcase,1372,8.2555,121.1307
pack_shader_showcase,1373,8.5690,116.6993
pack_shader_showcase,1374,17.8677,55.9670
pack_shader_showcase,1375,15.8874,62.9431
pack_shader_showcase,1376,7.4765,133.7518
pack_shader_showcase,1377,8.5049,117.5799
pack_shader_showcase,1378,8.3297,120.0524
pack_shader_showcase,1379,8.4459,118.4011
pack_shader_showcase,1380,8.9885,111.2539
pack_shader_showcase,1381,7.8926,126.7008
pack_shader_showcase,1382,8.3534,119.7118
pack_shader_showcase,1383,18.4722,54.1354
pack_shader_showcase,1384,15.9642,62.6403
pack_shader_showcase,1385,7.5628,132.2263
pack_shader_showcase,1386,8.3964,119.0989
pack_shader_showcase,1387,8.4232,118.7199
pack_shader_showcase,1388,8.3910,119.1754
pack_shader_showcase,1389,8.5569,116.8652
pack_shader_showcase,1390,8.9457,111.7855
pack_shader_showcase,1391,7.8704,127.0588
pack_shader_showcase,1392,15.8945,62.9148
pack_shader_showcase,1393,15.7468,63.5049
pack_shader_showcase,1394,8.9065,112.2782
pack_shader_showcase,1395,7.9251,126.1814
pack_shader_showcase,1396,8.3728,119.4337
pack_shader_showcase,1397,8.4164,118.8150
pack_shader_showcase,1398,8.4004,119.0420
pack_shader_showcase,1399,8.4615,118.1827
pack_shader_showcase,1400,8.9901,111.2340
pack_shader_showcase,1401,16.3249,61.2560
pack_shader_showcase,1402,15.5276,64.4016
pack_shader_showcase,1403,8.3939,119.1343
pack_shader_showcase,1404,9.0897,110.0142
pack_shader_showcase,1405,7.8651,127.1443
pack_shader_showcase,1406,8.3832,119.2858
pack_shader_showcase,1407,8.4437,118.4317
pack_shader_showcase,1408,8.3307,120.0374
pack_shader_showcase,1409,8.3907,119.1792
pack_shader_showcase,1410,18.8053,53.1765
pack_shader_showcase,1411,14.8587,67.3005
pack_shader_showcase,1412,8.2502,121.2098
pack_shader_showcase,1413,8.4318,118.5988
pack_shader_showcase,1414,9.0400,110.6195
pack_shader_showcase,1415,7.8091,128.0564
pack_shader_showcase,1416,8.3233,120.1450
pack_shader_showcase,1417,8.5045,117.5842
pack_shader_showcase,1418,8.3971,119.0892
pack_shader_showcase,1419,8.5183,117.3940
pack_shader_showcase,1420,19.0337,52.5385
pack_shader_showcase,1421,14.7884,67.6206
pack_shader_showcase,1422,8.2295,121.5140
pack_shader_showcase,1423,8.4580,118.2306
pack_shader_showcase,1424,8.9922,111.2071
pack_shader_showcase,1425,7.8206,127.8681
pack_shader_showcase,1426,8.3923,119.1569
pack_shader_showcase,1427,8.5015,117.6260
pack_shader_showcase,1428,8.3446,119.8380
pack_shader_showcase,1429,16.7035,59.8675
pack_shader_showcase,1430,14.9889,66.7159
pack_shader_showcase,1431,8.3636,119.5652
pack_shader_showcase,1432,8.3861,119.2448
pack_shader_showcase,1433,8.4155,118.8290
pack_shader_showcase,1434,9.0034,111.0692
pack_shader_showcase,1435,8.0220,124.6573
pack_shader_showcase,1436,8.3225,120.1564
pack_shader_showcase,1437,8.5164,117.4211
pack_shader_showcase,1438,14.0419,71.2156
pack_shader_showcase,1439,17.7880,56.2177
pack_shader_showcase,1440,7.7122,129.6641
pack_shader_showcase,1441,8.3268,120.0941
pack_shader_showcase,1442,8.5466,117.0062
pack_shader_showcase,1443,8.6059,116.1992
pack_shader_showcase,1444,8.8243,113.3229
pack_shader_showcase,1445,7.6921,130.0035
pack_shader_showcase,1446,8.5280,117.2609
pack_shader_showcase,1447,13.6360,73.3354
pack_shader_showcase,1448,15.1019,66.2168
pack_shader_showcase,1449,8.9455,111.7887
pack_shader_showcase,1450,8.0169,124.7370
pack_shader_showcase,1451,8.2255,121.5736
pack_shader_showcase,1452,8.5394,117.1043
pack_shader_showcase,1453,8.3607,119.6078
pack_shader_showcase,1454,8.4470,118.3846
pack_shader_showcase,1455,8.9936,111.1902
pack_shader_showcase,1456,21.2091,47.1495
pack_shader_showcase,1457,0.7139,1400.8486
pack_shader_showcase,1458,16.5980,60.2482
pack_shader_showcase,1459,9.1715,109.0330
pack_shader_showcase,1460,7.8293,127.7260
pack_shader_showcase,1461,8.2404,121.3529
pack_shader_showcase,1462,8.4998,117.6504
pack_shader_showcase,1463,8.3492,119.7719
pack_shader_showcase,1464,8.3661,119.5293
pack_shader_showcase,1465,9.1693,109.0590
pack_shader_showcase,1466,18.7309,53.3878
pack_shader_showcase,1467,15.9173,62.8247
pack_shader_showcase,1468,8.1664,122.4536
pack_shader_showcase,1469,9.1307,109.5203
pack_shader_showcase,1470,7.8775,126.9438
pack_shader_showcase,1471,8.3780,119.3607
pack_shader_showcase,1472,8.3592,119.6283
pack_shader_showcase,1473,8.5180,117.3982
pack_shader_showcase,1474,8.8683,112.7618
pack_shader_showcase,1475,14.9894,66.7139
pack_shader_showcase,1476,15.3798,65.0205
pack_shader_showcase,1477,8.2837,120.7189
pack_shader_showcase,1478,8.4927,117.7477
pack_shader_showcase,1479,8.9478,111.7598
pack_shader_showcase,1480,7.9377,125.9812
pack_shader_showcase,1481,8.3476,119.7950
pack_shader_showcase,1482,8.4491,118.3556
pack_shader_showcase,1483,8.4789,117.9393
pack_shader_showcase,1484,20.1453,49.6393
pack_shader_showcase,1485,1.5169,659.2544
pack_shader_showcase,1486,15.6926,63.7243
pack_shader_showcase,1487,8.4278,118.6554
pack_shader_showcase,1488,8.4984,117.6693
pack_shader_showcase,1489,9.0088,111.0025
pack_shader_showcase,1490,7.8013,128.1834
pack_shader_showcase,1491,8.6058,116.2009
pack_shader_showcase,1492,8.3491,119.7736
pack_shader_showcase,1493,8.4122,118.8747
pack_shader_showcase,1494,20.2477,49.3884
pack_shader_showcase,1495,14.9739,66.7829
pack_shader_showcase,1496,8.3609,119.6048
pack_shader_showcase,1497,8.3472,119.8009
pack_shader_showcase,1498,8.4384,118.5054
pack_shader_showcase,1499,8.9802,111.3566
pack_shader_showcase,1500,7.8742,126.9978
pack_shader_showcase,1501,8.4013,119.0294
pack_shader_showcase,1502,20.6925,48.3268
pack_shader_showcase,1503,0.6928,1443.4722
pack_shader_showcase,1504,16.6767,59.9639
pack_shader_showcase,1505,7.8691,127.0795
pack_shader_showcase,1506,8.3317,120.0228
pack_shader_showcase,1507,8.7933,113.7229
pack_shader_showcase,1508,8.4077,118.9385
pack_shader_showcase,1509,9.2497,108.1111
pack_shader_showcase,1510,7.5734,132.0417
pack_shader_showcase,1511,8.5633,116.7774
pack_shader_showcase,1512,17.3572,57.6129
pack_shader_showcase,1513,16.3559,61.1398
pack_shader_showcase,1514,7.5803,131.9208
pack_shader_showcase,1515,8.4794,117.9331
pack_shader_showcase,1516,8.3708,119.4632
pack_shader_showcase,1517,8.4892,117.7972
pack_shader_showcase,1518,8.3309,120.0349
pack_shader_showcase,1519,9.0678,110.2802
pack_shader_showcase,1520,7.7749,128.6187
pack_shader_showcase,1521,16.3257,61.2532
pack_shader_showcase,1522,16.6848,59.9346
pack_shader_showcase,1523,8.8252,113.3122
pack_shader_showcase,1524,7.8159,127.9436
pack_shader_showcase,1525,8.5752,116.6152
pack_shader_showcase,1526,8.3984,119.0705
pack_shader_showcase,1527,8.5824,116.5172
pack_shader_showcase,1528,8.2259,121.5674
pack_shader_showcase,1529,9.2154,108.5145
pack_shader_showcase,1530,14.4878,69.0237
pack_shader_showcase,1531,15.8799,62.9726
pack_shader_showcase,1532,8.2142,121.7401
pack_shader_showcase,1533,9.0192,110.8749
pack_shader_showcase,1534,7.8566,127.2817
pack_shader_showcase,1535,8.4527,118.3052
pack_shader_showcase,1536,8.3835,119.2813
pack_shader_showcase,1537,8.4488,118.3602
pack_shader_showcase,1538,8.3538,119.7066
pack_shader_showcase,1539,21.4932,46.5264
pack_shader_showcase,1540,15.5356,64.3682
pack_shader_showcase,1541,8.0358,124.4434
pack_shader_showcase,1542,8.4663,118.1158
pack_shader_showcase,1543,8.9895,111.2405
pack_shader_showcase,1544,7.9979,125.0333
pack_shader_showcase,1545,8.2344,121.4424
pack_shader_showcase,1546,8.6100,116.1437
pack_shader_showcase,1547,8.3882,119.2151
pack_shader_showcase,1548,8.3262,120.1021
pack_shader_showcase,1549,14.1434,70.7044
pack_shader_showcase,1550,14.7978,67.5776
pack_shader_showcase,1551,8.1822,122.2167
pack_shader_showcase,1552,8.4157,118.8252
pack_shader_showcase,1553,9.2156,108.5119
pack_shader_showcase,1554,7.7074,129.7460
pack_shader_showcase,1555,8.4662,118.1174
pack_shader_showcase,1556,8.3487,119.7789
pack_shader_showcase,1557,8.5441,117.0402
pack_shader_showcase,1558,19.4453,51.4262
pack_shader_showcase,1559,14.6881,68.0824
pack_shader_showcase,1560,8.3115,120.3156
pack_shader_showcase,1561,8.4142,118.8465
pack_shader_showcase,1562,8.3646,119.5516
pack_shader_showcase,1563,9.1633,109.1315
pack_shader_showcase,1564,7.7296,129.3731
pack_shader_showcase,1565,8.4843,117.8650
pack_shader_showcase,1566,8.3003,120.4779
pack_shader_showcase,1567,19.7223,50.7041
pack_shader_showcase,1568,15.7894,63.3336
pack_shader_showcase,1569,7.5696,132.1078
pack_shader_showcase,1570,8.5089,117.5239
pack_shader_showcase,1571,8.5001,117.6452
pack_shader_showcase,1572,8.3491,119.7727
pack_shader_showcase,1573,8.8862,112.5338
pack_shader_showcase,1574,8.0281,124.5628
pack_shader_showcase,1575,8.3308,120.0364
pack_shader_showcase,1576,14.1899,70.4727
pack_shader_showcase,1577,16.7432,59.7257
pack_shader_showcase,1578,7.7413,129.1777
pack_shader_showcase,1579,8.4770,117.9665
pack_shader_showcase,1580,8.3760,119.3884
pack_shader_showcase,1581,8.4787,117.9421
pack_shader_showcase,1582,8.3656,119.5378
pack_shader_showcase,1583,9.0676,110.2831
pack_shader_showcase,1584,7.8254,127.7893
pack_shader_showcase,1585,20.0854,49.7874
pack_shader_showcase,1586,15.4118,64.8854
pack_shader_showcase,1587,8.9185,112.1270
pack_shader_showcase,1588,7.9760,125.3761
pack_shader_showcase,1589,8.2857,120.6905
pack_shader_showcase,1590,8.4842,117.8668
pack_shader_showcase,1591,8.3358,119.9644
pack_shader_showcase,1592,8.5244,117.3108
pack_shader_showcase,1593,8.9569,111.6456
pack_shader_showcase,1594,17.7677,56.2820
pack_shader_showcase,1595,15.4173,64.8624
pack_shader_showcase,1596,8.3511,119.7446
pack_shader_showcase,1597,8.9727,111.4495
pack_shader_showcase,1598,7.8344,127.6430
pack_shader_showcase,1599,8.4637,118.1520
pack_shader_showcase,1600,8.4007,119.0372
pack_shader_showcase,1601,8.4792,117.9357
pack_shader_showcase,1602,8.4024,119.0142
pack_shader_showcase,1603,17.6130,56.7762
pack_shader_showcase,1604,15.6755,63.7940
pack_shader_showcase,1605,8.3009,120.4691
pack_shader_showcase,1606,8.5093,117.5184
pack_shader_showcase,1607,8.8887,112.5019
pack_shader_showcase,1608,7.9225,126.2221
pack_shader_showcase,1609,8.3672,119.5143
pack_shader_showcase,1610,8.6650,115.4074
pack_shader_showcase,1611,8.3143,120.2748
pack_shader_showcase,1612,17.3152,57.7528
pack_shader_showcase,1613,15.3497,65.1478
pack_shader_showcase,1614,8.3244,120.1281
pack_shader_showcase,1615,8.4551,118.2717
pack_shader_showcase,1616,8.6360,115.7940
pack_shader_showcase,1617,8.9645,111.5512
pack_shader_showcase,1618,7.7571,128.9138
pack_shader_showcase,1619,8.2942,120.5662
pack_shader_showcase,1620,8.5208,117.3605
pack_shader_showcase,1621,15.8094,63.2534
pack_shader_showcase,1622,16.1298,61.9972
pack_shader_showcase,1623,7.6179,131.2704
pack_shader_showcase,1624,8.6641,115.4194
pack_shader_showcase,1625,8.1989,121.9678
pack_shader_showcase,1626,8.4078,118.9365
pack_shader_showcase,1627,8.9206,112.1002
pack_shader_showcase,1628,8.0503,124.2194
pack_shader_showcase,1629,8.2775,120.8092
pack_shader_showcase,1630,8.6257,115.9324
pack_shader_showcase,1631,16.2430,61.5649
pack_shader_showcase,1632,15.9708,62.6145
pack_shader_showcase,1633,7.7291,129.3805
pack_shader_showcase,1634,8.3637,119.5639
pack_shader_showcase,1635,8.4972,117.6856
pack_shader_showcase,1636,8.2841,120.7126
pack_shader_showcase,1637,8.9854,111.2915
pack_shader_showcase,1638,7.9890,125.1716
pack_shader_showcase,1639,19.7276,50.6903
pack_shader_showcase,1640,0.7754,1289.6021
pack_shader_showcase,1641,16.5333,60.4840
pack_shader_showcase,1642,8.8396,113.1270
pack_shader_showcase,1643,8.0458,124.2885
pack_shader_showcase,1644,8.3709,119.4614
pack_shader_showcase,1645,8.4235,118.7160
pack_shader_showcase,1646,8.3984,119.0704
pack_shader_showcase,1647,8.3906,119.1809
pack_shader_showcase,1648,9.0329,110.7069
pack_shader_showcase,1649,18.9193,52.8562
pack_shader_showcase,1650,15.7679,63.4199
pack_shader_showcase,1651,8.8251,113.3138
pack_shader_showcase,1652,7.9038,126.5209
pack_shader_showcase,1653,8.4249,118.6961
pack_shader_showcase,1654,8.3320,120.0193
pack_shader_showcase,1655,8.5114,117.4898
pack_shader_showcase,1656,8.3695,119.4821
pack_shader_showcase,1657,8.9991,111.1226
pack_shader_showcase,1658,14.8698,67.2506
pack_shader_showcase,1659,15.4680,64.6495
pack_shader_showcase,1660,8.1389,122.8667
pack_shader_showcase,1661,8.5070,117.5500
pack_shader_showcase,1662,8.9028,112.3241
pack_shader_showcase,1663,7.9755,125.3845
pack_shader_showcase,1664,8.2491,121.2248
pack_shader_showcase,1665,8.5636,116.7739
pack_shader_showcase,1666,8.3624,119.5824
pack_shader_showcase,1667,19.0827,52.4035
pack_shader_showcase,1668,15.0362,66.5061
pack_shader_showcase,1669,8.2643,121.0023
pack_shader_showcase,1670,8.4456,118.4046
pack_shader_showcase,1671,8.9175,112.1394
pack_shader_showcase,1672,7.9672,125.5148
pack_shader_showcase,1673,8.3296,120.0531
pack_shader_showcase,1674,8.3946,119.1240
pack_shader_showcase,1675,20.5158,48.7429
pack_shader_showcase,1676,15.3699,65.0624
pack_shader_showcase,1677,7.8467,127.4421
pack_shader_showcase,1678,8.3597,119.6220
pack_shader_showcase,1679,8.5371,117.1356
pack_shader_showcase,1680,8.4485,118.3640
pack_shader_showcase,1681,8.9511,111.7181
pack_shader_showcase,1682,7.8129,127.9937
pack_shader_showcase,1683,8.5157,117.4298
pack_shader_showcase,1684,8.4505,118.3357
pack_shader_showcase,1685,17.4429,57.3298
pack_shader_showcase,1686,16.7176,59.8173
pack_shader_showcase,1687,7.4739,133.7989
pack_shader_showcase,1688,8.4707,118.0536
pack_shader_showcase,1689,8.3574,119.6549
pack_shader_showcase,1690,8.4356,118.5453
pack_shader_showcase,1691,8.7955,113.6940
pack_shader_showcase,1692,8.0601,124.0678
pack_shader_showcase,1693,8.3911,119.1735
pack_shader_showcase,1694,15.7814,63.3659
pack_shader_showcase,1695,17.9304,55.7711
pack_shader_showcase,1696,7.7507,129.0202
pack_shader_showcase,1697,8.4187,118.7837
pack_shader_showcase,1698,8.4695,118.0707
pack_shader_showcase,1699,8.4116,118.8828
pack_shader_showcase,1700,8.4855,117.8476
pack_shader_showcase,1701,8.9094,112.2416
pack_shader_showcase,1702,8.0007,124.9892
pack_shader_showcase,1703,8.3520,119.7317
pack_shader_showcase,1704,16.3344,61.2205
pack_shader_showcase,1705,15.9344,62.7572
pack_shader_showcase,1706,7.9262,126.1642
pack_shader_showcase,1707,8.3187,120.2114
pack_shader_showcase,1708,8.5722,116.6565
pack_shader_showcase,1709,8.4164,118.8160
pack_shader_showcase,1710,8.4660,118.1200
pack_shader_showcase,1711,8.7710,114.0122
pack_shader_showcase,1712,8.0396,124.3849
pack_shader_showcase,1713,19.4484,51.4182
pack_shader_showcase,1714,0.8595,1163.4929
pack_shader_showcase,1715,15.7580,63.4599
pack_shader_showcase,1716,8.8067,113.5501
pack_shader_showcase,1717,7.9632,125.5783
pack_shader_showcase,1718,8.3484,119.7835
pack_shader_showcase,1719,8.4466,118.3913
pack_shader_showcase,1720,8.3698,119.4772
pack_shader_showcase,1721,8.4443,118.4230
pack_shader_showcase,1722,8.8996,112.3652
pack_shader_showcase,1723,13.6350,73.3405
pack_shader_showcase,1724,15.5898,64.1444
pack_shader_showcase,1725,8.3338,119.9926
pack_shader_showcase,1726,8.9389,111.8711
pack_shader_showcase,1727,7.9390,125.9611
pack_shader_showcase,1728,8.3646,119.5518
pack_shader_showcase,1729,8.4553,118.2695
pack_shader_showcase,1730,8.3667,119.5213
pack_shader_showcase,1731,8.4791,117.9367
pack_shader_showcase,1732,17.5436,57.0009
pack_shader_showcase,1733,15.5542,64.2912
pack_shader_showcase,1734,8.2899,120.6291
pack_shader_showcase,1735,8.4585,118.2241
pack_shader_showcase,1736,9.0963,109.9342
pack_shader_showcase,1737,7.8993,126.5943
pack_shader_showcase,1738,8.3644,119.5548
pack_shader_showcase,1739,8.6533,115.5635
pack_shader_showcase,1740,8.2420,121.3291
pack_shader_showcase,1741,15.9348,62.7558
pack_shader_showcase,1742,15.3398,65.1897
pack_shader_showcase,1743,8.2690,120.9338
pack_shader_showcase,1744,8.5438,117.0437
pack_shader_showcase,1745,8.2507,121.2011
pack_shader_showcase,1746,9.3173,107.3270
pack_shader_showcase,1747,7.4768,133.7470
pack_shader_showcase,1748,8.4857,117.8451
pack_shader_showcase,1749,8.3285,120.0701
pack_shader_showcase,1750,18.6715,53.5576
pack_shader_showcase,1751,17.6030,56.8085
pack_shader_showcase,1752,7.3789,135.5207
pack_shader_showcase,1753,8.6629,115.4349
pack_shader_showcase,1754,8.1422,122.8171
pack_shader_showcase,1755,8.4678,118.0945
pack_shader_showcase,1756,8.9239,112.0584
pack_shader_showcase,1757,7.8829,126.8567
pack_shader_showcase,1758,8.3196,120.1980
pack_shader_showcase,1759,17.0565,58.6288
pack_shader_showcase,1760,15.9050,62.8734
pack_shader_showcase,1761,7.6171,131.2830
pack_shader_showcase,1762,8.4112,118.8889
pack_shader_showcase,1763,8.4286,118.6440
pack_shader_showcase,1764,8.4049,118.9786
pack_shader_showcase,1765,8.4466,118.3903
pack_shader_showcase,1766,8.9753,111.4164
pack_shader_showcase,1767,7.9496,125.7930
pack_shader_showcase,1768,17.0698,58.5830
pack_shader_showcase,1769,16.6264,60.1454
pack_shader_showcase,1770,8.6272,115.9131
pack_shader_showcase,1771,8.0201,124.6872
pack_shader_showcase,1772,8.3270,120.0915
pack_shader_showcase,1773,8.5947,116.3506
pack_shader_showcase,1774,8.3533,119.7135
pack_shader_showcase,1775,8.4899,117.7865
pack_shader_showcase,1776,9.0465,110.5405
pack_shader_showcase,1777,19.7456,50.6443
pack_shader_showcase,1778,0.7034,1421.5793
pack_shader_showcase,1779,17.0771,58.5578
pack_shader_showcase,1780,8.9876,111.2643
pack_shader_showcase,1781,7.6036,131.5160
pack_shader_showcase,1782,8.4212,118.7481
pack_shader_showcase,1783,8.4042,118.9878
pack_shader_showcase,1784,8.4534,118.2962
pack_shader_showcase,1785,8.4037,118.9950
pack_shader_showcase,1786,9.0348,110.6826
pack_shader_showcase,1787,18.0508,55.3991
pack_shader_showcase,1788,15.1139,66.1642
pack_shader_showcase,1789,8.3248,120.1231
pack_shader_showcase,1790,9.0483,110.5178
pack_shader_showcase,1791,7.7813,128.5134
pack_shader_showcase,1792,8.5328,117.1945
pack_shader_showcase,1793,8.5361,117.1499
pack_shader_showcase,1794,8.2891,120.6398
pack_shader_showcase,1795,8.3949,119.1206
pack_shader_showcase,1796,20.6086,48.5234
pack_shader_showcase,1797,15.4137,64.8774
pack_shader_showcase,1798,8.1356,122.9161
pack_shader_showcase,1799,8.4413,118.4649
pack_shader_showcase,1800,8.9447,111.7984
pack_shader_showcase,1801,8.0999,123.4583
pack_shader_showcase,1802,8.2640,121.0074
pack_shader_showcase,1803,8.3201,120.1911
pack_shader_showcase,1804,8.3843,119.2700
pack_shader_showcase,1805,16.9357,59.0468
pack_shader_showcase,1806,15.9831,62.5660
pack_shader_showcase,1807,8.3787,119.3505
pack_shader_showcase,1808,8.2815,120.7510
pack_shader_showcase,1809,8.5288,117.2499
pack_shader_showcase,1810,8.9011,112.3457
pack_shader_showcase,1811,7.9669,125.5190
pack_shader_showcase,1812,8.4127,118.8673
pack_shader_showcase,1813,8.4068,118.9518
pack_shader_showcase,1814,17.1326,58.3682
pack_shader_showcase,1815,15.8149,63.2316
pack_shader_showcase,1816,7.8473,127.4319
pack_shader_showcase,1817,8.4282,118.6488
pack_shader_showcase,1818,8.2974,120.5190
pack_shader_showcase,1819,8.4494,118.3514
pack_shader_showcase,1820,8.9327,111.9481
pack_shader_showcase,1821,7.9625,125.5885
pack_shader_showcase,1822,8.3985,119.0687
pack_shader_showcase,1823,19.9204,50.1997
pack_shader_showcase,1824,0.7164,1395.9208
pack_shader_showcase,1825,16.9067,59.1481
pack_shader_showcase,1826,7.8690,127.0806
pack_shader_showcase,1827,8.3359,119.9633
pack_shader_showcase,1828,8.5484,116.9808
pack_shader_showcase,1829,8.3166,120.2419
pack_shader_showcase,1830,8.9324,111.9516
pack_shader_showcase,1831,7.8340,127.6492
pack_shader_showcase,1832,8.5058,117.5670
pack_shader_showcase,1833,19.4730,51.3531
pack_shader_showcase,1834,15.7044,63.6765
pack_shader_showcase,1835,7.7331,129.3139
pack_shader_showcase,1836,8.4874,117.8223
pack_shader_showcase,1837,8.3722,119.4433
pack_shader_showcase,1838,8.4375,118.5180
pack_shader_showcase,1839,8.4464,118.3930
pack_shader_showcase,1840,8.9523,111.7026
pack_shader_showcase,1841,7.8844,126.8322
pack_shader_showcase,1842,19.9181,50.2055
pack_shader_showcase,1843,15.1331,66.0801
pack_shader_showcase,1844,8.9050,112.2962
pack_shader_showcase,1845,7.8969,126.6326
pack_shader_showcase,1846,8.2418,121.3329
pack_shader_showcase,1847,8.4982,117.6720
pack_shader_showcase,1848,8.3162,120.2469
pack_shader_showcase,1849,8.4855,117.8487
pack_shader_showcase,1850,9.0879,110.0368
pack_shader_showcase,1851,19.0850,52.3970
pack_shader_showcase,1852,0.7470,1338.6110
pack_shader_showcase,1853,15.8088,63.2560
pack_shader_showcase,1854,9.0245,110.8097
pack_shader_showcase,1855,7.8787,126.9251
pack_shader_showcase,1856,8.2970,120.5261
pack_shader_showcase,1857,8.3940,119.1321
pack_shader_showcase,1858,8.4250,118.6937
pack_shader_showcase,1859,8.3832,119.2860
pack_shader_showcase,1860,8.9595,111.6129
pack_shader_showcase,1861,17.6155,56.7683
pack_shader_showcase,1862,16.5153,60.5501
pack_shader_showcase,1863,8.3583,119.6416
