benchmark,sample_index,frame_time_ms,fps
redstone_clocks,1376,21.2262,47.1117
redstone_clocks,1377,8.2781,120.8005
redstone_clocks,1378,19.9741,50.0648
redstone_clocks,1379,7.4593,134.0601
redstone_clocks,1380,8.4662,118.1165
redstone_clocks,1381,8.4222,118.7334
redstone_clocks,1382,8.4908,117.7752
redstone_clocks,1383,8.9615,111.5888
redstone_clocks,1384,7.7447,129.1208
redstone_clocks,1385,18.8304,53.1056
redstone_clocks,1386,8.3644,119.5537
redstone_clocks,1387,22.3530,44.7367
redstone_clocks,1388,7.5251,132.8882
redstone_clocks,1389,8.4409,118.4715
redstone_clocks,1390,8.3774,119.3695
redstone_clocks,1391,8.5128,117.4702
redstone_clocks,1392,9.0145,110.9330
redstone_clocks,1393,18.4053,54.3321
redstone_clocks,1394,8.2161,121.7128
redstone_clocks,1395,8.4370,118.5262
redstone_clocks,1396,20.1803,49.5534
redstone_clocks,1397,7.8213,127.8564
redstone_clocks,1398,8.3683,119.4987
redstone_clocks,1399,8.5398,117.0981
redstone_clocks,1400,8.4225,118.7290
redstone_clocks,1401,24.3781,41.0205
redstone_clocks,1402,10.7743,92.8134
redstone_clocks,1403,8.4812,117.9078
redstone_clocks,1404,21.0288,47.5538
redstone_clocks,1405,7.3293,136.4385
redstone_clocks,1406,8.4474,118.3799
redstone_clocks,1407,8.4520,118.3151
redstone_clocks,1408,8.2359,121.4203
redstone_clocks,1409,23.0837,43.3207
redstone_clocks,1410,7.5416,132.5980
redstone_clocks,1411,8.3262,120.1025
redstone_clocks,1412,17.8775,55.9364
redstone_clocks,1413,8.7696,114.0307
redstone_clocks,1414,7.7299,129.3680
redstone_clocks,1415,8.5052,117.5754
redstone_clocks,1416,8.6565,115.5200
redstone_clocks,1417,19.5712,51.0956
redstone_clocks,1418,7.6751,130.2908
redstone_clocks,1419,8.7374,114.4506
redstone_clocks,1420,19.2062,52.0664
redstone_clocks,1421,9.1813,108.9166
redstone_clocks,1422,8.2010,121.9360
redstone_clocks,1423,7.7809,128.5202
redstone_clocks,1424,8.3928,119.1504
redstone_clocks,1425,21.7521,45.9726
redstone_clocks,1426,8.8918,112.4626
redstone_clocks,1427,8.0764,123.8181
redstone_clocks,1428,8.2149,121.7300
redstone_clocks,1429,14.9034,67.0989
redstone_clocks,1430,8.3673,119.5126
redstone_clocks,1431,8.3961,119.1028
redstone_clocks,1432,9.2331,108.3061
redstone_clocks,1433,7.5460,132.5200
redstone_clocks,1434,17.1237,58.3987
redstone_clocks,1435,8.3829,119.2902
redstone_clocks,1436,8.7365,114.4626
redstone_clocks,1437,7.9169,126.3117
redstone_clocks,1438,16.7822,59.5869
redstone_clocks,1439,8.3214,120.1726
redstone_clocks,1440,8.6375,115.7743
redstone_clocks,1441,8.7712,114.0090
redstone_clocks,1442,7.9407,125.9331
redstone_clocks,1443,16.7692,59.6331
redstone_clocks,1444,8.1884,122.1247
redstone_clocks,1445,8.5260,117.2883
redstone_clocks,1446,8.7719,114.0004
redstone_clocks,1447,20.7668,48.1537
redstone_clocks,1448,8.0060,124.9064
redstone_clocks,1449,8.4688,118.0810
redstone_clocks,1450,8.4834,117.8777
redstone_clocks,1451,22.3034,44.8362
redstone_clocks,1452,7.4765,133.7533
redstone_clocks,1453,8.3959,119.1055
redstone_clocks,1454,22.6481,44.1538
redstone_clocks,1455,4.6936,213.0574
redstone_clocks,1456,7.8312,127.6938
redstone_clocks,1457,8.4461,118.3977
redstone_clocks,1458,8.4031,119.0033
redstone_clocks,1459,20.9794,47.6658
redstone_clocks,1460,7.8053,128.1181
redstone_clocks,1461,8.3346,119.9812
redstone_clocks,1462,8.4987,117.6652
redstone_clocks,1463,16.5129,60.5587
redstone_clocks,1464,9.0614,110.3579
redstone_clocks,1465,7.5580,132.3095
redstone_clocks,1466,8.4048,118.9798
redstone_clocks,1467,9.4195,106.1625
redstone_clocks,1468,14.3767,69.5572
redstone_clocks,1469,15.4533,64.7112
redstone_clocks,1470,5.1593,193.8242
redstone_clocks,1471,8.3682,119.5004
redstone_clocks,1472,17.5505,56.9783
redstone_clocks,1473,8.8752,112.6729
redstone_clocks,1474,8.0460,124.2847
redstone_clocks,1475,8.2197,121.6585
redstone_clocks,1476,19.1944,52.0984
redstone_clocks,1477,8.3435,119.8542
redstone_clocks,1478,8.9544,111.6766
redstone_clocks,1479,7.8798,126.9062
redstone_clocks,1480,8.3904,119.1838
redstone_clocks,1481,17.2657,57.9184
redstone_clocks,1482,8.3146,120.2699
redstone_clocks,1483,8.9663,111.5293
redstone_clocks,1484,7.7735,128.6426
redstone_clocks,1485,16.8552,59.3290
redstone_clocks,1486,8.4339,118.5687
redstone_clocks,1487,8.5798,116.5524
redstone_clocks,1488,8.7493,114.2952
redstone_clocks,1489,21.0673,47.4668
redstone_clocks,1490,8.3117,120.3122
redstone_clocks,1491,8.6172,116.0466
redstone_clocks,1492,8.7659,114.0790
redstone_clocks,1493,7.9043,126.5138
redstone_clocks,1494,16.2775,61.4343
redstone_clocks,1495,8.2198,121.6580
redstone_clocks,1496,8.4740,118.0079
redstone_clocks,1497,8.9104,112.2278
redstone_clocks,1498,16.1848,61.7865
redstone_clocks,1499,8.3952,119.1164
redstone_clocks,1500,8.2949,120.5558
redstone_clocks,1501,8.4501,118.3418
redstone_clocks,1502,8.9641,111.5567
redstone_clocks,1503,17.9175,55.8114
redstone_clocks,1504,8.2296,121.5120
redstone_clocks,1505,8.5533,116.9134
redstone_clocks,1506,22.5806,44.2858
redstone_clocks,1507,7.8441,127.4849
redstone_clocks,1508,8.3766,119.3809
redstone_clocks,1509,8.3551,119.6868
redstone_clocks,1510,8.4746,118.0001
redstone_clocks,1511,17.8999,55.8662
redstone_clocks,1512,7.8368,127.6038
redstone_clocks,1513,8.4420,118.4553
redstone_clocks,1514,8.5288,117.2495
redstone_clocks,1515,16.2525,61.5291
redstone_clocks,1516,7.6701,130.3756
redstone_clocks,1517,8.4473,118.3806
redstone_clocks,1518,8.4817,117.9013
redstone_clocks,1519,8.4869,117.8281
redstone_clocks,1520,18.2981,54.6504
redstone_clocks,1521,7.6938,129.9750
redstone_clocks,1522,8.4760,117.9805
redstone_clocks,1523,8.3817,119.3078
redstone_clocks,1524,16.4281,60.8712
redstone_clocks,1525,8.7988,113.6520
redstone_clocks,1526,7.9069,126.4717
redstone_clocks,1527,8.2541,121.1523
redstone_clocks,1528,8.5015,117.6266
redstone_clocks,1529,17.6226,56.7453
redstone_clocks,1530,8.7704,114.0194
redstone_clocks,1531,7.7665,128.7587
redstone_clocks,1532,8.5515,116.9387
redstone_clocks,1533,18.2747,54.7205
redstone_clocks,1534,8.5257,117.2920
redstone_clocks,1535,8.8244,113.3225
redstone_clocks,1536,7.6602,130.5442
redstone_clocks,1537,8.6424,115.7090
redstone_clocks,1538,16.7949,59.5421
redstone_clocks,1539,8.2266,121.5563
redstone_clocks,1540,9.0783,110.1523
redstone_clocks,1541,7.7645,128.7915
redstone_clocks,1542,16.6779,59.9596
redstone_clocks,1543,8.3579,119.6476
redstone_clocks,1544,8.4007,119.0378
redstone_clocks,1545,8.9457,111.7861
redstone_clocks,1546,7.7338,129.3019
redstone_clocks,1547,16.9399,59.0322
redstone_clocks,1548,8.2886,120.6470
redstone_clocks,1549,8.3082,120.3624
redstone_clocks,1550,9.1139,109.7222
redstone_clocks,1551,16.0778,62.1977
redstone_clocks,1552,8.2363,121.4131
redstone_clocks,1553,8.5364,117.1451
redstone_clocks,1554,9.5572,104.6326
redstone_clocks,1555,7.4715,133.8423
redstone_clocks,1556,17.2313,58.0340
redstone_clocks,1557,8.2547,121.1431
redstone_clocks,1558,8.5355,117.1571
redstone_clocks,1559,22.4221,44.5989
redstone_clocks,1560,3.8129,262.2649
redstone_clocks,1561,8.4697,118.0682
redstone_clocks,1562,8.2395,121.3671
redstone_clocks,1563,8.5737,116.6358
redstone_clocks,1564,21.6273,46.2379
redstone_clocks,1565,4.1893,238.7007
redstone_clocks,1566,8.4614,118.1845
redstone_clocks,1567,8.3729,119.4324
redstone_clocks,1568,21.1094,47.3723
redstone_clocks,1569,7.1890,139.1015
redstone_clocks,1570,8.5086,117.5279
redstone_clocks,1571,8.3221,120.1625
redstone_clocks,1572,8.5940,116.3607
redstone_clocks,1573,19.6761,50.8232
redstone_clocks,1574,7.6058,131.4781
redstone_clocks,1575,8.3160,120.2501
redstone_clocks,1576,8.5130,117.4670
redstone_clocks,1577,19.2140,52.0453
redstone_clocks,1578,7.3142,136.7205
redstone_clocks,1579,8.5376,117.1288
redstone_clocks,1580,8.5594,116.8305
redstone_clocks,1581,20.7775,48.1290
redstone_clocks,1582,5.2326,191.1113
redstone_clocks,1583,7.4124,134.9100
redstone_clocks,1584,8.3459,119.8194
redstone_clocks,1585,22.0681,45.3142
redstone_clocks,1586,9.0878,110.0376
redstone_clocks,1587,7.6583,130.5777
redstone_clocks,1588,8.2805,120.7650
redstone_clocks,1589,8.6777,115.2385
redstone_clocks,1590,18.1862,54.9868
redstone_clocks,1591,9.0169,110.9034
redstone_clocks,1592,7.4589,134.0689
redstone_clocks,1593,8.3168,120.2388
redstone_clocks,1594,16.6048,60.2234
redstone_clocks,1595,8.4171,118.8062
redstone_clocks,1596,9.2754,107.8125
redstone_clocks,1597,7.4430,134.3550
redstone_clocks,1598,8.2915,120.6054
redstone_clocks,1599,16.6718,59.9817
redstone_clocks,1600,8.6261,115.9271
redstone_clocks,1601,8.8969,112.3984
redstone_clocks,1602,7.5440,132.5564
redstone_clocks,1603,18.8228,53.1269
redstone_clocks,1604,8.2951,120.5537
redstone_clocks,1605,8.5223,117.3396
redstone_clocks,1606,9.2108,108.5687
redstone_clocks,1607,7.4874,133.5586
redstone_clocks,1608,15.7813,63.3663
redstone_clocks,1609,8.1728,122.3571
redstone_clocks,1610,8.5770,116.5905
redstone_clocks,1611,8.8485,113.0136
redstone_clocks,1612,15.3721,65.0529
redstone_clocks,1613,8.2135,121.7502
redstone_clocks,1614,8.3259,120.1074
redstone_clocks,1615,8.4351,118.5524
redstone_clocks,1616,8.9932,111.1957
redstone_clocks,1617,19.9855,50.0363
redstone_clocks,1618,8.1345,122.9328
redstone_clocks,1619,8.4589,118.2183
redstone_clocks,1620,19.2295,52.0035
redstone_clocks,1621,7.7706,128.6896
redstone_clocks,1622,8.4459,118.4005
redstone_clocks,1623,8.2397,121.3643
redstone_clocks,1624,8.5991,116.2915
redstone_clocks,1625,8.8614,112.8488
redstone_clocks,1626,17.4835,57.1968
redstone_clocks,1627,8.4455,118.4067
redstone_clocks,1628,8.2562,121.1214
redstone_clocks,1629,17.2468,57.9816
redstone_clocks,1630,7.7566,128.9222
redstone_clocks,1631,8.3745,119.4107
redstone_clocks,1632,8.3480,119.7894
redstone_clocks,1633,8.3650,119.5451
redstone_clocks,1634,21.9820,45.4917
redstone_clocks,1635,4.5711,218.7657
redstone_clocks,1636,7.8435,127.4945
redstone_clocks,1637,8.4718,118.0394
redstone_clocks,1638,15.9006,62.8905
redstone_clocks,1639,8.6851,115.1396
redstone_clocks,1640,7.9157,126.3306
redstone_clocks,1641,8.3946,119.1236
redstone_clocks,1642,8.4981,117.6736
redstone_clocks,1643,8.3223,120.1585
redstone_clocks,1644,17.2613,57.9332
redstone_clocks,1645,7.9140,126.3586
redstone_clocks,1646,8.3650,119.5460
redstone_clocks,1647,21.3131,46.9195
redstone_clocks,1648,4.2446,235.5943
redstone_clocks,1649,8.9117,112.2121
redstone_clocks,1650,7.8347,127.6367
redstone_clocks,1651,8.3470,119.8034
redstone_clocks,1652,22.2314,44.9815
redstone_clocks,1653,7.8768,126.9558
redstone_clocks,1654,7.8383,127.5789
redstone_clocks,1655,8.3903,119.1851
redstone_clocks,1656,16.8130,59.4777
redstone_clocks,1657,8.5529,116.9196
redstone_clocks,1658,8.8275,113.2824
redstone_clocks,1659,7.9358,126.0116
redstone_clocks,1660,8.3233,120.1454
redstone_clocks,1661,16.6014,60.2358
redstone_clocks,1662,8.3524,119.7259
redstone_clocks,1663,8.7463,114.3346
redstone_clocks,1664,7.9952,125.0745
redstone_clocks,1665,16.4581,60.7603
redstone_clocks,1666,8.3052,120.4063
redstone_clocks,1667,8.5549,116.8917
redstone_clocks,1668,8.8216,113.3580
redstone_clocks,1669,8.0060,124.9063
redstone_clocks,1670,16.3956,60.9921
redstone_clocks,1671,8.2631,121.0196
redstone_clocks,1672,8.3974,119.0842
redstone_clocks,1673,8.8570,112.9045
redstone_clocks,1674,21.2542,47.0496
redstone_clocks,1675,8.3490,119.7750
redstone_clocks,1676,8.3930,119.1473
redstone_clocks,1677,8.5184,117.3925
redstone_clocks,1678,18.0362,55.4439
redstone_clocks,1679,7.5009,133.3166
redstone_clocks,1680,8.1314,122.9802
redstone_clocks,1681,8.5185,117.3918
redstone_clocks,1682,20.0653,49.8373
redstone_clocks,1683,7.3332,136.3670
redstone_clocks,1684,8.4277,118.6566
redstone_clocks,1685,8.4590,118.2174
redstone_clocks,1686,20.9685,47.6906
redstone_clocks,1687,5.8086,172.1571
redstone_clocks,1688,7.1371,140.1123
redstone_clocks,1689,8.5044,117.5859
redstone_clocks,1690,8.4051,118.9754
redstone_clocks,1691,17.7455,56.3523
redstone_clocks,1692,7.7300,129.3657
redstone_clocks,1693,8.4333,118.5780
redstone_clocks,1694,8.4983,117.6706
redstone_clocks,1695,20.5202,48.7325
redstone_clocks,1696,10.3195,96.9041
redstone_clocks,1697,6.3233,158.1464
redstone_clocks,1698,8.5016,117.6252
redstone_clocks,1699,20.6090,48.5225
redstone_clocks,1700,4.0196,248.7830
redstone_clocks,1701,8.8642,112.8137
redstone_clocks,1702,7.9403,125.9394
redstone_clocks,1703,8.4605,118.1969
redstone_clocks,1704,8.3539,119.7040
redstone_clocks,1705,14.8898,67.1601
redstone_clocks,1706,8.9789,111.3718
redstone_clocks,1707,7.6805,130.2002
redstone_clocks,1708,8.4278,118.6552
redstone_clocks,1709,18.1460,55.1087
redstone_clocks,1710,8.1944,122.0347
redstone_clocks,1711,9.2097,108.5811
redstone_clocks,1712,7.7684,128.7267
redstone_clocks,1713,8.3791,119.3450
redstone_clocks,1714,19.5066,51.2646
redstone_clocks,1715,8.7543,114.2295
redstone_clocks,1716,7.7803,128.5298
redstone_clocks,1717,16.2590,61.5043
redstone_clocks,1718,8.3609,119.6039
redstone_clocks,1719,8.3680,119.5036
redstone_clocks,1720,8.9872,111.2698
redstone_clocks,1721,7.8724,127.0264
redstone_clocks,1722,8.4039,118.9931
redstone_clocks,1723,13.6673,73.1675
redstone_clocks,1724,8.5209,117.3585
redstone_clocks,1725,8.2848,120.7028
redstone_clocks,1726,19.6191,50.9707
redstone_clocks,1727,7.5516,132.4221
redstone_clocks,1728,8.4111,118.8907
redstone_clocks,1729,8.5029,117.6071
redstone_clocks,1730,8.6717,115.3170
redstone_clocks,1731,8.1412,122.8314
redstone_clocks,1732,15.5543,64.2911
redstone_clocks,1733,8.3720,119.4455
redstone_clocks,1734,8.4999,117.6486
redstone_clocks,1735,20.2734,49.3256
redstone_clocks,1736,7.7898,128.3727
redstone_clocks,1737,8.4338,118.5700
redstone_clocks,1738,8.3488,119.7775
redstone_clocks,1739,8.3889,119.2046
redstone_clocks,1740,20.8191,48.0328
redstone_clocks,1741,7.8157,127.9475
redstone_clocks,1742,8.1746,122.3298
redstone_clocks,1743,20.7251,48.2506
redstone_clocks,1744,7.8388,127.5711
redstone_clocks,1745,8.1799,122.2514
redstone_clocks,1746,8.5115,117.4881
redstone_clocks,1747,8.3283,120.0724
redstone_clocks,1748,22.3466,44.7495
redstone_clocks,1749,7.7042,129.7989
redstone_clocks,1750,8.4273,118.6617
redstone_clocks,1751,20.3680,49.0966
redstone_clocks,1752,8.7191,114.6905
redstone_clocks,1753,8.1336,122.9473
redstone_clocks,1754,8.3238,120.1381
redstone_clocks,1755,8.4676,118.0968
redstone_clocks,1756,21.0272,47.5574
redstone_clocks,1757,8.8142,113.4535
redstone_clocks,1758,7.7979,128.2389
redstone_clocks,1759,18.2738,54.7230
redstone_clocks,1760,8.5717,116.6626
redstone_clocks,1761,8.4564,118.2543
redstone_clocks,1762,8.9462,111.7788
redstone_clocks,1763,7.9438,125.8839
redstone_clocks,1764,8.4437,118.4315
redstone_clocks,1765,19.2438,51.9649
redstone_clocks,1766,8.8442,113.0688
redstone_clocks,1767,7.7435,129.1398
redstone_clocks,1768,16.2166,61.6651
redstone_clocks,1769,8.2862,120.6830
redstone_clocks,1770,8.5126,117.4727
redstone_clocks,1771,10.5356,94.9163
redstone_clocks,1772,6.2425,160.1922
redstone_clocks,1773,8.3008,120.4701
redstone_clocks,1774,20.2044,49.4943
redstone_clocks,1775,8.2047,121.8816
redstone_clocks,1776,20.1092,49.7285
redstone_clocks,1777,7.8280,127.7460
redstone_clocks,1778,8.2973,120.5215
redstone_clocks,1779,9.5158,105.0888
redstone_clocks,1780,7.8115,128.0158
redstone_clocks,1781,8.0278,124.5678
redstone_clocks,1782,8.3923,119.1568
redstone_clocks,1783,14.8353,67.4068
redstone_clocks,1784,8.2883,120.6526
redstone_clocks,1785,20.9555,47.7202
redstone_clocks,1786,7.7409,129.1842
redstone_clocks,1787,8.3989,119.0629
redstone_clocks,1788,8.4505,118.3356
redstone_clocks,1789,8.6004,116.2730
redstone_clocks,1790,9.0336,110.6977
redstone_clocks,1791,19.0664,52.4483
redstone_clocks,1792,8.1933,122.0508
redstone_clocks,1793,8.5332,117.1897
redstone_clocks,1794,19.1188,52.3046
redstone_clocks,1795,7.4452,134.3145
redstone_clocks,1796,8.5422,117.0656
redstone_clocks,1797,8.2511,121.1965
redstone_clocks,1798,8.4422,118.4522
redstone_clocks,1799,8.4155,118.8282
redstone_clocks,1800,16.9628,58.9525
redstone_clocks,1801,7.6773,130.2543
redstone_clocks,1802,8.3481,119.7883
redstone_clocks,1803,20.1238,49.6924
redstone_clocks,1804,7.8076,128.0797
redstone_clocks,1805,8.3226,120.1549
redstone_clocks,1806,8.4398,118.4869
redstone_clocks,1807,8.4132,118.8614
redstone_clocks,1808,21.6661,46.1550
redstone_clocks,1809,1.4114,708.5289
redstone_clocks,1810,7.7318,129.3365
redstone_clocks,1811,8.5303,117.2290
redstone_clocks,1812,16.5109,60.5661
redstone_clocks,1813,8.6272,115.9128
redstone_clocks,1814,8.0755,123.8311
redstone_clocks,1815,8.5201,117.3688
redstone_clocks,1816,8.3412,119.8874
redstone_clocks,1817,8.3835,119.2823
redstone_clocks,1818,18.9012,52.9068
redstone_clocks,1819,7.8867,126.7952
redstone_clocks,1820,19.3626,51.6459
redstone_clocks,1821,8.3028,120.4420
redstone_clocks,1822,8.4001,119.0462
redstone_clocks,1823,8.8970,112.3971
redstone_clocks,1824,9.4035,106.3430
redstone_clocks,1825,7.1071,140.7053
redstone_clocks,1826,20.8507,47.9600
redstone_clocks,1827,8.6361,115.7929
redstone_clocks,1828,21.6297,46.2327
redstone_clocks,1829,8.1426,122.8111
redstone_clocks,1830,8.6493,115.6167
redstone_clocks,1831,8.3009,120.4696
redstone_clocks,1832,9.1441,109.3607
redstone_clocks,1833,7.5957,131.6531
redstone_clocks,1834,18.7116,53.4429
redstone_clocks,1835,8.2934,120.5781
redstone_clocks,1836,22.4404,44.5625
redstone_clocks,1837,7.5078,133.1945
redstone_clocks,1838,8.3704,119.4687
redstone_clocks,1839,8.4691,118.0769
redstone_clocks,1840,8.3426,119.8674
redstone_clocks,1841,9.0021,111.0858
redstone_clocks,1842,20.6151,48.5082
redstone_clocks,1843,8.2391,121.3729
redstone_clocks,1844,20.9372,47.7620
redstone_clocks,1845,7.8615,127.2021
redstone_clocks,1846,8.1692,122.4105
redstone_clocks,1847,8.5185,117.3917
redstone_clocks,1848,8.3117,120.3128
redstone_clocks,1849,8.4242,118.7062
redstone_clocks,1850,8.9635,111.5638
redstone_clocks,1851,7.9363,126.0034
redstone_clocks,1852,17.4014,57.4668
redstone_clocks,1853,17.3209,57.7339
redstone_clocks,1854,9.4693,105.6049
redstone_clocks,1855,7.1491,139.8776
redstone_clocks,1856,8.4753,117.9899
redstone_clocks,1857,8.4070,118.9482
redstone_clocks,1858,8.4725,118.0291
redstone_clocks,1859,8.3700,119.4739
redstone_clocks,1860,15.0036,66.6509
redstone_clocks,1861,7.9642,125.5620
redstone_clocks,1862,8.4220,118.7371
redstone_clocks,1863,17.8653,55.9745
