benchmark,sample_index,frame_time_ms,fps
particle_cycle,1446,8.9947,111.1762
particle_cycle,1447,7.9131,126.3729
particle_cycle,1448,13.6594,73.2095
particle_cycle,1449,15.0311,66.5288
particle_cycle,1450,15.8883,62.9392
particle_cycle,1451,7.5782,131.9579
particle_cycle,1452,8.4677,118.0955
particle_cycle,1453,8.4505,118.3358
particle_cycle,1454,8.3409,119.8915
particle_cycle,1455,8.3790,119.3466
particle_cycle,1456,18.6943,53.4922
particle_cycle,1457,14.7098,67.9821
particle_cycle,1458,15.0750,66.3351
particle_cycle,1459,8.8755,112.6692
particle_cycle,1460,7.8713,127.0431
particle_cycle,1461,8.4112,118.8896
particle_cycle,1462,8.4884,117.8078
particle_cycle,1463,8.3622,119.5857
particle_cycle,1464,18.3391,54.5282
particle_cycle,1465,15.0447,66.4687
particle_cycle,1466,15.0420,66.4806
particle_cycle,1467,8.4779,117.9534
particle_cycle,1468,8.8621,112.8397
particle_cycle,1469,7.9504,125.7805
particle_cycle,1470,8.3945,119.1260
particle_cycle,1471,8.3732,119.4290
particle_cycle,1472,19.8730,50.3196
particle_cycle,1473,15.2442,65.5989
particle_cycle,1474,14.0723,71.0613
particle_cycle,1475,8.3101,120.3354
particle_cycle,1476,8.4001,119.0464
particle_cycle,1477,8.8277,113.2801
particle_cycle,1478,8.1033,123.4073
particle_cycle,1479,8.4029,119.0067
particle_cycle,1480,8.5428,117.0583
particle_cycle,1481,15.6041,64.0856
particle_cycle,1482,16.6507,60.0576
particle_cycle,1483,14.9063,67.0855
particle_cycle,1484,8.4654,118.1274
particle_cycle,1485,8.3120,120.3078
particle_cycle,1486,9.1434,109.3680
particle_cycle,1487,7.7098,129.7048
particle_cycle,1488,8.4029,119.0070
particle_cycle,1489,8.5388,117.1120
particle_cycle,1490,15.5922,64.1348
particle_cycle,1491,15.9924,62.5296
particle_cycle,1492,14.6088,68.4521
particle_cycle,1493,8.1952,122.0221
particle_cycle,1494,8.4655,118.1270
particle_cycle,1495,8.3815,119.3099
particle_cycle,1496,8.9131,112.1939
particle_cycle,1497,7.8782,126.9327
particle_cycle,1498,8.4757,117.9839
particle_cycle,1499,15.6961,63.7102
particle_cycle,1500,16.0413,62.3391
particle_cycle,1501,14.5246,68.8486
particle_cycle,1502,8.1733,122.3489
particle_cycle,1503,8.4782,117.9498
particle_cycle,1504,8.3809,119.3196
particle_cycle,1505,8.9146,112.1751
particle_cycle,1506,7.9733,125.4192
particle_cycle,1507,8.4557,118.2635
particle_cycle,1508,17.1377,58.3509
particle_cycle,1509,15.4068,64.9064
particle_cycle,1510,14.2273,70.2872
particle_cycle,1511,8.4406,118.4749
particle_cycle,1512,8.3613,119.5990
particle_cycle,1513,8.3792,119.3436
particle_cycle,1514,8.9672,111.5174
particle_cycle,1515,7.9673,125.5133
particle_cycle,1516,8.3223,120.1593
particle_cycle,1517,14.0765,71.0403
particle_cycle,1518,14.9744,66.7807
particle_cycle,1519,17.4233,57.3943
particle_cycle,1520,7.9131,126.3735
particle_cycle,1521,8.4358,118.5428
particle_cycle,1522,8.3425,119.8676
particle_cycle,1523,8.4371,118.5242
particle_cycle,1524,8.8864,112.5310
particle_cycle,1525,16.8327,59.4082
particle_cycle,1526,15.0147,66.6015
particle_cycle,1527,15.5651,64.2461
particle_cycle,1528,7.9290,126.1187
particle_cycle,1529,8.3358,119.9638
particle_cycle,1530,8.5334,117.1864
particle_cycle,1531,8.3492,119.7721
particle_cycle,1532,8.4515,118.3221
particle_cycle,1533,20.6424,48.4440
particle_cycle,1534,0.6735,1484.6928
particle_cycle,1535,14.7235,67.9187
particle_cycle,1536,14.6756,68.1404
particle_cycle,1537,8.9094,112.2408
particle_cycle,1538,7.9924,125.1187
particle_cycle,1539,8.3412,119.8864
particle_cycle,1540,8.5903,116.4103
particle_cycle,1541,8.2788,120.7906
particle_cycle,1542,8.4129,118.8657
particle_cycle,1543,13.3644,74.8256
particle_cycle,1544,15.0260,66.5511
particle_cycle,1545,15.1547,65.9862
particle_cycle,1546,8.3038,120.4270
particle_cycle,1547,9.1638,109.1250
particle_cycle,1548,7.8379,127.5850
particle_cycle,1549,8.5695,116.6926
particle_cycle,1550,8.1646,122.4793
particle_cycle,1551,8.5368,117.1397
particle_cycle,1552,15.5349,64.3710
particle_cycle,1553,15.3583,65.1115
particle_cycle,1554,16.5340,60.4814
particle_cycle,1555,8.1619,122.5210
particle_cycle,1556,8.8692,112.7501
particle_cycle,1557,7.9480,125.8186
particle_cycle,1558,8.3452,119.8287
particle_cycle,1559,8.4884,117.8085
particle_cycle,1560,8.4631,118.1605
particle_cycle,1561,15.1144,66.1619
particle_cycle,1562,14.9782,66.7638
particle_cycle,1563,15.1585,65.9695
particle_cycle,1564,8.4130,118.8642
particle_cycle,1565,9.1586,109.1872
particle_cycle,1566,8.1637,122.4935
particle_cycle,1567,7.8921,126.7094
particle_cycle,1568,8.4361,118.5380
particle_cycle,1569,20.0302,49.9246
particle_cycle,1570,15.9570,62.6684
particle_cycle,1571,15.5488,64.3135
particle_cycle,1572,8.2680,120.9484
particle_cycle,1573,8.4674,118.1004
particle_cycle,1574,8.9599,111.6086
particle_cycle,1575,7.9089,126.4403
particle_cycle,1576,8.3864,119.2402
particle_cycle,1577,8.4270,118.6664
particle_cycle,1578,8.4788,117.9413
particle_cycle,1579,13.0284,76.7552
particle_cycle,1580,17.3413,57.6659
particle_cycle,1581,14.2684,70.0852
particle_cycle,1582,8.4100,118.9066
particle_cycle,1583,8.4007,119.0376
particle_cycle,1584,8.9419,111.8327
particle_cycle,1585,7.8881,126.7729
particle_cycle,1586,19.1012,52.3526
particle_cycle,1587,15.3351,65.2100
particle_cycle,1588,15.5181,64.4407
particle_cycle,1589,7.8388,127.5710
particle_cycle,1590,8.3926,119.1522
particle_cycle,1591,8.4286,118.6443
particle_cycle,1592,8.3971,119.0886
particle_cycle,1593,8.9575,111.6388
particle_cycle,1594,18.0873,55.2873
particle_cycle,1595,15.3238,65.2581
particle_cycle,1596,15.9279,62.7831
particle_cycle,1597,7.5814,131.9023
particle_cycle,1598,8.4715,118.0424
particle_cycle,1599,8.4018,119.0225
particle_cycle,1600,8.4419,118.4564
particle_cycle,1601,8.3986,119.0671
particle_cycle,1602,20.5415,48.6818
particle_cycle,1603,0.5430,1841.6444
particle_cycle,1604,20.0428,49.8932
particle_cycle,1605,0.6112,1636.0668
particle_cycle,1606,16.0615,62.2606
particle_cycle,1607,8.0003,124.9959
particle_cycle,1608,8.4036,118.9970
particle_cycle,1609,8.4167,118.8113
particle_cycle,1610,8.4040,118.9913
particle_cycle,1611,20.8041,48.0675
particle_cycle,1612,14.9939,66.6939
particle_cycle,1613,15.1122,66.1718
particle_cycle,1614,8.3873,119.2274
particle_cycle,1615,9.0512,110.4824
particle_cycle,1616,8.1007,123.4461
particle_cycle,1617,8.1335,122.9480
particle_cycle,1618,8.4451,118.4124
particle_cycle,1619,8.3861,119.2443
particle_cycle,1620,17.5350,57.0288
particle_cycle,1621,15.4276,64.8189
particle_cycle,1622,16.0157,62.4387
particle_cycle,1623,8.4126,118.8688
particle_cycle,1624,8.9552,111.6670
particle_cycle,1625,7.8318,127.6842
particle_cycle,1626,8.4439,118.4282
particle_cycle,1627,8.3506,119.7514
particle_cycle,1628,8.3185,120.2143
particle_cycle,1629,15.2225,65.6922
particle_cycle,1630,14.5832,68.5721
particle_cycle,1631,15.7736,63.3972
particle_cycle,1632,8.3698,119.4771
particle_cycle,1633,8.9891,111.2462
particle_cycle,1634,7.9137,126.3636
particle_cycle,1635,8.3765,119.3811
particle_cycle,1636,8.4436,118.4328
particle_cycle,1637,19.5225,51.2229
particle_cycle,1638,16.9274,59.0757
particle_cycle,1639,14.5193,68.8740
particle_cycle,1640,8.3167,120.2393
particle_cycle,1641,8.3809,119.3188
particle_cycle,1642,9.1014,109.8728
particle_cycle,1643,7.9206,126.2538
particle_cycle,1644,8.2692,120.9313
particle_cycle,1645,18.8591,53.0249
particle_cycle,1646,16.4831,60.6683
particle_cycle,1647,15.7184,63.6196
particle_cycle,1648,8.3721,119.4444
particle_cycle,1649,8.2936,120.5755
particle_cycle,1650,8.5684,116.7085
particle_cycle,1651,9.1786,108.9485
particle_cycle,1652,7.6776,130.2486
particle_cycle,1653,18.5005,54.0527
particle_cycle,1654,15.3632,65.0908
particle_cycle,1655,15.6783,63.7825
particle_cycle,1656,7.7716,128.6744
particle_cycle,1657,8.3848,119.2629
particle_cycle,1658,8.4110,118.8926
particle_cycle,1659,8.4443,118.4237
particle_cycle,1660,9.0594,110.3826
particle_cycle,1661,7.8908,126.7292
particle_cycle,1662,14.1757,70.5433
particle_cycle,1663,15.3524,65.1364
particle_cycle,1664,16.5724,60.3412
particle_cycle,1665,7.5738,132.0335
particle_cycle,1666,8.4443,118.4227
particle_cycle,1667,8.4005,119.0399
particle_cycle,1668,8.4761,117.9787
particle_cycle,1669,8.8415,113.1027
particle_cycle,1670,20.4947,48.7932
particle_cycle,1671,15.5307,64.3886
particle_cycle,1672,0.6853,1459.3193
particle_cycle,1673,15.7247,63.5944
particle_cycle,1674,7.7492,129.0448
particle_cycle,1675,8.5538,116.9073
particle_cycle,1676,8.3541,119.7018
particle_cycle,1677,8.3482,119.7861
particle_cycle,1678,8.5359,117.1521
particle_cycle,1679,8.8741,112.6869
particle_cycle,1680,13.6808,73.0954
particle_cycle,1681,16.1727,61.8325
particle_cycle,1682,15.0722,66.3475
particle_cycle,1683,8.9623,111.5784
particle_cycle,1684,7.7597,128.8704
particle_cycle,1685,8.5079,117.5375
particle_cycle,1686,8.3659,119.5328
particle_cycle,1687,8.4243,118.7049
particle_cycle,1688,20.7147,48.2748
particle_cycle,1689,1.3500,740.7451
particle_cycle,1690,15.3169,65.2873
particle_cycle,1691,20.0990,49.7536
particle_cycle,1692,0.6767,1477.7575
particle_cycle,1693,8.9772,111.3927
particle_cycle,1694,7.8482,127.4171
particle_cycle,1695,8.4747,117.9979
particle_cycle,1696,8.3466,119.8098
particle_cycle,1697,8.5170,117.4129
particle_cycle,1698,19.8367,50.4117
particle_cycle,1699,15.9583,62.6635
particle_cycle,1700,15.9778,62.5868
particle_cycle,1701,7.9964,125.0564
particle_cycle,1702,9.0313,110.7257
particle_cycle,1703,8.0897,123.6146
particle_cycle,1704,8.1775,122.2866
particle_cycle,1705,8.4384,118.5057
particle_cycle,1706,19.3447,51.6938
particle_cycle,1707,14.7100,67.9811
particle_cycle,1708,16.6890,59.9198
particle_cycle,1709,8.8062,113.5566
particle_cycle,1710,9.1516,109.2706
particle_cycle,1711,7.8667,127.1182
particle_cycle,1712,8.3922,119.1583
particle_cycle,1713,8.4042,118.9886
particle_cycle,1714,14.6744,68.1457
particle_cycle,1715,16.3828,61.0397
particle_cycle,1716,15.4568,64.6964
particle_cycle,1717,8.1902,122.0976
particle_cycle,1718,8.4311,118.6090
particle_cycle,1719,8.3604,119.6111
particle_cycle,1720,9.2331,108.3060
particle_cycle,1721,7.5663,132.1647
particle_cycle,1722,17.4516,57.3013
particle_cycle,1723,15.1279,66.1032
particle_cycle,1724,16.0463,62.3196
particle_cycle,1725,7.5213,132.9556
particle_cycle,1726,8.5536,116.9093
particle_cycle,1727,8.5023,117.6153
particle_cycle,1728,8.2725,120.8823
particle_cycle,1729,9.1102,109.7676
particle_cycle,1730,19.4015,51.5424
particle_cycle,1731,15.2407,65.6139
particle_cycle,1732,16.0239,62.4069
particle_cycle,1733,7.5246,132.8970
particle_cycle,1734,8.4546,118.2789
particle_cycle,1735,8.3914,119.1703
particle_cycle,1736,8.4018,119.0219
particle_cycle,1737,8.2711,120.9022
particle_cycle,1738,21.5217,46.4647
particle_cycle,1739,0.8608,1161.7667
particle_cycle,1740,15.4479,64.7337
particle_cycle,1741,15.8220,63.2030
particle_cycle,1742,8.9004,112.3545
particle_cycle,1743,7.8533,127.3348
particle_cycle,1744,8.4883,117.8089
particle_cycle,1745,8.3504,119.7544
particle_cycle,1746,8.5454,117.0214
particle_cycle,1747,21.2878,46.9752
particle_cycle,1748,0.7252,1378.8919
particle_cycle,1749,15.2511,65.5692
particle_cycle,1750,15.0159,66.5960
particle_cycle,1751,8.9759,111.4095
particle_cycle,1752,7.8633,127.1724
particle_cycle,1753,8.4666,118.1110
particle_cycle,1754,8.3638,119.5625
particle_cycle,1755,8.4148,118.8389
particle_cycle,1756,17.0066,58.8007
particle_cycle,1757,14.5106,68.9153
particle_cycle,1758,15.1947,65.8122
particle_cycle,1759,8.1175,123.1911
particle_cycle,1760,8.5276,117.2665
particle_cycle,1761,9.2626,107.9614
particle_cycle,1762,7.6566,130.6065
particle_cycle,1763,8.3270,120.0909
particle_cycle,1764,19.7881,50.5356
particle_cycle,1765,16.2681,61.4699
particle_cycle,1766,15.8273,63.1820
particle_cycle,1767,8.2893,120.6372
particle_cycle,1768,8.5050,117.5781
particle_cycle,1769,9.0399,110.6206
particle_cycle,1770,7.7738,128.6367
particle_cycle,1771,8.4892,117.7974
particle_cycle,1772,16.7825,59.5860
particle_cycle,1773,16.7608,59.6632
particle_cycle,1774,14.2358,70.2456
particle_cycle,1775,8.3267,120.0952
particle_cycle,1776,8.4838,117.8717
particle_cycle,1777,8.7627,114.1207
particle_cycle,1778,8.7827,113.8603
particle_cycle,1779,7.7795,128.5431
particle_cycle,1780,19.2015,52.0793
particle_cycle,1781,15.0240,66.5600
particle_cycle,1782,15.4259,64.8261
particle_cycle,1783,7.4852,133.5967
particle_cycle,1784,8.4770,117.9658
particle_cycle,1785,8.4216,118.7422
particle_cycle,1786,8.4127,118.8673
particle_cycle,1787,8.5336,117.1842
particle_cycle,1788,21.3834,46.7651
particle_cycle,1789,0.9698,1031.1862
particle_cycle,1790,16.0117,62.4545
entity_cows,0,9.9801,100.1991
entity_cows,1,7.1019,140.8077
entity_cows,2,8.4184,118.7872
entity_cows,3,20.2424,49.4014
entity_cows,4,17.0266,58.7316
entity_cows,5,14.6994,68.0302
entity_cows,6,8.3342,119.9870
entity_cows,7,8.4171,118.8058
entity_cows,8,8.5221,117.3422
entity_cows,9,9.2242,108.4100
entity_cows,10,7.4071,135.0058
entity_cows,11,18.2937,54.6635
entity_cows,12,16.7831,59.5837
entity_cows,13,16.2774,61.4349
entity_cows,14,8.8070,113.5456
entity_cows,15,8.4198,118.7679
entity_cows,16,8.8844,112.5574
entity_cows,17,8.9078,112.2612
entity_cows,18,7.6190,131.2502
entity_cows,19,17.5539,56.9674
entity_cows,20,14.7468,67.8115
entity_cows,21,16.1718,61.8362
entity_cows,22,7.1708,139.4540
entity_cows,23,8.3672,119.5144
entity_cows,24,8.5891,116.4270
entity_cows,25,8.5917,116.3918
entity_cows,26,9.0663,110.2983
entity_cows,27,19.2674,51.9012
entity_cows,28,1.3509,740.2248
entity_cows,29,16.5245,60.5163
entity_cows,30,16.3186,61.2799
entity_cows,31,7.4423,134.3662
entity_cows,32,8.5896,116.4204
entity_cows,33,8.2599,121.0668
entity_cows,34,8.4283,118.6480
entity_cows,35,8.4666,118.1115
entity_cows,36,21.9344,45.5905
entity_cows,37,14.6031,68.4786
entity_cows,38,15.7871,63.3428
entity_cows,39,9.0766,110.1730
entity_cows,40,7.5409,132.6099
entity_cows,41,8.5646,116.7597
entity_cows,42,8.6415,115.7213
entity_cows,43,8.0644,124.0013
entity_cows,44,17.8796,55.9298
entity_cows,45,15.1012,66.2201
entity_cows,46,16.5721,60.3423
entity_cows,47,8.3693,119.4844
entity_cows,48,9.4093,106.2782
entity_cows,49,7.5680,132.1356
entity_cows,50,8.3997,119.0520
entity_cows,51,8.5405,117.0891
entity_cows,52,8.3716,119.4516
entity_cows,53,17.8348,56.0700
entity_cows,54,15.1953,65.8096
entity_cows,55,16.5229,60.5222
entity_cows,56,8.1119,123.2760
entity_cows,57,9.6156,103.9979
entity_cows,58,7.6403,130.8848
entity_cows,59,8.0392,124.3908
entity_cows,60,8.6166,116.0553
entity_cows,61,8.5350,117.1642
entity_cows,62,14.8126,67.5101
entity_cows,63,14.2103,70.3717
entity_cows,64,15.7540,63.4758
entity_cows,65,8.2599,121.0662
entity_cows,66,8.9933,111.1937
entity_cows,67,7.6788,130.2279
entity_cows,68,8.4058,118.9650
entity_cows,69,8.5674,116.7222
entity_cows,70,19.2538,51.9378
entity_cows,71,16.3868,61.0246
entity_cows,72,15.6353,63.9577
entity_cows,73,8.3694,119.4827
entity_cows,74,8.3499,119.7626
entity_cows,75,9.6612,103.5067
entity_cows,76,7.5292,132.8158
entity_cows,77,8.1517,122.6743
entity_cows,78,17.9712,55.6445
entity_cows,79,16.8398,59.3833
entity_cows,80,14.9167,67.0392
entity_cows,81,8.5265,117.2808
entity_cows,82,8.2667,120.9679
entity_cows,83,8.4443,118.4229
entity_cows,84,9.2914,107.6259
entity_cows,85,7.4293,134.6022
entity_cows,86,20.3343,49.1781
entity_cows,87,16.1283,62.0027
entity_cows,88,16.1676,61.8520
entity_cows,89,7.3238,136.5406
entity_cows,90,8.5736,116.6370
entity_cows,91,8.2446,121.2911
entity_cows,92,8.5206,117.3630
entity_cows,93,9.5623,104.5769
entity_cows,94,7.3649,135.7794
entity_cows,95,17.4788,57.2123
entity_cows,96,15.9842,62.5617
entity_cows,97,16.9918,58.8521
entity_cows,98,7.4123,134.9106
entity_cows,99,8.1000,123.4571
entity_cows,100,8.4590,118.2178
entity_cows,101,8.4639,118.1485
entity_cows,102,9.3543,106.9024
entity_cows,103,18.1695,55.0373
entity_cows,104,17.7569,56.3160
entity_cows,105,17.9916,55.5815
entity_cows,106,7.2410,138.1023
entity_cows,107,8.6013,116.2609
entity_cows,108,8.4979,117.6766
entity_cows,109,8.4224,118.7317
entity_cows,110,21.2659,47.0237
entity_cows,111,15.8998,62.8938
entity_cows,112,1.6211,616.8506
entity_cows,113,16.6733,59.9762
entity_cows,114,8.9677,111.5112
entity_cows,115,7.6258,131.1339
entity_cows,116,8.4806,117.9161
entity_cows,117,8.2690,120.9337
entity_cows,118,8.4858,117.8433
entity_cows,119,8.3777,119.3649
entity_cows,120,16.2023,61.7195
entity_cows,121,15.5434,64.3360
entity_cows,122,16.6543,60.0447
entity_cows,123,8.7246,114.6183
entity_cows,124,7.8589,127.2436
entity_cows,125,8.2032,121.9031
entity_cows,126,8.6227,115.9735
entity_cows,127,8.0876,123.6459
entity_cows,128,8.7073,114.8463
entity_cows,129,14.7198,67.9359
entity_cows,130,14.3695,69.5920
entity_cows,131,15.6747,63.7971
entity_cows,132,8.9947,111.1764
entity_cows,133,7.7660,128.7664
entity_cows,134,8.5268,117.2773
entity_cows,135,8.6580,115.5005
entity_cows,136,8.4145,118.8431
entity_cows,137,14.7194,67.9375
entity_cows,138,17.0417,58.6797
entity_cows,139,14.8321,67.4213
entity_cows,140,8.4049,118.9789
entity_cows,141,8.5196,117.3764
entity_cows,142,9.2674,107.9052
entity_cows,143,7.3205,136.6021
entity_cows,144,8.7572,114.1911
entity_cows,145,19.2057,52.0678
entity_cows,146,16.7979,59.5311
entity_cows,147,14.8125,67.5104
entity_cows,148,8.1739,122.3413
entity_cows,149,8.3758,119.3920
entity_cows,150,8.4840,117.8689
entity_cows,151,9.1658,109.1013
entity_cows,152,7.4810,133.6718
entity_cows,153,17.0462,58.6639
entity_cows,154,16.3431,61.1879
entity_cows,155,17.3506,57.6349
entity_cows,156,7.4140,134.8800
entity_cows,157,8.6441,115.6856
entity_cows,158,8.1395,122.8579
entity_cows,159,8.6578,115.5030
entity_cows,160,9.1329,109.4942
entity_cows,161,19.6775,50.8195
entity_cows,162,15.9638,62.6418
entity_cows,163,15.9809,62.5747
entity_cows,164,7.7111,129.6833
entity_cows,165,8.2076,121.8388
entity_cows,166,8.5644,116.7629
entity_cows,167,8.5405,117.0894
entity_cows,168,8.8544,112.9386
entity_cows,169,7.8331,127.6632
entity_cows,170,16.6063,60.2182
entity_cows,171,16.8126,59.4791
entity_cows,172,17.4603,57.2728
entity_cows,173,7.4090,134.9716
entity_cows,174,8.4349,118.5553
entity_cows,175,8.3427,119.8653
entity_cows,176,8.3648,119.5487
entity_cows,177,9.2133,108.5391
entity_cows,178,18.3130,54.6061
entity_cows,179,15.9271,62.7862
entity_cows,180,18.8595,53.0237
entity_cows,181,7.1155,140.5390
entity_cows,182,8.6562,115.5244
entity_cows,183,8.1364,122.9041
entity_cows,184,8.5437,117.0458
entity_cows,185,8.3379,119.9339
entity_cows,186,17.7213,56.4292
entity_cows,187,16.0349,62.3638
entity_cows,188,16.9520,58.9902
entity_cows,189,9.9334,100.6706
entity_cows,190,7.4763,133.7555
entity_cows,191,8.4242,118.7059
entity_cows,192,8.2970,120.5257
entity_cows,193,21.8903,45.6823
entity_cows,194,16.7108,59.8417
entity_cows,195,16.3702,61.0867
entity_cows,196,8.0625,124.0312
entity_cows,197,9.2975,107.5557
entity_cows,198,7.4555,134.1299
entity_cows,199,8.4863,117.8364
entity_cows,200,8.3022,120.4493
entity_cows,201,16.3696,61.0888
entity_cows,202,17.8911,55.8938
entity_cows,203,15.6699,63.8165
entity_cows,204,8.0141,124.7806
entity_cows,205,8.7907,113.7562
entity_cows,206,8.9480,111.7569
entity_cows,207,7.4272,134.6394
entity_cows,208,8.3845,119.2671
entity_cows,209,16.3817,61.0436
entity_cows,210,16.3144,61.2955
entity_cows,211,15.0207,66.5750
entity_cows,212,8.3987,119.0654
entity_cows,213,8.3274,120.0860
entity_cows,214,8.3728,119.4350
entity_cows,215,9.0172,110.8986
entity_cows,216,7.8171,127.9240
entity_cows,217,17.7624,56.2988
entity_cows,218,17.0803,58.5469
entity_cows,219,19.7499,50.6332
entity_cows,220,7.5794,131.9372
entity_cows,221,8.4394,118.4921
entity_cows,222,8.4681,118.0898
entity_cows,223,8.4140,118.8499
entity_cows,224,9.1272,109.5622
entity_cows,225,13.9519,71.6749
entity_cows,226,16.1554,61.8987
entity_cows,227,17.5862,56.8627
entity_cows,228,7.3775,135.5466
entity_cows,229,8.5261,117.2872
entity_cows,230,8.4547,118.2768
entity_cows,231,8.7256,114.6052
entity_cows,232,22.9033,43.6619
entity_cows,233,15.4348,64.7885
entity_cows,234,16.1613,61.8761
entity_cows,235,8.1814,122.2291
entity_cows,236,9.0971,109.9255
entity_cows,237,7.7056,129.7760
entity_cows,238,8.4054,118.9716
entity_cows,239,8.4189,118.7802
entity_cows,240,17.4541,57.2930
entity_cows,241,16.8909,59.2033
entity_cows,242,14.8552,67.3163
entity_cows,243,8.3307,120.0386
entity_cows,244,8.5684,116.7079
entity_cows,245,9.1562,109.2157
entity_cows,246,7.6495,130.7271
entity_cows,247,8.3002,120.4789
entity_cows,248,18.1835,54.9948
entity_cows,249,17.2805,57.8687
entity_cows,250,16.8901,59.2062
entity_cows,251,8.1681,122.4281
entity_cows,252,8.3886,119.2093
entity_cows,253,8.9942,111.1832
entity_cows,254,7.6152,131.3166
entity_cows,255,8.5555,116.8841
entity_cows,256,17.1861,58.1866
entity_cows,257,18.2354,54.8383
entity_cows,258,15.4942,64.5402
entity_cows,259,8.1908,122.0881
entity_cows,260,8.6403,115.7362
entity_cows,261,8.2741,120.8584
entity_cows,262,9.6527,103.5978
entity_cows,263,7.2246,138.4165
entity_cows,264,20.1133,49.7183
entity_cows,265,19.0812,52.4076
entity_cows,266,18.8324,53.0999
entity_cows,267,6.1322,163.0727
entity_cows,268,8.3898,119.1927
entity_cows,269,8.6647,115.4108
entity_cows,270,9.2844,107.7075
entity_cows,271,16.3937,60.9990
entity_cows,272,17.1073,58.4546
entity_cows,273,19.6435,50.9074
entity_cows,274,6.9811,143.2430
entity_cows,275,8.4897,117.7896
entity_cows,276,8.3985,119.0691
entity_cows,277,8.6054,116.2064
entity_cows,278,8.2486,121.2332
entity_cows,279,15.6837,63.7606
entity_cows,280,16.2803,61.4240
entity_cows,281,18.0737,55.3291
entity_cows,282,9.0323,110.7140
entity_cows,283,7.6033,131.5218
entity_cows,284,8.3990,119.0620
entity_cows,285,8.4172,118.8049
entity_cows,286,20.4072,49.0023
entity_cows,287,15.5722,64.2171
entity_cows,288,14.0093,71.3813
entity_cows,289,3.5106,284.8506
entity_cows,290,8.4849,117.8564
entity_cows,291,8.3549,119.6906
entity_cows,292,9.0976,109.9186
entity_cows,293,7.8476,127.4283
entity_cows,294,8.3417,119.8791
entity_cows,295,16.9596,58.9637
entity_cows,296,15.7645,63.4335
entity_cows,297,14.2202,70.3225
entity_cows,298,8.3239,120.1364
entity_cows,299,8.3104,120.3314
entity_cows,300,8.6719,115.3146
entity_cows,301,8.9972,111.1454
entity_cows,302,7.7985,128.2306
entity_cows,303,8.4534,118.2957
entity_cows,304,17.2482,57.9771
entity_cows,305,17.4447,57.3240
entity_cows,306,17.0440,58.6718
entity_cows,307,8.2221,121.6227
entity_cows,308,8.3961,119.1034
entity_cows,309,8.3858,119.2493
entity_cows,310,9.0807,110.1242
entity_cows,311,17.8442,56.0406
entity_cows,312,15.0315,66.5269
entity_cows,313,16.6812,59.9478
entity_cows,314,7.3533,135.9928
entity_cows,315,8.3655,119.5381
entity_cows,316,8.4515,118.3221
entity_cows,317,8.5426,117.0598
entity_cows,318,8.3731,119.4305
entity_cows,319,17.4203,57.4044
entity_cows,320,14.0441,71.2044
entity_cows,321,20.7466,48.2007
entity_cows,322,8.2809,120.7605
entity_cows,323,7.3501,136.0520
entity_cows,324,8.3693,119.4838
entity_cows,325,8.5239,117.3173
entity_cows,326,8.4256,118.6866
entity_cows,327,18.2083,54.9199
entity_cows,328,14.7050,68.0040
entity_cows,329,17.6275,56.7297
entity_cows,330,7.2518,137.8966
entity_cows,331,9.2599,107.9923
entity_cows,332,7.3080,136.8364
entity_cows,333,8.6611,115.4584
entity_cows,334,8.2337,121.4521
entity_cows,335,18.3668,54.4461
entity_cows,336,15.7527,63.4812
entity_cows,337,14.6173,68.4121
entity_cows,338,8.3147,120.2688
entity_cows,339,8.5425,117.0624
entity_cows,340,9.1031,109.8527
entity_cows,341,7.6283,131.0906
entity_cows,342,8.6768,115.2501
entity_cows,343,19.6831,50.8049
entity_cows,344,15.6880,63.7429
entity_cows,345,14.6962,68.0448
entity_cows,346,8.2220,121.6253
entity_cows,347,8.4061,118.9617
entity_cows,348,8.4558,118.2618
entity_cows,349,9.1680,109.0749
entity_cows,350,7.6141,131.3354
entity_cows,351,20.9837,47.6560
entity_cows,352,15.6866,63.7486
entity_cows,353,14.7142,67.9614
entity_cows,354,8.3973,119.0864
entity_cows,355,8.2928,120.5860
entity_cows,356,8.3619,119.5898
entity_cows,357,9.3936,106.4556
entity_cows,358,7.6198,131.2371
entity_cows,359,19.2154,52.0416
entity_cows,360,15.1692,65.9231
entity_cows,361,16.6898,59.9170
entity_cows,362,7.1962,138.9624
entity_cows,363,8.1569,122.5958
entity_cows,364,8.3466,119.8096
entity_cows,365,8.5489,116.9737
entity_cows,366,9.1634,109.1302
entity_cows,367,18.6270,53.6854
entity_cows,368,14.7942,67.5941
entity_cows,369,15.7505,63.4902
entity_cows,370,7.7547,128.9535
entity_cows,371,8.1937,122.0456
entity_cows,372,8.3826,119.2952
entity_cows,373,8.3559,119.6763
entity_cows,374,8.4696,118.0690
entity_cows,375,21.2654,47.0247
entity_cows,376,0.7755,1289.4092
entity_cows,377,15.7906,63.3288
entity_cows,378,15.1456,66.0257
entity_cows,379,8.9895,111.2413
entity_cows,380,7.5064,133.2188
entity_cows,381,8.3978,119.0792
entity_cows,382,8.5271,117.2738
entity_cows,383,8.2678,120.9515
entity_cows,384,8.5265,117.2817
entity_cows,385,14.5684,68.6419
entity_cows,386,15.6489,63.9021
entity_cows,387,15.6648,63.8374
entity_cows,388,8.4865,117.8349
entity_cows,389,9.0456,110.5507
entity_cows,390,7.6581,130.5806
entity_cows,391,8.4131,118.8628
